Group,Outcome,80-70,90-70,90-80,
ChemoOnly_Astrocytoma,condQALE,0.824835735708387,-0.16507304907361386,-1.4469469723214128,
ChemoOnly_Astrocytoma,condHLY,-0.6444702568315075,-1.9079697016480315,-0.5030711284179733,
ChemoOnly_Medulloblastoma,condLE,-0.38794302175781575,-0.3721657888844671,5.822254964462542,
ChemoOnly_Medulloblastoma,condQALE,-0.37850607885749993,-0.36406040188528127,-1.0352885798629905,
ChemoOnly_Medulloblastoma,condHLY,-0.39728872672545473,-0.39581590061580024,-4.5744922641674,
ChemoOnly_Other CNS,condLE,-0.39521387989845386,-0.327917929570482,-2.0822537572123077,
ChemoOnly_Other CNS,condQALE,-0.3875862628276698,-0.32056350021314733,-1.8944318189138918,
ChemoOnly_Other CNS,condHLY,-0.41861436333946705,-0.3568948992872337,-0.5419876283464744,
ChemoOnly_HL,condLE,-1.2372336031767317,11.719875965991616,0.3033580123607017,
ChemoOnly_HL,condQALE,5.810851124224493,-1.2941282629506115,-6.545143090923707,
ChemoOnly_HL,condHLY,41.309361454582316,8.549741398371287,-0.4067061535942812,
ChemoOnly_NHL,condLE,1.5047538257469697,4.064718861234783,-0.6219840409057897,
ChemoOnly_NHL,condQALE,-2.2614493596912237,-0.19882836127212344,-0.13905121864375927,
ChemoOnly_NHL,condHLY,-0.1593054744074719,0.5270155474246948,0.6922448590741546,
ChemoOnly_Kidney,condLE,-0.35090982747660765,-0.3330760225908061,-3.2867954940624644,
ChemoOnly_Kidney,condQALE,-0.4648446813059536,1.174303910678641,-0.6185785013923368,
ChemoOnly_Kidney,condHLY,0.906939716824844,-0.8796975228145856,-1.3048424594239996,
ChemoOnly_NBL,condLE,-1.1917582825523858,2.68494785557599,-3.2560538601103963,
ChemoOnly_NBL,condQALE,-0.22377454080028744,-1.9682465034005332,-2.309714682723188,
ChemoOnly_NBL,condHLY,0.19789619045522644,-0.4616383821128385,4.199203137168491,
ChemoOnly_STS,condLE,0.23887767813925254,1.6642345281324353,1.4353369174138881,
ChemoOnly_STS,condQALE,-0.681087240030731,0.6414923213868091,0.04230875745239984,
ChemoOnly_STS,condHLY,29.788193802791003,0.3857407159301396,-0.2093224822412486,
ChemoOnly_Ewings,condLE,-1.9474043503110596,0.7590861531683571,-0.7862481202875325,
ChemoOnly_Ewings,condQALE,3.1581830565019375,4.449377261295015,1.0206735535904308,
ChemoOnly_Ewings,condHLY,-0.9668725274770422,-0.21205250201646955,-20.372789998990534,
ChemoOnly_Osteosarcoma,condLE,-4.452054915042085,-1.756387963805362,-1.4153676950489873,
ChemoOnly_Osteosarcoma,condQALE,-2.711815909019153,-1.4770441373611796,-1.7655307647544893,
ChemoOnly_Osteosarcoma,condHLY,-1.6711956171069362,-3.9552827207881496,-2.7786506085687406,
ChemoOnly_OtherBoneTumor,condLE,6.306165565825856,-91.9479336827642,1.529761171851019,
ChemoOnly_OtherBoneTumor,condQALE,-0.8361433150105888,-0.5855275832515088,1.716949465324819,
ChemoOnly_OtherBoneTumor,condHLY,-2.7519056496233727,-0.9187160879633395,-1.5834616460553268,
SurgOnly_NoTrt_ALL,condLE,-0.4822090603211304,-0.4998081183963278,7.03687441776205E11,
SurgOnly_NoTrt_ALL,condQALE,20.241361475204183,2.4149733475156907,-0.9121238406049914,
SurgOnly_NoTrt_ALL,condHLY,-0.6615573812317745,-2.814749767111512E11,1.294784892868995E13,
SurgOnly_NoTrt_AML,condLE,3.6591746972384585E12,-5.719454804931364,-0.7972037963762943,
SurgOnly_NoTrt_AML,condQALE,0.05337321862681479,-1.2691567302736273,-0.3618668468806844,
SurgOnly_NoTrt_AML,condHLY,-1.5481123719088406E12,-1.7763884030339385,-1.4611458197753864,
SurgOnly_NoTrt_OtherLeukemia,condLE,-2.0008530152893997,-0.19076895765792728,3.307330976349169E12,
SurgOnly_NoTrt_OtherLeukemia,condQALE,-6.484593073365574,-0.37788048269625857,-0.3748964111310053,
SurgOnly_NoTrt_OtherLeukemia,condHLY,-4.071847002043327,0.7275754244972882,-4.9258120924451605E11,
SurgOnly_NoTrt_Astrocytoma,condLE,1.679920588847407,7.889142778828423,-4.778173787562429,
SurgOnly_NoTrt_Astrocytoma,condQALE,-3.569185303239354,2.555173929510466,-39.26761090073462,
SurgOnly_NoTrt_Astrocytoma,condHLY,6.265049322694189,0.2625721651043574,-2.2295313958110587,
SurgOnly_NoTrt_Medulloblastoma,condLE,-0.7783552269751016,-1.3747531063495828,-3.1657995525369804,
SurgOnly_NoTrt_Medulloblastoma,condQALE,-1.1233812507556107,-6.639892646497002,-3.455434018172916,
SurgOnly_NoTrt_Medulloblastoma,condHLY,-16.490910932804024,-1.206032014944792,0.48073179041176134,
SurgOnly_NoTrt_Other CNS,condLE,-1.9160729559918297,-2.248889925103907,-0.897712120786496,
SurgOnly_NoTrt_Other CNS,condQALE,-0.7112516196335446,0.9199751070861399,-0.43365576522432264,
SurgOnly_NoTrt_Other CNS,condHLY,3.7194851233633033,2.134159193661524,0.11203501230275063,
SurgOnly_NoTrt_HL,condLE,-0.6468938992839426,-0.289426143879022,-0.4668064501435721,
SurgOnly_NoTrt_HL,condQALE,-1.073016735972792,-0.31915014981699186,-0.31785412218268444,
SurgOnly_NoTrt_HL,condHLY,7.036874417763247E11,0.9179573124620795,5.078324819837303E12,
SurgOnly_NoTrt_NHL,condLE,-1.5875754682386058,0.009439632939596817,1.751308241803074,
SurgOnly_NoTrt_NHL,condQALE,-0.3894255042467119,-1.167103866993996,0.8022738323801687,
SurgOnly_NoTrt_NHL,condHLY,-1.3560051478937172,-5.566267815115581,0.2821223123688675,
SurgOnly_NoTrt_Kidney,condLE,-1.3462380836706296,-0.29477504243587704,0.958279880098505,
SurgOnly_NoTrt_Kidney,condQALE,0.011899420043285723,3.488779071458127,-0.3634803756596308,
SurgOnly_NoTrt_Kidney,condHLY,0.696793447358297,-6.2426036818251225,-1.1510193581928498,
SurgOnly_NoTrt_NBL,condLE,-3.281060914325791,-8.997749244063831,-0.8250809395078211,
SurgOnly_NoTrt_NBL,condQALE,-1.131674043812277,0.4955604115475254,-0.8404033435674081,
SurgOnly_NoTrt_NBL,condHLY,0.013170503537829718,-1.7159397843286026,-1.4440845588851217,
SurgOnly_NoTrt_STS,condLE,2.121795296994149,-0.18013766196972328,-0.1420661431513438,
SurgOnly_NoTrt_STS,condQALE,0.5936478366081943,-0.1846407144350319,-0.14743895796710219,
SurgOnly_NoTrt_STS,condHLY,-1.9590471725315863,-0.25136138994128104,-0.21959060166653727,
SurgOnly_NoTrt_Ewings,condLE,-0.15655040149736935,-0.15655040149736935,0.0,
SurgOnly_NoTrt_Ewings,condQALE,-0.1621692327147254,-0.1621692327147254,0.0,
SurgOnly_NoTrt_Ewings,condHLY,-0.23448074985257836,-0.23448074985257836,0.0,
SurgOnly_NoTrt_Osteosarcoma,condLE,-0.36501317190814503,-0.38632616310152745,6.496274278019966,
SurgOnly_NoTrt_Osteosarcoma,condQALE,0.8793051178781203,0.9750578310345847,1.4003220902723659,
SurgOnly_NoTrt_Osteosarcoma,condHLY,2.9387687459014997,13.106557202845714,7.6540155643869605,
SurgOnly_NoTrt_OtherBoneTumor,condLE,-1.3289818243424247,0.8929607370064959,0.19205458438584647,
SurgOnly_NoTrt_OtherBoneTumor,condQALE,-0.23962674641445442,-0.8105228074581929,1.7367746228453815,
SurgOnly_NoTrt_OtherBoneTumor,condHLY,-0.30354653165433015,-0.5411362930760497,2.50992537584724,
AnyRad_brain,condLE,0.3456687184152123,79.94927882604608,-2.828646273021621,
AnyRad_brain,condQALE,-3.510009175897584,-4.737647441276709,-1.415110806517557,
AnyRad_brain,condHLY,-0.2233440693992535,-0.5220481922439897,38.78031380388653,
AnyRad_bone,condLE,2.029787328423874,-1.757235721674321,-2.4371966427334053,
AnyRad_bone,condQALE,1.0790871894242533,-3.3782911356713217,1.2277781830976437,
AnyRad_bone,condHLY,-29.334576739165648,-3.6010025880178875,-0.23148542125436242,
AnyRad_sts,condLE,-2.2441167877703894,-0.5803054129512087,-0.04218393717922672,
AnyRad_sts,condQALE,-2.560568518833043,-0.3579683365711254,-2.502700688811648,
AnyRad_sts,condHLY,-0.9096559721742522,-1.0034165213283992,2.1927369909204675,
AnyRad_solid,condLE,-23.512059900457054,-10.611525791778257,-0.20701301249173912,
AnyRad_solid,condQALE,-10.096998079458869,-116.83726764568819,-5.986854681167881,
AnyRad_solid,condHLY,5.444649766774934,-2.4170299403748636,-3.7265969157291807,
AnyRad_leuk,condLE,1.0936698699359135,-0.699479916884165,0.5033563974277776,
AnyRad_leuk,condQALE,8.271317193824846,-2.515652074615055,-4.41293934148742,
AnyRad_leuk,condHLY,1.0131063895785317,-0.03104723555040678,-0.2567711845877619,
AnyRad_lymp,condLE,4.16393011520107,68.7767479147114,-20.116201416823788,
AnyRad_lymp,condQALE,12.805807264103677,-140.72972005822385,1.965014398696536,
AnyRad_lymp,condHLY,1.6995847856937498,-0.9043629322918889,-4.615105955070151,
ChemoOnly_brain,condLE,0.6946003366567409,-3.0250986568360045,-2.102569725956824,
ChemoOnly_brain,condQALE,-3.911730226484012,-1.3053260843629049,-26.18788009668574,
ChemoOnly_brain,condHLY,-0.3138816593878385,0.5089919615777687,0.7714404831698866,
ChemoOnly_bone,condLE,-0.2291208398957924,-1.3651361193771132,-2.1869138583620935,
ChemoOnly_bone,condQALE,0.11696226619908613,-2.5799019039139304,-0.6171145341029161,
ChemoOnly_bone,condHLY,-0.35075835982969134,3.9211961171323577,-3.371828133662086,
ChemoOnly_sts,condLE,0.23887767813925254,1.6642345281324353,1.4353369174138881,
ChemoOnly_sts,condQALE,-0.681087240030731,0.6414923213868091,0.04230875745239984,
ChemoOnly_sts,condHLY,29.788193802791003,0.3857407159301396,-0.2093224822412486,
ChemoOnly_solid,condLE,-1.1149879319940006,-4.389436301726199,-0.1720037640604835,
ChemoOnly_solid,condQALE,0.6154084576124078,1.1087129080346592,-1.178593812646177,
ChemoOnly_solid,condHLY,4.115763939645625,4.296605087205783,0.19489529780998938,
ChemoOnly_leuk,condLE,7.030641198145757,8.040532617012195,-2.3108933074194553,
ChemoOnly_leuk,condQALE,6.963767190159911,4.00891001579958,1.2173417109313263,
ChemoOnly_leuk,condHLY,4.606479757923661,3.399017135569698,0.9019482820469015,
ChemoOnly_lymp,condLE,2.191419589446772,2.818855623763754,0.507817691141822,
ChemoOnly_lymp,condQALE,0.2616164943163724,6.620395839434282,1.209037187660303,
ChemoOnly_lymp,condHLY,1.7796585579087263,16.195090384414474,-1.388276799095874,
SurgOnly_NoTrt_brain,condLE,1.7792685585894608,2.663973727261249,-7.946525242091301,
SurgOnly_NoTrt_brain,condQALE,-5.747826863034855,-39.31160004642013,-5.627736034886173,
SurgOnly_NoTrt_brain,condHLY,0.25178356951993325,1.8887770836277427,2.7744287364120668,
SurgOnly_NoTrt_bone,condLE,-0.9163294691137673,0.35954896291877486,2.0043336091982704,
SurgOnly_NoTrt_bone,condQALE,10.26584649199682,2.968693331287527,2.20331017627162,
SurgOnly_NoTrt_bone,condHLY,1.187721655367747,0.17706529694482626,-3.038025960101532,
SurgOnly_NoTrt_sts,condLE,2.121795296994149,-0.18013766196972328,-0.1420661431513438,
SurgOnly_NoTrt_sts,condQALE,0.5936478366081943,-0.1846407144350319,-0.14743895796710219,
SurgOnly_NoTrt_sts,condHLY,-1.9590471725315863,-0.25136138994128104,-0.21959060166653727,
SurgOnly_NoTrt_solid,condLE,0.1830340588106432,-0.873191730658343,-3.611739634503877,
SurgOnly_NoTrt_solid,condQALE,0.5519514745030112,-1.9928642328065267,0.20247104511616734,
SurgOnly_NoTrt_solid,condHLY,-5.421486819461172,-2.0618737410850785,12.689762700453185,
SurgOnly_NoTrt_leuk,condLE,-2.509137625707312,-1.712572236086198,-1.5782907501064345,
SurgOnly_NoTrt_leuk,condQALE,-1.9805934973522064,0.43871573356756427,5.21504437083078,
SurgOnly_NoTrt_leuk,condHLY,-0.8268471494989273,-0.10473161377174639,-4.188866872258321,
SurgOnly_NoTrt_lymp,condLE,0.1208169383261061,-1.36280832963195,0.2667476772398982,
SurgOnly_NoTrt_lymp,condQALE,0.1685918761082551,-6.243999258866832,0.6681131767262832,
SurgOnly_NoTrt_lymp,condHLY,2.410949755181097,-1.882656776928302,0.3157699369289023,
AnyRad_ALL_70,condLE,-0.2200647276195638,-0.2200647276195638,0.0,
AnyRad_ALL_70,condQALE,-0.22061776812956652,-0.22061776812956652,0.0,
AnyRad_ALL_70,condHLY,-0.2604495854284354,-0.2604495854284354,0.0,
AnyRad_AML_70,condLE,-0.36294913948003144,-0.36294913948003144,0.0,
AnyRad_AML_70,condQALE,-0.3635347235022038,-0.3635347235022038,0.0,
AnyRad_AML_70,condHLY,-0.4339650696572968,-0.4339650696572968,0.0,
AnyRad_OtherLeukemia_70,condLE,-0.5100683826578403,-0.5100683826578403,0.0,
AnyRad_OtherLeukemia_70,condQALE,-0.5076948923732985,-0.5076948923732985,0.0,
AnyRad_OtherLeukemia_70,condHLY,-0.5514262477050149,-0.5514262477050149,0.0,
AnyRad_Astrocytoma_70,condLE,-0.4791043172838965,-0.4791043172838965,0.0,
AnyRad_Astrocytoma_70,condQALE,-0.4738710871229461,-0.4738710871229461,0.0,
AnyRad_Astrocytoma_70,condHLY,-0.5190835085493685,-0.5190835085493685,0.0,
AnyRad_Medulloblastoma_70,condLE,-0.5170275443714664,-0.5170275443714664,0.0,
AnyRad_Medulloblastoma_70,condQALE,-0.5096828637027788,-0.5096828637027788,0.0,
AnyRad_Medulloblastoma_70,condHLY,-0.5470093436120828,-0.5470093436120828,0.0,
AnyRad_Other CNS_70,condLE,-0.43184721738381043,-0.43184721738381043,0.0,
AnyRad_Other CNS_70,condQALE,-0.4267045174096061,-0.4267045174096061,0.0,
AnyRad_Other CNS_70,condHLY,-0.4769601788341372,-0.4769601788341372,0.0,
AnyRad_HL_70,condLE,-0.4144759049772137,-0.4144759049772137,0.0,
AnyRad_HL_70,condQALE,-0.4128355828762138,-0.4128355828762138,0.0,
AnyRad_HL_70,condHLY,-0.4871763409691051,-0.4871763409691051,0.0,
AnyRad_NHL_70,condLE,-0.2661359450180844,-0.2661359450180844,0.0,
AnyRad_NHL_70,condQALE,-0.2671979494255088,-0.2671979494255088,0.0,
AnyRad_NHL_70,condHLY,-0.34818805314534457,-0.34818805314534457,0.0,
AnyRad_Kidney_70,condLE,-0.23262061174114695,-0.23262061174114695,0.0,
AnyRad_Kidney_70,condQALE,-0.23232394074038445,-0.23232394074038445,0.0,
AnyRad_Kidney_70,condHLY,-0.3074120193794919,-0.3074120193794919,0.0,
AnyRad_NBL_70,condLE,-0.25232029884196583,-0.25232029884196583,0.0,
AnyRad_NBL_70,condQALE,-0.25226201459997677,-0.25226201459997677,0.0,
AnyRad_NBL_70,condHLY,-0.32538515096900017,-0.32538515096900017,0.0,
AnyRad_STS_70,condLE,-0.2953545049016498,-0.2953545049016498,0.0,
AnyRad_STS_70,condQALE,-0.29623053489604223,-0.29623053489604223,0.0,
AnyRad_STS_70,condHLY,-0.3789321308082662,-0.3789321308082662,0.0,
AnyRad_Ewings_70,condLE,-0.37454257406422636,-0.37454257406422636,0.0,
AnyRad_Ewings_70,condQALE,-0.3783242162134786,-0.3783242162134786,0.0,
AnyRad_Ewings_70,condHLY,-0.4788998126020172,-0.4788998126020172,0.0,
AnyRad_Osteosarcoma_70,condLE,-0.32180853890160976,-0.32180853890160976,0.0,
AnyRad_Osteosarcoma_70,condQALE,-0.3262254188219847,-0.3262254188219847,0.0,
AnyRad_Osteosarcoma_70,condHLY,-0.4442778098118743,-0.4442778098118743,0.0,
AnyRad_OtherBoneTumor_70,condLE,-0.2923372599356565,-0.2923372599356565,0.0,
AnyRad_OtherBoneTumor_70,condQALE,-0.29704846327271456,-0.29704846327271456,0.0,
AnyRad_OtherBoneTumor_70,condHLY,-0.35855428731097055,-0.35855428731097055,0.0,
ChemoOnly_ALL_70,condLE,-0.18620759361826977,-0.18620759361826977,0.0,
ChemoOnly_ALL_70,condQALE,-0.18738783154613783,-0.18738783154613783,0.0,
ChemoOnly_ALL_70,condHLY,-0.2233381061388499,-0.2233381061388499,0.0,
ChemoOnly_AML_70,condLE,-0.27248131972803646,-0.27248131972803646,0.0,
ChemoOnly_AML_70,condQALE,-0.27027650840783196,-0.27027650840783196,0.0,
ChemoOnly_AML_70,condHLY,-0.32878842889408033,-0.32878842889408033,0.0,
ChemoOnly_OtherLeukemia_70,condLE,-0.45034014366232433,-0.45034014366232433,0.0,
ChemoOnly_OtherLeukemia_70,condQALE,-0.4487524550866086,-0.4487524550866086,0.0,
ChemoOnly_OtherLeukemia_70,condHLY,-0.47761933901984377,-0.47761933901984377,0.0,
ChemoOnly_Astrocytoma_70,condLE,-0.26895288516065424,-0.26895288516065424,0.0,
ChemoOnly_Astrocytoma_70,condQALE,-0.26441286834660616,-0.26441286834660616,0.0,
ChemoOnly_Astrocytoma_70,condHLY,-0.28868513081622404,-0.28868513081622404,0.0,
ChemoOnly_Medulloblastoma_70,condLE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condHLY,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condLE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condHLY,0.0,0.0,0.0,
ChemoOnly_HL_70,condLE,-0.22277981862520238,-0.22277981862520238,0.0,
ChemoOnly_HL_70,condQALE,-0.2317717617596327,-0.2317717617596327,0.0,
ChemoOnly_HL_70,condHLY,-0.35161707209954973,-0.35161707209954973,0.0,
ChemoOnly_NHL_70,condLE,-0.15573679676822458,-0.15573679676822458,0.0,
ChemoOnly_NHL_70,condQALE,-0.16063412653757447,-0.16063412653757447,0.0,
ChemoOnly_NHL_70,condHLY,-0.25844312194348296,-0.25844312194348296,0.0,
ChemoOnly_Kidney_70,condLE,-0.15803947783679684,-0.15803947783679684,0.0,
ChemoOnly_Kidney_70,condQALE,-0.15929418791680294,-0.15929418791680294,0.0,
ChemoOnly_Kidney_70,condHLY,-0.2302417406483784,-0.2302417406483784,0.0,
ChemoOnly_NBL_70,condLE,-0.1909274382019046,-0.1909274382019046,0.0,
ChemoOnly_NBL_70,condQALE,-0.19446092641446025,-0.19446092641446025,0.0,
ChemoOnly_NBL_70,condHLY,-0.29012298061499936,-0.29012298061499936,0.0,
ChemoOnly_STS_70,condLE,-0.1866846883957879,-0.1866846883957879,0.0,
ChemoOnly_STS_70,condQALE,-0.19231531044414377,-0.19231531044414377,0.0,
ChemoOnly_STS_70,condHLY,-0.2981531908173293,-0.2981531908173293,0.0,
ChemoOnly_Ewings_70,condLE,-0.18193787775786563,-0.18193787775786563,0.0,
ChemoOnly_Ewings_70,condQALE,-0.19131243704624126,-0.19131243704624126,0.0,
ChemoOnly_Ewings_70,condHLY,-0.32495539673525586,-0.32495539673525586,0.0,
ChemoOnly_Osteosarcoma_70,condLE,-0.18126171353502218,-0.18126171353502218,0.0,
ChemoOnly_Osteosarcoma_70,condQALE,-0.18910223102785875,-0.18910223102785875,0.0,
ChemoOnly_Osteosarcoma_70,condHLY,-0.2991672970863151,-0.2991672970863151,0.0,
ChemoOnly_OtherBoneTumor_70,condLE,-0.15375069417541312,-0.15375069417541312,0.0,
ChemoOnly_OtherBoneTumor_70,condQALE,-0.1590181422556218,-0.1590181422556218,0.0,
ChemoOnly_OtherBoneTumor_70,condHLY,-0.2376521275000372,-0.2376521275000372,0.0,
SurgOnly_NoTrt_ALL_70,condLE,-0.11444171636689118,-0.11444171636689118,0.0,
SurgOnly_NoTrt_ALL_70,condQALE,-0.11248900887524274,-0.11248900887524274,0.0,
SurgOnly_NoTrt_ALL_70,condHLY,-0.11585839982640327,-0.11585839982640327,0.0,
SurgOnly_NoTrt_AML_70,condLE,-0.19462858669275643,-0.19462858669275643,0.0,
SurgOnly_NoTrt_AML_70,condQALE,-0.18941000255627735,-0.18941000255627735,0.0,
SurgOnly_NoTrt_AML_70,condHLY,-0.19946018817997738,-0.19946018817997738,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condLE,-0.44429457851174736,-0.44429457851174736,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condQALE,-0.44060171489923317,-0.44060171489923317,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condHLY,-0.4665737423893234,-0.4665737423893234,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condLE,-0.2483735765908274,-0.2483735765908274,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condQALE,-0.24549125817573583,-0.24549125817573583,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condHLY,-0.26881222753650785,-0.26881222753650785,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condLE,-0.3844491698694738,-0.3844491698694738,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condQALE,-0.3775056716474228,-0.3775056716474228,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condHLY,-0.39114788014936014,-0.39114788014936014,0.0,
SurgOnly_NoTrt_Other CNS_70,condLE,-0.308044425414882,-0.308044425414882,0.0,
SurgOnly_NoTrt_Other CNS_70,condQALE,-0.3001619860231641,-0.3001619860231641,0.0,
SurgOnly_NoTrt_Other CNS_70,condHLY,-0.30214455307901833,-0.30214455307901833,0.0,
SurgOnly_NoTrt_HL_70,condLE,-0.1673301827791236,-0.1673301827791236,0.0,
SurgOnly_NoTrt_HL_70,condQALE,-0.17302562187735002,-0.17302562187735002,0.0,
SurgOnly_NoTrt_HL_70,condHLY,-0.2514376692699444,-0.2514376692699444,0.0,
SurgOnly_NoTrt_NHL_70,condLE,-0.218933184738429,-0.218933184738429,0.0,
SurgOnly_NoTrt_NHL_70,condQALE,-0.22243943227395888,-0.22243943227395888,0.0,
SurgOnly_NoTrt_NHL_70,condHLY,-0.2956929577498142,-0.2956929577498142,0.0,
SurgOnly_NoTrt_Kidney_70,condLE,-0.16440759955025117,-0.16440759955025117,0.0,
SurgOnly_NoTrt_Kidney_70,condQALE,-0.16466868228439377,-0.16466868228439377,0.0,
SurgOnly_NoTrt_Kidney_70,condHLY,-0.22516864582128715,-0.22516864582128715,0.0,
SurgOnly_NoTrt_NBL_70,condLE,-0.14937448798093214,-0.14937448798093214,0.0,
SurgOnly_NoTrt_NBL_70,condQALE,-0.15194896013187523,-0.15194896013187523,0.0,
SurgOnly_NoTrt_NBL_70,condHLY,-0.22453522224048336,-0.22453522224048336,0.0,
SurgOnly_NoTrt_STS_70,condLE,-0.18013766196972328,-0.18013766196972328,0.0,
SurgOnly_NoTrt_STS_70,condQALE,-0.1846407144350319,-0.1846407144350319,0.0,
SurgOnly_NoTrt_STS_70,condHLY,-0.25136138994128104,-0.25136138994128104,0.0,
SurgOnly_NoTrt_Ewings_70,condLE,-0.15655040149736935,-0.15655040149736935,0.0,
SurgOnly_NoTrt_Ewings_70,condQALE,-0.1621692327147254,-0.1621692327147254,0.0,
SurgOnly_NoTrt_Ewings_70,condHLY,-0.23448074985257836,-0.23448074985257836,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condLE,-0.1406227457672041,-0.1406227457672041,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condQALE,-0.1462974429854195,-0.1462974429854195,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condHLY,-0.22062041158053472,-0.22062041158053472,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condLE,-0.13853833517755398,-0.13853833517755398,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condQALE,-0.14246112798525212,-0.14246112798525212,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condHLY,-0.21253731258044553,-0.21253731258044553,0.0,
AnyRad_ALL_80,condLE,-0.1894196784366602,0.0,-0.1894196784366602,
AnyRad_ALL_80,condQALE,-0.1921663485102259,0.0,-0.1921663485102259,
AnyRad_ALL_80,condHLY,-0.2545777580734188,0.0,-0.2545777580734188,
AnyRad_AML_80,condLE,-0.3234751605595993,0.0,-0.3234751605595993,
AnyRad_AML_80,condQALE,-0.3217792839196831,0.0,-0.3217792839196831,
AnyRad_AML_80,condHLY,-0.3957443554627563,0.0,-0.3957443554627563,
AnyRad_OtherLeukemia_80,condLE,-0.3965975234746275,0.0,-0.3965975234746275,
AnyRad_OtherLeukemia_80,condQALE,-0.39360189086216846,0.0,-0.39360189086216846,
AnyRad_OtherLeukemia_80,condHLY,-0.44784152685346396,0.0,-0.44784152685346396,
AnyRad_Astrocytoma_80,condLE,-0.4280834245645534,0.0,-0.4280834245645534,
AnyRad_Astrocytoma_80,condQALE,-0.42543138333165276,0.0,-0.42543138333165276,
AnyRad_Astrocytoma_80,condHLY,-0.49637669780001353,0.0,-0.49637669780001353,
AnyRad_Medulloblastoma_80,condLE,-0.5071685306596896,0.0,-0.5071685306596896,
AnyRad_Medulloblastoma_80,condQALE,-0.4999816243738888,0.0,-0.4999816243738888,
AnyRad_Medulloblastoma_80,condHLY,-0.5462478796116679,0.0,-0.5462478796116679,
AnyRad_Other CNS_80,condLE,-0.42257669312293605,0.0,-0.42257669312293605,
AnyRad_Other CNS_80,condQALE,-0.4185934304131769,0.0,-0.4185934304131769,
AnyRad_Other CNS_80,condHLY,-0.4919253833856656,0.0,-0.4919253833856656,
AnyRad_HL_80,condLE,-0.3178349756029615,0.0,-0.3178349756029615,
AnyRad_HL_80,condQALE,-0.3206111142103847,0.0,-0.3206111142103847,
AnyRad_HL_80,condHLY,-0.4290653777130783,0.0,-0.4290653777130783,
AnyRad_NHL_80,condLE,-0.2236582653636882,0.0,-0.2236582653636882,
AnyRad_NHL_80,condQALE,-0.22855133540339925,0.0,-0.22855133540339925,
AnyRad_NHL_80,condHLY,-0.3324320528705797,0.0,-0.3324320528705797,
AnyRad_Kidney_80,condLE,-0.22638056442121876,0.0,-0.22638056442121876,
AnyRad_Kidney_80,condQALE,-0.23151796016853426,0.0,-0.23151796016853426,
AnyRad_Kidney_80,condHLY,-0.3517579581482251,0.0,-0.3517579581482251,
AnyRad_NBL_80,condLE,-0.31058903904353313,0.0,-0.31058903904353313,
AnyRad_NBL_80,condQALE,-0.31111709552535777,0.0,-0.31111709552535777,
AnyRad_NBL_80,condHLY,-0.39718863173909313,0.0,-0.39718863173909313,
AnyRad_STS_80,condLE,-0.31197878600965984,0.0,-0.31197878600965984,
AnyRad_STS_80,condQALE,-0.3150515968067402,0.0,-0.3150515968067402,
AnyRad_STS_80,condHLY,-0.41657379326014715,0.0,-0.41657379326014715,
AnyRad_Ewings_80,condLE,-0.40000149557036313,0.0,-0.40000149557036313,
AnyRad_Ewings_80,condQALE,-0.40517065077817976,0.0,-0.40517065077817976,
AnyRad_Ewings_80,condHLY,-0.5121056218008755,0.0,-0.5121056218008755,
AnyRad_Osteosarcoma_80,condLE,-0.31952691909633063,0.0,-0.31952691909633063,
AnyRad_Osteosarcoma_80,condQALE,-0.3219500506947445,0.0,-0.3219500506947445,
AnyRad_Osteosarcoma_80,condHLY,-0.4175657147945658,0.0,-0.4175657147945658,
AnyRad_OtherBoneTumor_80,condLE,-0.36157399031904364,0.0,-0.36157399031904364,
AnyRad_OtherBoneTumor_80,condQALE,-0.3630593190980069,0.0,-0.3630593190980069,
AnyRad_OtherBoneTumor_80,condHLY,-0.4636999960198357,0.0,-0.4636999960198357,
ChemoOnly_ALL_80,condLE,-0.10023896935910143,0.0,-0.10023896935910143,
ChemoOnly_ALL_80,condQALE,-0.1028395789258865,0.0,-0.1028395789258865,
ChemoOnly_ALL_80,condHLY,-0.1544281263741254,0.0,-0.1544281263741254,
ChemoOnly_AML_80,condLE,-0.24844069225544996,0.0,-0.24844069225544996,
