Group,Outcome,80-70,90-70,90-80,
ChemoOnly_Astrocytoma,condHLY,0.9481763931249803,-0.4694286033802262,-1.4476589802989541,
ChemoOnly_Medulloblastoma,condLE,-0.22302622425598934,-0.1947382375344613,-0.5557703759548127,
ChemoOnly_Medulloblastoma,condQALE,-0.218273431016666,-0.19495964259979226,-0.5065958218555207,
ChemoOnly_Medulloblastoma,condHLY,-0.2847281832423956,-0.3048986653996639,-0.15727751399352877,
ChemoOnly_Other CNS,condLE,-0.455552375179367,-0.394550965278067,-0.10973683716111804,
ChemoOnly_Other CNS,condQALE,-0.44652502002849837,-0.38089920104893066,-0.06390136152474976,
ChemoOnly_Other CNS,condHLY,-0.48119804784642195,-0.4028585501844519,0.04162653211903588,
ChemoOnly_HL,condLE,-1.9080118411191032,-21.546413131427286,-0.19226265109713134,
ChemoOnly_HL,condQALE,-1.9161677813703433,-16.959423475191112,-0.09502569489585663,
ChemoOnly_HL,condHLY,3.652230973890357,1.2362089006623334,1.0148081300296077,
ChemoOnly_NHL,condLE,0.9963384063224885,1.4466016829577573,2.7317160047224647,
ChemoOnly_NHL,condQALE,1.0553673494285989,1.492804029713855,2.566307551438295,
ChemoOnly_NHL,condHLY,0.07344716311794071,0.45104425102314727,1.1089034593440519,
ChemoOnly_Kidney,condLE,2.8202897291078126,9.971272183444288,-0.30714343818660045,
ChemoOnly_Kidney,condQALE,3.159064801361631,-41.45147096979855,-0.15447162781837376,
ChemoOnly_Kidney,condHLY,-0.5148125888074918,-2.796812567149846,0.2859437075970533,
ChemoOnly_NBL,condLE,-3.1564178578560957,40.487516224567955,1.1033763671353876,
ChemoOnly_NBL,condQALE,-3.8358924097378897,-174.64902699059436,1.6636900782648094,
ChemoOnly_NBL,condHLY,41.08873319714395,12.245830107841877,3.2899386148317453,
ChemoOnly_STS,condLE,-0.39246280981066295,-0.2061258956294112,0.008415308029824466,
ChemoOnly_STS,condQALE,-0.3165153280655027,-0.19758858360143433,-0.0818044312043888,
ChemoOnly_STS,condHLY,0.117448280122535,-0.3282088374133351,-0.5980755612174739,
ChemoOnly_Ewings,condLE,0.3257566747270587,-1.2829831031900754,9.174608997257033,
ChemoOnly_Ewings,condQALE,0.6193140386339759,-1.358349844604011,5.763024218722769,
ChemoOnly_Ewings,condHLY,11.880014236611036,-10.29638798754543,0.05119980301998053,
ChemoOnly_Osteosarcoma,condLE,1.3569057073105741,-1.1222596272344865,-2.531508921553488,
ChemoOnly_Osteosarcoma,condQALE,2.6775030453675814,-1.3216360499935838,-2.302463163458876,
ChemoOnly_Osteosarcoma,condHLY,2.302240130751932,-2.1069763208745456,-2.7381357667973965,
ChemoOnly_OtherBoneTumor,condLE,-1.6164755348230526,-2.313053938954587,-6.542658067895523,
ChemoOnly_OtherBoneTumor,condQALE,-1.4256120155217387,-2.3171431196104577,-12.803674734814638,
ChemoOnly_OtherBoneTumor,condHLY,-0.0769860995065083,-1.6370046410419936,-12.686313525927467,
SurgOnly_NoTrt_ALL,condLE,0.0,0.0,-0.0,
SurgOnly_NoTrt_ALL,condQALE,0.0,0.0,-0.0,
SurgOnly_NoTrt_ALL,condHLY,0.0,0.0,-0.0,
SurgOnly_NoTrt_AML,condLE,-0.0,0.7834319309423975,-0.5228797866386503,
SurgOnly_NoTrt_AML,condQALE,-0.02004093467508097,0.8430440258340949,-0.48090094044025755,
SurgOnly_NoTrt_AML,condHLY,-0.17857142857142858,0.2894265216458155,-0.5585446908245931,
SurgOnly_NoTrt_OtherLeukemia,condLE,-2.5519727280741296,-7.704353880605566,-12.999999999999996,
SurgOnly_NoTrt_OtherLeukemia,condQALE,-3.3743097236187283,-3.7084884547994132,-3.781666515549909,
SurgOnly_NoTrt_OtherLeukemia,condHLY,0.647911947179777,-6.952232531018863,-4.499999999999994,
SurgOnly_NoTrt_Astrocytoma,condLE,0.894109372658506,5.684656358984645,-4.654415110457294,
SurgOnly_NoTrt_Astrocytoma,condQALE,0.8805013945559232,7.01599239432996,-3.7582098368454493,
SurgOnly_NoTrt_Astrocytoma,condHLY,0.38367790477004865,5.256505816574623,-3.098327007556034,
SurgOnly_NoTrt_Medulloblastoma,condLE,-1.59154641913242,-0.20601549516187884,1.7007704989410442,
SurgOnly_NoTrt_Medulloblastoma,condQALE,-0.623509053523246,-0.17086099766428223,-24.769807352099846,
SurgOnly_NoTrt_Medulloblastoma,condHLY,-0.0199488759945533,-0.24229311564465392,0.11495786220533459,
SurgOnly_NoTrt_Other CNS,condLE,-0.7604480554564186,-0.6806636213209113,-1.0579337003637541,
SurgOnly_NoTrt_Other CNS,condQALE,-0.7065808997388134,-0.6562260813397087,-0.8823748901662916,
SurgOnly_NoTrt_Other CNS,condHLY,-0.20877715574755482,-0.26232635575347896,-0.0021382793048110747,
SurgOnly_NoTrt_HL,condLE,0.6601456869966033,-0.44102965662518767,-0.5335203745123441,
SurgOnly_NoTrt_HL,condQALE,-1.0555595812261387,-0.5581345684421525,-0.5310196772283345,
SurgOnly_NoTrt_HL,condHLY,-2.106384251503245,-4.119788709967942,0.0,
SurgOnly_NoTrt_NHL,condLE,3.0909988978315384,-2.407773723318416,-5.721315703211654,
SurgOnly_NoTrt_NHL,condQALE,4.944394156002333,-2.627308808095687,-4.677453983727248,
SurgOnly_NoTrt_NHL,condHLY,0.41594061928363035,-3.937448834831406,-1.9653934792681333,
SurgOnly_NoTrt_Kidney,condLE,0.009514983440478218,-0.6125277868958634,14.450647134756117,
SurgOnly_NoTrt_Kidney,condQALE,-0.0026593721448588273,-0.6777657708030297,-49.34370984346235,
SurgOnly_NoTrt_Kidney,condHLY,-0.23885293732937868,-0.6096159485561821,-9.411550488499735,
SurgOnly_NoTrt_NBL,condLE,1.064010166849406,1.3168079006666125,0.6843719084871203,
SurgOnly_NoTrt_NBL,condQALE,0.8819163670834379,1.1095685649091451,0.5167599352137809,
SurgOnly_NoTrt_NBL,condHLY,0.17554948982517576,0.6442009584681128,-0.13255156143216582,
SurgOnly_NoTrt_STS,condLE,-1.200721759574096,-0.17836212198517098,-0.1460975708509703,
SurgOnly_NoTrt_STS,condQALE,-1.2967791609688353,-0.18466920783498902,-0.15152687106057472,
SurgOnly_NoTrt_STS,condHLY,-3.4668488988638733,-0.2816607822522943,-0.2355174604921342,
SurgOnly_NoTrt_Ewings,condLE,-0.0,-0.0,0.0,
SurgOnly_NoTrt_Ewings,condQALE,-0.019538249247328013,-0.019538249247328013,0.0,
SurgOnly_NoTrt_Ewings,condHLY,-0.21812441846443067,-0.21812441846443067,0.0,
SurgOnly_NoTrt_Osteosarcoma,condLE,1.3195848870996372,0.16435503092045767,-0.9255538399446697,
SurgOnly_NoTrt_Osteosarcoma,condQALE,1.414084021292137,0.1838473241216325,-0.9013386481281429,
SurgOnly_NoTrt_Osteosarcoma,condHLY,-1.5305630501114886,-2.0544541213090826,-0.9290459943524157,
SurgOnly_NoTrt_OtherBoneTumor,condLE,-1.403577936204128,0.4423840090544789,-0.11216708197077747,
SurgOnly_NoTrt_OtherBoneTumor,condQALE,-1.5503758375050625,0.40487015408632127,-0.12532838497201473,
SurgOnly_NoTrt_OtherBoneTumor,condHLY,-2.4779348939909718,-0.8581730186368999,-1.1628251818606756,
AnyRad_brain,condLE,3.4546487361725657,7.783882458186708,-1.4459503662737287,
AnyRad_brain,condQALE,3.199244617047682,9.024156840960174,-1.1360001709811638,
AnyRad_brain,condHLY,1.721229363387268,2.7944668699029975,0.7927420709923438,
AnyRad_bone,condLE,1.6654548402921345,-0.6553481537404089,-3.985174862570483,
AnyRad_bone,condQALE,1.7217711939208473,-1.0327326178717262,-7.006007003189026,
AnyRad_bone,condHLY,-1.4062028449218877,1.4409578915802503,-34.11672747318351,
AnyRad_sts,condLE,-1.195710357858284,-6.959161689655223,5.1832315022153175,
AnyRad_sts,condQALE,-1.6959563686101018,-6.267875557306153,14.078196706770969,
AnyRad_sts,condHLY,-16.447462480018615,-2.4566435557143893,-0.7803428505806786,
AnyRad_solid,condLE,1.2767892632069233,77.24963730448893,-3.5776207060021075,
AnyRad_solid,condQALE,1.3842831097386676,29.78306364888516,-3.737956273231273,
AnyRad_solid,condHLY,5.405570375741541,-39.18117877989807,-3.987533249287615,
AnyRad_leuk,condLE,8.970625371847737,-2.734268747482327,0.1515056978292803,
AnyRad_leuk,condQALE,10.227976488533994,-1.8894815427221665,0.2608951807159414,
AnyRad_leuk,condHLY,-6.056490990004404,1.2830962501073426,0.6746369700421293,
AnyRad_lymp,condLE,14.722773125721835,37.77398140986515,-36.096861376752436,
AnyRad_lymp,condQALE,14.65734534450858,79.01367705474914,-16.67976759942379,
AnyRad_lymp,condHLY,6.516436946516247,16.65974929961542,-19.24838334435909,
ChemoOnly_brain,condLE,-2.2294496407370485,-3.837407623072168,-7.025570510305696,
ChemoOnly_brain,condQALE,-1.4805450186089026,-2.791966196585648,-5.8718560243101505,
ChemoOnly_brain,condHLY,0.8956201350345055,-0.23620353482747286,-1.3420369551905036,
ChemoOnly_bone,condLE,1.4198044831450545,-0.5037991849016044,-2.4831394752039233,
ChemoOnly_bone,condQALE,2.018049414502505,-0.6249174240874903,-2.2534732988774167,
ChemoOnly_bone,condHLY,1.2141770741143576,-1.178866829874809,-2.7190568601892218,
ChemoOnly_sts,condLE,-0.39246280981066295,-0.2061258956294112,0.008415308029824466,
ChemoOnly_sts,condQALE,-0.3165153280655027,-0.19758858360143433,-0.0818044312043888,
ChemoOnly_sts,condHLY,0.117448280122535,-0.3282088374133351,-0.5980755612174739,
ChemoOnly_solid,condLE,0.10939261434827341,-36.74831326309957,1.278550877845265,
ChemoOnly_solid,condQALE,-0.12408806766114805,16.646364780620694,1.4385682736495953,
ChemoOnly_solid,condHLY,-3.696866225479578,41.1670832123346,1.5404131428363066,
ChemoOnly_leuk,condLE,2.0623533927105324,3.1538629977501573,-1.2153071845512344,
ChemoOnly_leuk,condQALE,1.9725720995381457,2.8340421923288335,-0.9679099876452788,
ChemoOnly_leuk,condHLY,1.6633320252358215,1.0199808528422523,-32.6868199243921,
ChemoOnly_lymp,condLE,7.736504565136664,2.7028620882794385,0.9609936128353338,
ChemoOnly_lymp,condQALE,8.392557112117673,2.7939231445747645,1.0128968098877413,
ChemoOnly_lymp,condHLY,0.7909383118098285,0.9299095158929535,1.080073005654727,
SurgOnly_NoTrt_brain,condLE,0.165793228431448,1.713978573487931,-2.755370437104121,
SurgOnly_NoTrt_brain,condQALE,0.18878310859766204,1.9543847438569029,-2.379594361199216,
SurgOnly_NoTrt_brain,condHLY,0.14905519395319794,1.6091961801451358,-2.1392178827003927,
SurgOnly_NoTrt_bone,condLE,-49.552454558314956,0.30380156832705674,-0.48089085729543035,
SurgOnly_NoTrt_bone,condQALE,62.60601744357708,0.3029558918776781,-0.5028078395601769,
SurgOnly_NoTrt_bone,condHLY,-1.520811855093275,-2.7010733764930266,-0.8780739459806493,
SurgOnly_NoTrt_sts,condLE,-1.200721759574096,-0.17836212198517098,-0.1460975708509703,
SurgOnly_NoTrt_sts,condQALE,-1.2967791609688353,-0.18466920783498902,-0.15152687106057472,
SurgOnly_NoTrt_sts,condHLY,-3.4668488988638733,-0.2816607822522943,-0.2355174604921342,
SurgOnly_NoTrt_solid,condLE,0.7645221952329985,0.6792891352296668,0.9466622502075074,
SurgOnly_NoTrt_solid,condQALE,0.6680270238335365,0.6101482810152644,0.7945702015082825,
SurgOnly_NoTrt_solid,condHLY,0.13533316526914344,0.37745632354130737,-0.06765721032857423,
SurgOnly_NoTrt_leuk,condLE,-1.278695043905355,-2.0548667669131184,2.9573369518791646,
SurgOnly_NoTrt_leuk,condQALE,-1.340292011229777,-1.8977200435207666,14.801967532012188,
SurgOnly_NoTrt_leuk,condHLY,-1.485715242412542,-2.2834262128172123,8.036669926449214,
SurgOnly_NoTrt_lymp,condLE,10.830946203737247,0.09809408109392467,0.6597361925783363,
SurgOnly_NoTrt_lymp,condQALE,27.226456752054883,0.08600154114701432,0.6937944493912148,
SurgOnly_NoTrt_lymp,condHLY,-1.5774482937971719,-0.8004555403594379,-4.080879144013016,
AnyRad_ALL_70,condLE,-0.20119961494694322,-0.20119961494694322,0.0,
AnyRad_ALL_70,condQALE,-0.20187256105362364,-0.20187256105362364,0.0,
AnyRad_ALL_70,condHLY,-0.23953821448841733,-0.23953821448841733,0.0,
AnyRad_AML_70,condLE,-0.4139648950569658,-0.4139648950569658,0.0,
AnyRad_AML_70,condQALE,-0.41964415690317125,-0.41964415690317125,0.0,
AnyRad_AML_70,condHLY,-0.5009112786790676,-0.5009112786790676,0.0,
AnyRad_OtherLeukemia_70,condLE,-0.47513325621052843,-0.47513325621052843,0.0,
AnyRad_OtherLeukemia_70,condQALE,-0.4722009267264769,-0.4722009267264769,0.0,
AnyRad_OtherLeukemia_70,condHLY,-0.493663540319904,-0.493663540319904,0.0,
AnyRad_Astrocytoma_70,condLE,-0.5104820972963209,-0.5104820972963209,0.0,
AnyRad_Astrocytoma_70,condQALE,-0.5028636992388392,-0.5028636992388392,0.0,
AnyRad_Astrocytoma_70,condHLY,-0.5421345732422534,-0.5421345732422534,0.0,
AnyRad_Medulloblastoma_70,condLE,-0.5869424828044325,-0.5869424828044325,0.0,
AnyRad_Medulloblastoma_70,condQALE,-0.5825112529009864,-0.5825112529009864,0.0,
AnyRad_Medulloblastoma_70,condHLY,-0.6336662202498393,-0.6336662202498393,0.0,
AnyRad_Other CNS_70,condLE,-0.43916377017796965,-0.43916377017796965,0.0,
AnyRad_Other CNS_70,condQALE,-0.4246062165432682,-0.4246062165432682,0.0,
AnyRad_Other CNS_70,condHLY,-0.41327033850285183,-0.41327033850285183,0.0,
AnyRad_HL_70,condLE,-0.4165629889210185,-0.4165629889210185,0.0,
AnyRad_HL_70,condQALE,-0.41357816909140577,-0.41357816909140577,0.0,
AnyRad_HL_70,condHLY,-0.48002444125151233,-0.48002444125151233,0.0,
AnyRad_NHL_70,condLE,-0.2711175699010628,-0.2711175699010628,0.0,
AnyRad_NHL_70,condQALE,-0.271394898609853,-0.271394898609853,0.0,
AnyRad_NHL_70,condHLY,-0.35073835157592753,-0.35073835157592753,0.0,
AnyRad_Kidney_70,condLE,-0.2389192297985986,-0.2389192297985986,0.0,
AnyRad_Kidney_70,condQALE,-0.23732479444924368,-0.23732479444924368,0.0,
AnyRad_Kidney_70,condHLY,-0.3127959563625948,-0.3127959563625948,0.0,
AnyRad_NBL_70,condLE,-0.2504406211594842,-0.2504406211594842,0.0,
AnyRad_NBL_70,condQALE,-0.24648599310938482,-0.24648599310938482,0.0,
AnyRad_NBL_70,condHLY,-0.283221861161556,-0.283221861161556,0.0,
AnyRad_STS_70,condLE,-0.3104326928527992,-0.3104326928527992,0.0,
AnyRad_STS_70,condQALE,-0.3091069103553062,-0.3091069103553062,0.0,
AnyRad_STS_70,condHLY,-0.38113318382460265,-0.38113318382460265,0.0,
AnyRad_Ewings_70,condLE,-0.4149270951915756,-0.4149270951915756,0.0,
AnyRad_Ewings_70,condQALE,-0.414192654268407,-0.414192654268407,0.0,
AnyRad_Ewings_70,condHLY,-0.48568700196026177,-0.48568700196026177,0.0,
AnyRad_Osteosarcoma_70,condLE,-0.29294395797263206,-0.29294395797263206,0.0,
AnyRad_Osteosarcoma_70,condQALE,-0.29834191475254973,-0.29834191475254973,0.0,
AnyRad_Osteosarcoma_70,condHLY,-0.43137152336943013,-0.43137152336943013,0.0,
AnyRad_OtherBoneTumor_70,condLE,-0.5197136283685201,-0.5197136283685201,0.0,
AnyRad_OtherBoneTumor_70,condQALE,-0.5223079379509552,-0.5223079379509552,0.0,
AnyRad_OtherBoneTumor_70,condHLY,-0.540015265386696,-0.540015265386696,0.0,
ChemoOnly_ALL_70,condLE,-0.16098032193391584,-0.16098032193391584,0.0,
ChemoOnly_ALL_70,condQALE,-0.16461059271338274,-0.16461059271338274,0.0,
ChemoOnly_ALL_70,condHLY,-0.19921123539186736,-0.19921123539186736,0.0,
ChemoOnly_AML_70,condLE,-0.25300889919938446,-0.25300889919938446,0.0,
ChemoOnly_AML_70,condQALE,-0.257916708249532,-0.257916708249532,0.0,
ChemoOnly_AML_70,condHLY,-0.3785508795379259,-0.3785508795379259,0.0,
ChemoOnly_OtherLeukemia_70,condLE,-0.33677777253909874,-0.33677777253909874,0.0,
ChemoOnly_OtherLeukemia_70,condQALE,-0.3398809779407623,-0.3398809779407623,0.0,
ChemoOnly_OtherLeukemia_70,condHLY,-0.3718794950252887,-0.3718794950252887,0.0,
ChemoOnly_Astrocytoma_70,condLE,-0.3201002491550138,-0.3201002491550138,0.0,
ChemoOnly_Astrocytoma_70,condQALE,-0.30811920114800234,-0.30811920114800234,0.0,
ChemoOnly_Astrocytoma_70,condHLY,-0.27434216093931946,-0.27434216093931946,0.0,
ChemoOnly_Medulloblastoma_70,condLE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condHLY,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condLE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condHLY,0.0,0.0,0.0,
ChemoOnly_HL_70,condLE,-0.20966088890212212,-0.20966088890212212,0.0,
ChemoOnly_HL_70,condQALE,-0.2145608378850171,-0.2145608378850171,0.0,
ChemoOnly_HL_70,condHLY,-0.29394024646837297,-0.29394024646837297,0.0,
ChemoOnly_NHL_70,condLE,-0.1519358130884135,-0.1519358130884135,0.0,
ChemoOnly_NHL_70,condQALE,-0.1506927623552741,-0.1506927623552741,0.0,
ChemoOnly_NHL_70,condHLY,-0.19339599657947,-0.19339599657947,0.0,
ChemoOnly_Kidney_70,condLE,-0.1913022623172943,-0.1913022623172943,0.0,
ChemoOnly_Kidney_70,condQALE,-0.18997041678881685,-0.18997041678881685,0.0,
ChemoOnly_Kidney_70,condHLY,-0.25473952625136426,-0.25473952625136426,0.0,
ChemoOnly_NBL_70,condLE,-0.18874376934554074,-0.18874376934554074,0.0,
ChemoOnly_NBL_70,condQALE,-0.18787298001405592,-0.18787298001405592,0.0,
ChemoOnly_NBL_70,condHLY,-0.2598159768585639,-0.2598159768585639,0.0,
ChemoOnly_STS_70,condLE,-0.21013226530938614,-0.21013226530938614,0.0,
ChemoOnly_STS_70,condQALE,-0.21302689796438912,-0.21302689796438912,0.0,
ChemoOnly_STS_70,condHLY,-0.3101033685782493,-0.3101033685782493,0.0,
ChemoOnly_Ewings_70,condLE,-0.14052047573883775,-0.14052047573883775,0.0,
ChemoOnly_Ewings_70,condQALE,-0.16245846240783382,-0.16245846240783382,0.0,
ChemoOnly_Ewings_70,condHLY,-0.43572207245902556,-0.43572207245902556,0.0,
ChemoOnly_Osteosarcoma_70,condLE,-0.21843342149375156,-0.21843342149375156,0.0,
ChemoOnly_Osteosarcoma_70,condQALE,-0.22722871119722085,-0.22722871119722085,0.0,
ChemoOnly_Osteosarcoma_70,condHLY,-0.3511651397922255,-0.3511651397922255,0.0,
ChemoOnly_OtherBoneTumor_70,condLE,-0.6090659949539491,-0.6090659949539491,0.0,
ChemoOnly_OtherBoneTumor_70,condQALE,-0.5910298064467564,-0.5910298064467564,0.0,
ChemoOnly_OtherBoneTumor_70,condHLY,-0.5013560436128008,-0.5013560436128008,0.0,
SurgOnly_NoTrt_ALL_70,condLE,-0.0,-0.0,0.0,
SurgOnly_NoTrt_ALL_70,condQALE,-0.0,-0.0,0.0,
SurgOnly_NoTrt_ALL_70,condHLY,-0.0,-0.0,0.0,
SurgOnly_NoTrt_AML_70,condLE,-0.0,-0.0,0.0,
SurgOnly_NoTrt_AML_70,condQALE,-0.009461054470766464,-0.009461054470766464,0.0,
SurgOnly_NoTrt_AML_70,condHLY,-0.09448818897637795,-0.09448818897637795,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condLE,-0.4931411546400422,-0.4931411546400422,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condQALE,-0.48140836197915865,-0.48140836197915865,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condHLY,-0.4181855657449825,-0.4181855657449825,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condLE,-0.20836614271414516,-0.20836614271414516,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condQALE,-0.21111811679512932,-0.21111811679512932,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condHLY,-0.26463806406506185,-0.26463806406506185,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condLE,-0.21850198072844162,-0.21850198072844162,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condQALE,-0.21324867806537956,-0.21324867806537956,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condHLY,-0.2727397743586917,-0.2727397743586917,0.0,
SurgOnly_NoTrt_Other CNS_70,condLE,-0.2908979431663393,-0.2908979431663393,0.0,
SurgOnly_NoTrt_Other CNS_70,condQALE,-0.2848542884362736,-0.2848542884362736,0.0,
SurgOnly_NoTrt_Other CNS_70,condHLY,-0.3415880586688511,-0.3415880586688511,0.0,
SurgOnly_NoTrt_HL_70,condLE,-0.17428856631295217,-0.17428856631295217,0.0,
SurgOnly_NoTrt_HL_70,condQALE,-0.20478355387849373,-0.20478355387849373,0.0,
SurgOnly_NoTrt_HL_70,condHLY,-0.7152093077778443,-0.7152093077778443,0.0,
SurgOnly_NoTrt_NHL_70,condLE,-0.1368700997491134,-0.1368700997491134,0.0,
SurgOnly_NoTrt_NHL_70,condQALE,-0.13008237832018624,-0.13008237832018624,0.0,
SurgOnly_NoTrt_NHL_70,condHLY,-0.08379540758341394,-0.08379540758341394,0.0,
SurgOnly_NoTrt_Kidney_70,condLE,-0.14118744384383733,-0.14118744384383733,0.0,
SurgOnly_NoTrt_Kidney_70,condQALE,-0.14110649021176921,-0.14110649021176921,0.0,
SurgOnly_NoTrt_Kidney_70,condHLY,-0.24814122825168936,-0.24814122825168936,0.0,
SurgOnly_NoTrt_NBL_70,condLE,-0.19133345334280205,-0.19133345334280205,0.0,
SurgOnly_NoTrt_NBL_70,condQALE,-0.19245213053149682,-0.19245213053149682,0.0,
SurgOnly_NoTrt_NBL_70,condHLY,-0.2633877702559003,-0.2633877702559003,0.0,
SurgOnly_NoTrt_STS_70,condLE,-0.17836212198517098,-0.17836212198517098,0.0,
SurgOnly_NoTrt_STS_70,condQALE,-0.18466920783498902,-0.18466920783498902,0.0,
SurgOnly_NoTrt_STS_70,condHLY,-0.2816607822522943,-0.2816607822522943,0.0,
SurgOnly_NoTrt_Ewings_70,condLE,-0.0,-0.0,0.0,
SurgOnly_NoTrt_Ewings_70,condQALE,-0.019538249247328013,-0.019538249247328013,0.0,
SurgOnly_NoTrt_Ewings_70,condHLY,-0.21812441846443067,-0.21812441846443067,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condLE,-0.14525731387324545,-0.14525731387324545,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condQALE,-0.1551688571666533,-0.1551688571666533,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condHLY,-0.24597949326819776,-0.24597949326819776,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condLE,-0.18542472865214507,-0.18542472865214507,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condQALE,-0.18855960525247326,-0.18855960525247326,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condHLY,-0.25314405042327937,-0.25314405042327937,0.0,
AnyRad_ALL_80,condLE,-0.15735159494364404,0.0,-0.15735159494364404,
AnyRad_ALL_80,condQALE,-0.1646593847955775,0.0,-0.1646593847955775,
AnyRad_ALL_80,condHLY,-0.24678012112292155,0.0,-0.24678012112292155,
AnyRad_AML_80,condLE,-0.28906430990659626,0.0,-0.28906430990659626,
AnyRad_AML_80,condQALE,-0.2952715906966012,0.0,-0.2952715906966012,
AnyRad_AML_80,condHLY,-0.43882288026711525,0.0,-0.43882288026711525,
AnyRad_OtherLeukemia_80,condLE,-0.50194172521886,0.0,-0.50194172521886,
AnyRad_OtherLeukemia_80,condQALE,-0.5002577233557505,0.0,-0.5002577233557505,
AnyRad_OtherLeukemia_80,condHLY,-0.5522183687498587,0.0,-0.5522183687498587,
AnyRad_Astrocytoma_80,condLE,-0.42446597601458735,0.0,-0.42446597601458735,
AnyRad_Astrocytoma_80,condQALE,-0.4229921209603389,0.0,-0.4229921209603389,
AnyRad_Astrocytoma_80,condHLY,-0.5132126378325059,0.0,-0.5132126378325059,
AnyRad_Medulloblastoma_80,condLE,-0.48451748850120174,0.0,-0.48451748850120174,
AnyRad_Medulloblastoma_80,condQALE,-0.4816194867884213,0.0,-0.4816194867884213,
AnyRad_Medulloblastoma_80,condHLY,-0.5596820988319633,0.0,-0.5596820988319633,
AnyRad_Other CNS_80,condLE,-0.4746832416562217,0.0,-0.4746832416562217,
AnyRad_Other CNS_80,condQALE,-0.46225009307380754,0.0,-0.46225009307380754,
AnyRad_Other CNS_80,condHLY,-0.4737861236118556,0.0,-0.4737861236118556,
AnyRad_HL_80,condLE,-0.2993748956822758,0.0,-0.2993748956822758,
AnyRad_HL_80,condQALE,-0.3020430746929521,0.0,-0.3020430746929521,
AnyRad_HL_80,condHLY,-0.4131318155440468,0.0,-0.4131318155440468,
AnyRad_NHL_80,condLE,-0.22249042374367414,0.0,-0.22249042374367414,
AnyRad_NHL_80,condQALE,-0.22801766880405203,0.0,-0.22801766880405203,
AnyRad_NHL_80,condHLY,-0.33205739224973924,0.0,-0.33205739224973924,
AnyRad_Kidney_80,condLE,-0.23252676239405157,0.0,-0.23252676239405157,
AnyRad_Kidney_80,condQALE,-0.23715232168964057,0.0,-0.23715232168964057,
AnyRad_Kidney_80,condHLY,-0.37315104750753963,0.0,-0.37315104750753963,
AnyRad_NBL_80,condLE,-0.34339894721009423,0.0,-0.34339894721009423,
AnyRad_NBL_80,condQALE,-0.33969318934304626,0.0,-0.33969318934304626,
AnyRad_NBL_80,condHLY,-0.39778849954336093,0.0,-0.39778849954336093,
AnyRad_STS_80,condLE,-0.3199878643656174,0.0,-0.3199878643656174,
AnyRad_STS_80,condQALE,-0.3208149072481812,0.0,-0.3208149072481812,
AnyRad_STS_80,condHLY,-0.4115951555613694,0.0,-0.4115951555613694,
AnyRad_Ewings_80,condLE,-0.3826481141162423,0.0,-0.3826481141162423,
AnyRad_Ewings_80,condQALE,-0.3854297533253545,0.0,-0.3854297533253545,
AnyRad_Ewings_80,condHLY,-0.4819597522007262,0.0,-0.4819597522007262,
AnyRad_Osteosarcoma_80,condLE,-0.11633943867644145,0.0,-0.11633943867644145,
AnyRad_Osteosarcoma_80,condQALE,-0.1294922534792455,0.0,-0.1294922534792455,
AnyRad_Osteosarcoma_80,condHLY,-0.23892163918413606,0.0,-0.23892163918413606,
AnyRad_OtherBoneTumor_80,condLE,-0.18525908677192052,0.0,-0.18525908677192052,
AnyRad_OtherBoneTumor_80,condQALE,-0.19159135097421792,0.0,-0.19159135097421792,
AnyRad_OtherBoneTumor_80,condHLY,-0.3514149105481646,0.0,-0.3514149105481646,
ChemoOnly_ALL_80,condLE,-0.046043364433276134,0.0,-0.046043364433276134,
ChemoOnly_ALL_80,condQALE,-0.055155260506086705,0.0,-0.055155260506086705,
ChemoOnly_ALL_80,condHLY,-0.13708726236186064,0.0,-0.13708726236186064,
ChemoOnly_AML_80,condLE,-0.23000497831889316,0.0,-0.23000497831889316,
ChemoOnly_AML_80,condQALE,-0.23696346199319043,0.0,-0.23696346199319043,
ChemoOnly_AML_80,condHLY,-0.39755792555732483,0.0,-0.39755792555732483,
ChemoOnly_OtherLeukemia_80,condLE,-0.3471244602285234,0.0,-0.3471244602285234,
ChemoOnly_OtherLeukemia_80,condQALE,-0.3445417727757078,0.0,-0.3445417727757078,
