Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
SurgOnly_NoTrt_NHL_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,11.999701936567574,12.999403873135144,13.99880774627029,14.99769513069922,15.995767962989518,16.992430116276317,17.98887384428934,18.984801083596146,19.9801321960381,20.974350692908992,21.96744658050457,22.959281071709732,23.949129246248678,24.937450938377186,25.92444789373553,26.909355217230967,27.892162533304678,28.87304948753703,29.85312819370542,30.832696715242243,31.811265236779082,32.788333949243246,33.761515277278434,34.732925024291696,35.70315931714778,36.67133026962412,37.63798104376468,38.602423386335744,39.566137119001446,40.52674873159398,41.48393979141788,42.43772697810665,43.3876171685168,44.33299087022081,45.27559349269651,46.2123783751977,47.142594305965396,48.06839675174844,48.98800063972699,49.90360452770568,50.81029066828797,51.70733414119836,52.59379148094806,53.46751098079749,54.327079587176115,55.169681934676426,55.99839677780871,56.81284691677557,57.611739828510075,58.394357398604875,59.15435485453909,59.88857023395346,60.6010203364206,61.29075769534691,61.95830872276364,62.598329578140294,63.21252543422233,63.79799179675084,64.35083531073462,64.86466694377867,65.34296248256258,65.78142824661334,66.18504291142268,66.55291628658019,66.88457135640296,67.18094320353292,67.44225590170674,67.66940002318866,67.86949798571816,68.04318023067239,68.19637385538167,68.32815507029068,68.43469749066281,68.52440537148783,68.59716152391687,68.65745714876022,68.7037878297879,68.74114937557657,68.77067561810883,68.79237743473736,68.80795045795499,68.81910331025855,68.82668932348011,68.8333219974479,68.83840781974214,68.84245697499442,68.84484716479577,68.84632698645997,68.84698226228133,
SurgOnly_NoTrt_Kidney_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.9996606920990425,7.998558535275201,8.997286104573213,9.995628915395367,10.993757241619802,11.991742024450708,12.989536470947687,13.986801273209784,14.983537773602494,15.979673369936462,16.97514120681552,17.96907243461398,18.96205047715562,19.954116699207365,20.94603937786557,21.93715241466049,22.92714199232047,23.916505175292407,24.904700688409836,25.892681716929555,26.87905928097248,27.864694058548324,28.849681139125025,29.834017676749927,30.817527334205636,31.799115360373033,32.779543366928635,33.75896989169982,34.73692956362708,35.712839860393125,36.68722125320908,37.66077924697423,38.633489693424856,39.60485190087982,40.57355822052571,41.538989846403794,42.50191871592965,43.46096610088143,44.41507963402972,45.365801638163084,46.312120427462226,47.2513245756903,48.1830504628781,49.10813417651816,50.02442548660099,50.93118479356966,51.828186588561046,52.71480955282067,53.58999755916256,54.44990387868147,55.29600976244594,56.127668010953535,56.94630510524234,57.74790616505079,58.531740019699676,59.29378706427437,60.034254665034666,60.752635883174165,61.44986428854769,62.124042927880005,62.77415646706528,63.39582133092737,63.98678393699105,64.55120790124603,65.08028840157951,65.5813783875056,66.0479893152422,66.48058659091036,66.87580262144735,67.23362008957118,67.5564023233358,67.8457683547405,68.10035288659084,68.3229475350718,68.51330194308152,68.67714650963057,68.81623959674903,68.93215528449043,69.0273534933318,69.10262785396237,69.16101701503835,69.20824593194602,69.24590944052933,69.27619898364901,69.29942268667145,69.31741443356039,69.32960250550552,69.33799399220081,69.34418905742008,69.34775810808452,69.34970364309866,69.35038790057467,69.35078507126363,69.35091746149327,
SurgOnly_NoTrt_NBL_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999716177271285,6.999241530232462,7.99845146730385,8.997414551005196,9.996085432110542,10.994447264078794,11.992589326625719,12.99041749678479,13.987888471015921,14.984966279211266,15.981286322909769,16.977189916756693,17.972485618671783,18.966839837945166,19.960326835722878,20.9529305883193,21.944870520035323,22.935934682496157,23.926194154883888,24.915542233861967,25.903990400740227,26.891505835238906,27.878022632297668,28.863663172039864,29.848406367826982,30.832266271921256,31.81508715680002,32.796655939764214,33.77692259702481,34.75615210225451,35.7340291474184,36.71003873465853,37.68417771240241,38.65618760802371,39.62611248904038,40.59306393006235,41.55665094604511,42.51639104470555,43.47195242884486,44.422925759554424,45.368911289805176,46.3089356368733,47.24284856218265,48.170225873170395,49.09058742719019,50.00310235690026,50.906373131146765,51.79962569259679,52.68193998463447,53.55135283801796,54.407678357364226,55.25003024787927,56.077972865617056,56.89041887150307,57.68658081845876,58.46502426086148,59.22485516658096,59.96629887560221,60.68795034355696,61.38778827148939,62.06513706381242,62.71988711839467,63.34859580520387,63.951556231875344,64.52785295113898,65.07577404459136,65.59055716484623,66.07247157472848,66.52000562069234,66.93132283277305,67.30685443381822,67.64675664769555,67.95174204484319,68.22340174005728,68.4639317148525,68.67426497349157,68.85496982869456,69.0079782763372,69.13435732393539,69.23823910108322,69.31867646911631,69.38100638359784,69.42841712021287,69.46474956578804,69.49241144909965,69.51266576606774,69.527959611798,69.5389484104873,69.54696491879915,69.55250422320366,69.55614907502316,69.55869540168945,69.56059278222125,69.56184211561381,69.56262268277813,
SurgOnly_NoTrt_STS_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999978544967328,6.999926483471471,7.999831901098636,8.99969344642029,9.999522272311694,10.99926570535059,11.998960643551028,12.998576559465937,13.99804345548334,14.997389494986464,15.99649648853415,16.995307110605662,17.99370627148783,18.991698855922532,19.989145701608553,20.985914815732244,21.98195707071029,22.977197136481468,23.971716454197935,24.965357418094275,25.95794933177979,26.949541558362633,27.94016650944263,28.929747812470676,29.918460952731024,30.90629930362569,31.892990623533965,32.87876168318526,33.86328456676244,34.846348381153106,35.82779127101806,36.80756304851377,37.78551664060604,38.76142283266714,39.734694810780205,40.705331231133655,41.67274558706877,42.636686053242045,43.59634095796845,44.55115540719241,45.50057965588933,46.44452441509968,47.38219277654508,48.312955746480185,49.23637922273661,50.151207245886056,51.056097201999556,51.950130044000325,52.83189809278152,53.701007158991736,54.556144356709915,55.39624105790929,56.22121591987572,57.03092913484877,57.82464584583215,58.600520193785385,59.35822901294635,60.09657959562456,60.814381070361485,61.51147557515106,62.18636425140434,62.836440644191086,63.4611418130631,64.06063261776093,64.63362268372754,65.17814892451219,65.69254703795202,66.17528150651351,66.62402813294688,67.03720993074754,67.41409370264883,67.75636979774343,68.06345829909873,68.33745230610842,68.57962030913694,68.7914971111651,68.97365598909356,69.12884615661585,69.25821780285237,69.36604760568946,69.45157122483907,69.51852030188132,69.5702577757765,69.6098535847251,69.64066685591678,69.66388631320669,69.68138025880859,69.69430155223058,69.70400240680505,69.71091762155247,69.71586355148959,69.71943136448444,69.72193160399186,69.72359215006628,69.72478948958562,
SurgOnly_NoTrt_Ewings_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.000000000000002,12.0,12.999999999999998,13.999999999999998,14.999999999999998,15.999999999999998,16.999999999999996,17.999999999999996,18.998,19.994590928526588,20.990242476070904,21.984484952141813,22.97772742821271,23.969560832810206,24.960924546916562,25.95081857053178,26.939651975129273,27.925606617762217,28.91056126039517,29.892637141063563,30.87330395025856,31.85044044994467,32.825698187666255,33.79942561587896,34.772153044091674,35.74394109132212,36.71278975757027,37.679699042836184,38.64413863761092,39.60610854189454,40.56654813666929,41.52363927898838,42.478609183271985,43.42904877804674,44.37507930134808,45.318231062684866,46.25303437156602,47.17806489486733,48.094913561115504,49.00458037031049,49.909656250978884,50.80197460771817,51.68317172642206,52.55636884512588,53.415323487758876,54.25874782088292,55.08252060646268,55.88680843990072,56.67656596382974,57.44655070217912,58.20394451200176,58.94233832182453,59.66126244115622,60.35408058410291,61.02742903655865,61.67671686999661,62.298429036558645,62.8958533696828,63.47298986936878,64.03055070217903,64.55571772516653,65.05083939078693,65.50883981837194,65.93120396006313,66.32126500666583,66.67844729130402,66.98949307625607,67.25125102777015,67.47841805075764,67.67958507374512,67.85740364427684,68.00751004824659,68.13402552368981,68.2468288325709,68.34163214145201,68.41390514082423,68.46905690216097,68.51443587791805,68.54610268711308,68.57117856778147,68.59054228188785,68.60243630550306,68.6111484720651,68.61780001960942,68.62145156715373,68.62410311469803,68.62516373371577,68.62622435273347,68.62622435273347,68.62622435273347,
SurgOnly_NoTrt_Osteosarcoma_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,18.999820227512696,19.99935063874285,20.99843887698572,21.997155410955635,22.99515746014196,23.99267312193056,24.989333881864585,25.98516026887003,26.979957163581776,27.974059749043416,28.967268556311545,29.959765187541052,30.9518013858802,31.94247457918796,32.931913345708686,33.92014101743773,34.90720517108015,35.89262213557942,36.8766396992072,37.858164849365444,38.83777312766786,39.81515535679782,40.78921732895433,41.76011049312557,42.72714817551733,43.69014920353573,44.64800987045546,45.601007769375414,46.54830744526122,47.48989833514134,48.424220853193496,49.35075523284067,50.26776691949664,51.17558766674035,52.07261808386888,52.957778365486064,53.83011663021212,54.68769620355347,55.532044473637235,56.36136112680875,57.17613402241157,57.975064768469,58.75680748823496,59.52027128165506,60.26615617394454,60.99292784257904,61.69958290205795,62.38402549459316,63.04405197117905,63.679865875578244,64.28897846557832,64.87167060433413,65.4269366542722,65.95254973851786,66.44467961436168,66.90300266626909,67.32734659283443,67.71602204238917,68.07095998480568,68.39021225912722,68.67592876347648,68.92897367044552,69.1507795508919,69.3422478985487,69.50545226478694,69.64133285154868,69.75476344134727,69.84448021322898,69.91491191412167,69.96864861617146,70.0107549532298,70.0422376431154,70.06614019999505,70.0844158654884,70.09758510054881,70.1075256128932,70.11448253598978,70.11930382411916,70.12296110490217,70.12548075987726,70.12703996666302,70.12814105639195,
SurgOnly_NoTrt_OtherBoneTumor_70,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999999999999999,6.999999999999999,7.999999999999999,8.999999999999998,9.999999999999998,10.999999999999998,11.999999999999998,12.999999999999998,13.999830282521188,14.99957673336512,15.999159195781834,16.99865782652129,17.998071598521335,18.997147989688052,19.996055690438105,20.994462021927607,21.992460797535927,22.989558521539877,23.98552214403059,24.980880972510022,25.975515943725572,26.96901457444102,27.961083671096254,28.952178961854823,29.94217727458058,30.931224008251714,31.91946381277265,32.906063228679834,33.89139050333957,34.87562083069449,35.8584999872453,36.839667689474425,37.81858658655743,38.79477586450845,39.76795215226424,40.737962778218964,41.704365756512836,42.666453889577966,43.62426349509556,44.57720700364621,45.52414301280623,46.46571633970455,47.40104115046294,48.328431363229,49.24798009478427,50.15854827887817,51.05894212141313,51.94889413270101,52.826105468291,53.69013863595494,54.54201519940455,55.380000022731885,56.20531239122324,57.015917567086994,57.80889441498556,58.58291517922151,59.33903547226338,60.07649444345206,60.792912946210905,61.48824839748497,62.162460039088714,62.812363365051695,63.43784681195647,64.03921813026464,64.61291632442301,65.15797045952245,65.6731116590048,66.15465553619953,66.6012483355193,67.01134073674203,67.38855227783405,67.73049220493327,68.03620251980757,68.3081744381194,68.54896764450032,68.7599351241316,68.94180409468736,69.09811328343025,69.23076862196616,69.34098682677231,69.4304907304111,69.50138529326823,69.55573289087658,69.59764450295705,69.6292818319673,69.65287357351838,69.67055211994146,69.6841131793201,69.69470130745025,69.70140207318822,69.70596373255444,69.70825046167894,69.70990423162729,69.71077291694218,69.71129403355107,
AnyRad_ALL_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999997913718716,6.999966871152837,7.999869649106539,8.999677593467652,9.99936687008113,10.998924218006474,11.998312556100792,12.99750265893291,13.996410386054363,14.994948850811552,15.993041925466178,16.990579780782294,17.987513060202716,18.983744231046146,19.979218560913825,20.97380312238683,21.96747777456167,22.960232936172105,23.952053648666755,24.94286553181118,25.93268009951293,26.92156584886248,27.90944624822583,28.896305292336862,29.882211360067842,30.86700234582132,31.850651395883027,32.83313453053881,33.814342421874464,34.79418681216807,35.77244503526569,36.74893993570522,37.72366511217853,38.696399746487366,39.6668531257535,40.63467389950382,41.59960862397078,42.561150969903075,43.518631966767366,44.471739741652776,45.42002739033218,46.36303804637787,47.30031557080757,48.23126021154958,49.15512285581964,50.07086364426662,50.97724863129379,51.87327261109662,52.757551405323206,53.62941294017313,54.48786073035169,55.33207260255321,56.16136168999282,56.97512340105003,57.77271581857348,58.55309229793374,59.315388590160865,60.05852128456442,60.78105958005595,61.48200529442295,62.16022272623182,62.81448701786266,63.44356663767274,64.04639531473478,64.62174787734172,65.16727534243681,65.6802104233054,66.15891494580575,66.60153524343471,67.00726446050415,67.3757233752033,67.7077289084622,68.0042850341526,68.2670621458222,68.49825617505948,68.698935757739,68.87096481787401,69.01610421666106,69.13714360546452,69.23650422262716,69.31349345833043,69.37297172732993,69.41852102449529,69.4532683280454,69.47941730001156,69.49903108839045,69.5135571995684,69.52414624353341,69.53167482354215,69.53694113938384,69.5405594766139,69.5430440279884,69.54469811771217,69.5458094962465,69.54654920317499,
AnyRad_AML_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999977290190416,6.99992223068382,7.999811899613496,8.999638047894972,9.999371193257247,10.999055244792148,11.998633551600781,12.998091664073478,13.997247473902435,14.996155078083445,15.994681437248568,16.992808573604613,17.990451602157016,18.987462094462494,19.98374469302344,20.979242947387228,21.97389190838415,22.967668561343256,23.960426251202637,24.95219546401448,25.942988279183336,26.932833571536253,27.92180260227098,28.90986986435198,29.897107651417443,30.883389437661002,31.86876245479061,32.853049495607436,33.83595982788045,34.81752888607484,35.79778950496481,36.776394803420914,37.75301247577458,38.72759588531705,39.699943370217525,40.66970687034098,41.63621757075322,42.59939432438294,43.55855321851878,44.51332445977185,45.46328539346045,46.40824390010544,47.347171556287236,48.28000700311932,49.20618225587982,50.12414159363455,51.03301630334391,51.931368865455426,52.818250595047736,53.69265501141449,54.55310170815321,55.39910737123398,56.22981182340371,57.044834029333266,57.84410009351922,58.62573985443167,59.389813254199495,60.13475120891248,60.85877117398372,61.561309720103,62.24133616192903,62.8963921600569,63.52733821379421,64.13242373349091,64.71028161262393,65.25800918560408,65.77306655443884,66.2540335596942,66.6996322331793,67.10824900166685,67.47975351137019,67.8153532615651,68.11625302827089,68.38231618031446,68.61720822839476,68.82044970940201,68.99493803820604,69.14173089195133,69.26385104584034,69.36452036368411,69.44274594716977,69.50292240146219,69.5489953587234,69.58378379217345,69.61018715586958,69.62965970652841,69.64405885623444,69.65442263158312,69.66180270368109,69.6669401660558,69.67044943517362,69.67275175843217,69.67433663439006,69.67537054936086,69.67604377179471,
AnyRad_OtherLeukemia_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999969574160287,7.999921872512421,8.999792855215404,9.999542873183163,10.999203573168018,11.99881885823159,12.998370077070849,13.997726142296544,14.996947227124354,15.995871097569315,16.99453674382776,17.992779506146896,18.99029741845837,19.987211525384613,20.98325673085055,21.978230790398996,22.972438245018765,23.96568050216917,24.95793887135562,25.94931304791353,26.939838824459564,27.929064860896897,28.91724551298663,29.904370972929865,30.890240537899132,31.874915603498653,32.85850687683998,33.84052356433345,34.8210681871368,35.79991115522727,36.77708589667831,37.75246917283547,38.725360883296716,39.695995764940704,40.663650409330444,41.628630148650934,42.58997921037108,43.5476812440917,44.50069006423312,45.448595157604714,46.39111615447536,47.327946487340476,48.25817222291586,49.18084650237466,50.09513232737896,51.00074724762484,51.89573705632791,52.77828251827753,53.64865697430414,54.506587362393034,55.34873940063093,56.17486371167741,56.98508413089537,57.78015242274753,58.55708233496323,59.315240411047384,60.05451418694252,60.77298713460582,61.47027699239444,62.14451765342533,62.79394824470578,63.41862356521798,64.01654482070424,64.58655599301011,65.12637215219047,65.63372295196146,66.10690366641303,66.54170125148624,66.93930366103683,67.30307154173889,67.63077957395089,67.92416106994078,68.18338103411685,68.41220815352854,68.61256329567868,68.78388475850834,68.92779864935652,69.0485504489373,69.14754720455696,69.22513441262055,69.28528539789531,69.33184842689911,69.36752304807368,69.39544720516959,69.41685475803632,69.43246709579509,69.44409253041829,69.45182526325027,69.45751268783691,69.4612725608077,69.46399270053405,69.4658045036551,69.46693577983712,69.46766169995433,
AnyRad_Astrocytoma_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999985516296079,6.999921728515747,7.999814077790095,8.999639380310628,9.99937509839866,10.998995666091265,11.998493240355465,12.997823756089911,13.996895521796736,14.995653601098288,15.99405194064239,16.991925408019377,17.989226257548196,18.98594652203194,19.98198157442267,20.977137686456746,21.971441610806963,22.964902499428604,23.95740166792061,24.948928289913148,25.9395146119851,26.92910088412487,27.91773876048136,28.905366770225974,29.891990121935343,30.87765595469662,31.86216022504681,32.84546197870155,33.82750004917388,34.80809694683879,35.78721237355754,36.76464194294694,37.74020720379854,38.713785561759636,39.68513824132361,40.65375192242924,41.61936917572709,42.58160454996058,43.53979443279175,44.49377249501054,45.443010443757956,46.38703331965833,47.32532616848716,48.25710853412519,49.18169148632617,50.09823222237557,51.00531921988358,51.90186669309013,52.78694060402673,53.65948455578053,54.518111258480744,55.362493619945745,56.19203199607686,57.00580025986191,57.803369982246906,58.58373222581783,59.34599703922916,60.08855341024101,60.810542348922695,61.51064002932338,62.188154724859785,62.84157988187342,63.46991874358515,64.07204537179675,64.64655004801799,65.19120991358581,65.70404709382615,66.18293485721752,66.62597515402776,67.0325854745122,67.40228759313726,67.73496165776706,68.03257277718279,68.2964523464985,68.52862700682336,68.7301857216714,68.90309002516886,69.04920550758085,69.17089538870195,69.27086444324983,69.34846644339426,69.40839390649928,69.45447670785944,69.48960471973997,69.51619144762252,69.53613057957166,69.55098771229311,69.56197049063682,69.56982076947884,69.57535945367033,69.57928905060854,69.58200839409005,69.58382171912496,69.58498193533589,69.5857804400407,
AnyRad_Medulloblastoma_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999990263701487,6.9999682140299875,7.999888804011154,8.99971697155424,9.999473921617037,10.999134464240555,11.998687729486718,12.998094361079435,13.997259777402629,14.996071543193016,15.994431069060091,16.99218522395803,17.989315581556458,18.985704589679035,19.981336101891074,20.976071304360755,21.96989076749733,22.962678887179152,23.95446118211173,24.945220727716055,25.935055245735008,26.924031108866185,27.91203312236498,28.89896938983398,29.884970936953472,30.869889244962373,31.85375420693235,32.83635408708216,33.81770740890019,34.797629763772555,35.77593778924113,36.75237236605359,37.726897714486974,38.699346221224104,39.669585724125966,40.63704390799486,41.60145220862788,42.56233875837251,43.51939739743217,44.472020965368074,45.41979586719507,46.362125265624684,47.29870409495629,48.228980552104794,49.15244347008063,50.06784797151253,50.974016926848385,51.86966437592623,52.75405792366451,53.62587635314172,54.484194438150716,55.32848708779677,56.15766131140998,56.97091274997565,57.76799986865944,58.54817271431806,59.309754375200875,60.052088637986756,60.773582017767616,61.47305563969959,62.14980260110847,62.80234841481919,63.429618934508774,64.03083011719286,64.60392606629061,65.14697607764978,65.65780141159928,66.13378299864063,66.57421921861375,66.97738261078769,67.343578952417,67.67347820602188,67.96792965294209,68.22936454997932,68.45989468463222,68.65982050936198,68.83111002126515,68.97620241503084,69.09707608281252,69.1961633143554,69.27350086840036,69.3332795324243,69.37893522575057,69.41396652187089,69.44049576768366,69.46038434489415,69.47517394446838,69.4859438170435,69.49369916082195,69.49901625272938,69.50267589763932,69.50512989538622,69.50680245193408,69.5079234851635,69.50871852618606,
AnyRad_Other CNS_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999994159223492,6.999947501577848,7.99984938312599,8.999684255427312,9.999434164151868,10.999140271330312,11.998737660284132,12.99817903752639,13.997439791739424,14.996568102140118,15.995366275206402,16.993882710494717,17.99193257785976,18.98934371289281,19.986020956828984,20.981936051106793,21.977067708153196,22.97130221568923,23.96455598839852,24.956922896658476,25.948254262133496,26.938653979798595,27.928084228335525,28.91646094844781,29.903672870705346,30.889871976822292,31.87509851196822,32.85907976121281,33.841660329486096,34.82280942144973,35.80244176758115,36.780413528079116,37.75659738648487,38.73090757009472,39.70289190737991,40.6718998262056,41.63772401131919,42.59997006898054,43.55825620059924,44.51216939764954,45.460984743903346,46.40455820696234,47.34203247171398,48.27344906268402,49.1978351961794,50.11362840732359,51.019993738749115,51.91608698371686,52.8006235985638,53.67261937476635,54.53136390180347,55.37550860964295,56.20521437508729,57.01955260699916,57.81762398151352,58.59877568562606,59.36159813640417,60.10526066705725,60.82836666035558,61.53059785874958,62.209817137659925,62.864727877118575,63.4951863315625,64.09973300895079,64.67660977249494,65.2250032522071,65.74083130563625,66.2233286141508,66.66926066665293,67.07927781281796,67.45247654781623,67.78847146247689,68.08906916655074,68.35542741167757,68.59054552232159,68.79433486996389,68.96919513802595,69.11745477849273,69.24120491657483,69.34272320019316,69.42158556222591,69.48250060107134,69.52875456690896,69.56380780063385,69.59003957460192,69.60977828663451,69.62427563316689,69.6348109968153,69.64240439449293,69.64778379831212,69.65144042979405,69.6540304010845,69.65580113132019,69.65696847434347,69.65771850462077,
AnyRad_HL_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,8.99999733880546,9.999983870363803,10.999958973855492,11.999920621296788,12.999855752555185,13.999741893456218,14.999550941537574,15.999259087644012,16.99880857446112,17.998104430002503,18.99704866582733,19.995491741122798,20.993282914438435,21.990368309689007,22.98659066958162,23.9819422295976,24.976374384058932,25.969741729337123,26.962091638928126,27.95339649456233,28.94366539284829,29.932933754560228,30.921110913218847,31.908189340288875,32.8940698882998,33.878638122041124,34.86167507532204,35.84314201919025,36.82287703910479,37.80077252312545,38.776611338320485,39.750250183588165,40.72124237429035,41.68908396629108,42.65334451951991,43.61359405743873,44.569265307984686,45.519986247979276,46.46540875906762,47.40491655779685,48.33803564288904,49.263891510222216,50.18146097727472,51.08943914121962,51.98655704479241,52.872053272555675,53.74474365572804,54.6038861401794,55.448716870010806,56.278550814617745,57.09268912146707,57.89040249955435,58.67049206415985,59.432303936532186,60.17451876278987,60.895714620284075,61.5951876649714,62.271781354455854,62.924292482347624,63.552013609675384,64.15375217224063,64.72799208810031,65.27256275940277,65.78491581743594,66.26330899658167,66.70620358680901,67.11228954500217,67.48196805868648,67.8153232456554,68.11363275057153,68.37849672044433,68.61189250913765,68.81508269921511,68.98960287107522,69.13755016490235,69.2612980094834,69.36313482708829,69.44291067909928,69.5047317060402,69.55237763556151,69.58887323209241,69.61667509995473,69.63763954300681,69.65332187536183,69.66491047460521,69.67329492807401,69.67923028793379,69.68332263761074,69.68619084988084,69.68812446768234,69.68944354891683,69.69036026377383,
AnyRad_NHL_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,7.999974690470392,8.99991026094452,9.999809762205379,10.999651260275375,11.999400296183024,12.999045231387562,13.998546718594643,14.997828119989107,15.996779694844612,16.995314215470458,17.993386999344445,18.990862815311885,19.987379261872668,20.983038168194213,21.977727577265632,22.97128440209285,23.963695610822032,24.954972353745987,25.945116452216322,26.934041189337997,27.92182920464956,28.908488267681147,29.894065296924637,30.878514170363164,31.861750739315276,32.843599027238916,33.824138497056445,34.8030855293011,35.78040614506619,36.75605429599653,37.72984452090641,38.70159320384951,39.67103577498858,40.63786188648071,41.60157115621565,42.56169139212278,43.518065216176375,44.470100344976906,45.41739457038588,46.35957769581709,47.296170003366505,48.226526597642184,49.14990703907265,50.06506362875774,50.97105278203776,51.86647735946159,52.75053516974624,53.6219034322986,54.4795004123192,55.32288210224167,56.15093498697843,56.963136345081665,57.758886543815166,58.5373218553857,59.29713392944212,60.03691337911235,60.7558115617401,61.45271573936919,62.126669605894556,62.77631551161437,63.40053792966399,63.99812968038079,64.56801984166279,65.10705737785723,65.61338526369848,66.08531412600865,66.52068699708242,66.91845162862141,67.2787526902678,67.60270621070556,67.89180918424738,68.14728057959617,68.37178777208548,68.56629335328336,68.73262168346734,68.8730108269826,68.99026787709093,69.08687247460252,69.16247670701584,69.2211762542305,69.26640190268566,69.30148605728498,69.32778476260286,69.34751991616253,69.36222247919957,69.37295893560704,69.38070366370559,69.38622312136397,69.3900737863165,69.39270812106467,69.39446243629703,69.39563331522776,69.39645274116872,
AnyRad_Kidney_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999988815948172,6.999948233728861,7.999835679612303,8.999632498958858,9.99927821697887,10.998738374734478,11.99799682394437,12.997005422455679,13.99569889362374,14.99403167666827,15.991874771129261,16.989143194097537,17.985793618272996,18.98174579318123,19.976964339139872,20.971400676016273,21.965034475701085,22.95784145188205,23.94985288003824,24.941049060167842,25.93136532413877,26.920875825330107,27.90950287388369,28.897227856636604,29.884022270133492,30.869887998280916,31.85470742376414,32.83844637142449,33.82105685355632,34.80229827262551,35.78214895050003,36.76034192925571,37.73675880956425,38.711183469761636,39.68332926820469,40.652863504337695,41.61922794289441,42.581942144054665,43.540553095717755,44.49472851234892,45.444130841637524,46.38812963480722,47.32608324353894,48.257210928213325,49.18118348440478,50.09698305418707,51.00371164456409,51.8997780363688,52.78430807043734,53.65617217984298,54.514704826734146,55.359283533958134,56.189151249747596,57.00349406871551,57.80199267872205,58.58360246242257,59.34711769267475,60.091680508845144,60.815861364538,61.51894089987853,62.19983704202911,62.857723201052664,63.491307459867244,64.09983060737862,64.68168625121803,65.23456412796892,65.75610445076732,66.24450473923615,66.69831861757497,67.11589503426556,67.49614119928631,67.83992956099158,68.14787042691536,68.42140975829284,68.66302145274427,68.87336466480866,69.05356243232704,69.20562153004761,69.33191420233794,69.43549384872217,69.5155394662041,69.5767237996874,69.62310595290458,69.65848662677358,69.68484328114502,69.704504665909,69.71900071350782,69.72944890163242,69.73685316823284,69.74206260531119,69.74567860167954,69.74815005400819,69.74981519218719,69.75087507346642,69.75158695966853,
AnyRad_NBL_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999945419046697,6.9997943612161055,7.9994959015924065,8.999039971712474,9.998388191838092,10.997560510216273,11.996503018604907,12.995209816814839,13.993672507221595,14.991711950462854,15.989322810224413,16.986282840970784,17.982596244934868,18.978279826836967,19.97326324475139,20.967462796716152,21.960864777743854,22.953377021146295,23.945085815443214,24.93590098398178,25.925905229030725,26.915080924938533,27.903388646663164,28.890833487537094,29.87745277553848,30.863123907788985,31.84778218795979,32.83139769849862,33.813701479862395,34.794452891683534,35.77371858322803,36.751400344886726,37.7271145583364,38.70099951789325,39.672493506058444,40.64138332860836,41.60709738983698,42.56921818880547,43.52741124869067,44.48111999657107,45.429847154303644,46.37303519983183,47.3103175694169,48.24089539425052,49.164228538094676,50.07932739777438,50.98458882339969,51.879512472589674,52.76298304905809,53.633547286309714,54.49036565791196,55.332908858498506,56.16077000248088,56.973423322581944,57.769986390029146,58.54969790594718,59.311318691264525,60.05369891077162,60.775910654871986,61.4771211085679,62.156297999904076,62.81172349100691,63.442989697638815,64.04906710412058,64.62799042404446,65.17775568779801,65.69702147156718,66.18320517115815,66.63410155098697,67.04904582989265,67.42716549433156,67.7690973500315,68.07475052195653,68.34581580919718,68.58493394216895,68.79255647725395,68.9705380961262,69.12103321072598,69.24576084690848,69.34839252407833,69.42747961537462,69.48722516620336,69.53283495757633,69.56751072572621,69.59351872924789,69.61270139983009,69.62688129833792,69.63733366174485,69.64460187056434,69.64966851828636,69.65328238319553,69.65574141851532,69.65736393170901,69.65849116035245,69.65925614393839,
