Group,Outcome,80-70,90-70,90-80,
leuk_80,condQALE,51.56654425355188,0.0,-51.56654425355188,
leuk_80,condHLY,59.59066503380142,0.0,-59.59066503380142,
lymp_80,condLE,62.07716265463401,0.0,-62.07716265463401,
lymp_80,condQALE,46.444392471483695,0.0,-46.444392471483695,
lymp_80,condHLY,52.9088788963095,0.0,-52.9088788963095,
brain_90,condLE,0.0,65.60607580082736,65.60607580082736,
brain_90,condQALE,0.0,48.712388520371476,48.712388520371476,
brain_90,condHLY,0.0,57.85408997602547,57.85408997602547,
bone_90,condLE,0.0,62.000022471988785,62.000022471988785,
bone_90,condQALE,0.0,44.80600441456619,44.80600441456619,
bone_90,condHLY,0.0,53.16827221636986,53.16827221636986,
sts_90,condLE,0.0,67.98812218817093,67.98812218817093,
sts_90,condQALE,0.0,50.46097668068384,50.46097668068384,
sts_90,condHLY,0.0,58.78980699417709,58.78980699417709,
solid_90,condLE,0.0,71.41416889369734,71.41416889369734,
solid_90,condQALE,0.0,54.23504876330183,54.23504876330183,
solid_90,condHLY,0.0,62.814451420914445,62.814451420914445,
leuk_90,condLE,0.0,68.21478259639053,68.21478259639053,
leuk_90,condQALE,0.0,52.13845080771423,52.13845080771423,
leuk_90,condHLY,0.0,59.71316502134307,59.71316502134307,
lymp_90,condLE,0.0,62.67586332141582,62.67586332141582,
lymp_90,condQALE,0.0,47.07835114559895,47.07835114559895,
lymp_90,condHLY,0.0,53.35828407637154,53.35828407637154,
SurgOnly_NoTrt,condLE,2.053081015673237,2.474707862904482,0.4216268472312438,
SurgOnly_NoTrt,condQALE,1.7659423864702406,1.9824267970230287,0.21648441055278603,
SurgOnly_NoTrt,condHLY,2.04642784387326,2.533830131958742,0.4874022880854802,
ChemoOnly,condLE,1.9942317922937183,2.398492070379731,0.4042602780860135,
ChemoOnly,condQALE,1.8505917065841564,2.254586789651323,0.40399508306717086,
ChemoOnly,condHLY,1.8720171777866028,2.215765382456938,0.34374820467033435,
RadOnly,condLE,1.231323216925837,1.6716978816886228,0.4403746647627863,
RadOnly,condQALE,0.7757155201539645,0.8422097692344361,0.06649424908047084,
RadOnly,condHLY,1.318899656349683,2.07861373858297,0.7597140822332886,
ChemoRad,condLE,0.3608895123839908,0.19475697935166825,-0.16613253303232275,
ChemoRad,condQALE,0.22066903202155744,-0.01725612505288278,-0.23792515707444042,
ChemoRad,condHLY,0.26775966492462316,-0.028299474637757817,-0.29605913956238045,
NoChemoRT,condLE,2.053081015673237,2.474707862904482,0.4216268472312438,
NoChemoRT,condQALE,1.7659423864702406,1.9824267970230287,0.21648441055278603,
NoChemoRT,condHLY,2.04642784387326,2.533830131958742,0.4874022880854802,
AnyChemoRT,condLE,1.296231736134717,1.9556105457732431,0.6593788096385272,
AnyChemoRT,condQALE,1.3157465370912915,2.1321600774811245,0.816413540389833,
AnyChemoRT,condHLY,1.209440454002461,1.7803043255005033,0.5708638714980419,
NoChemo,condLE,1.9653112658423244,3.3024137581202218,1.337102492277895,
NoChemo,condQALE,1.6600009083025855,2.9360497065542734,1.2760487982516877,
NoChemo,condHLY,2.053386991706216,3.576788003768491,1.523401012062272,
AnyChemo,condLE,1.054050040887262,1.5050822269033544,0.4510321860160946,
AnyChemo,condQALE,1.1673924052090983,1.797791487310675,0.630399082101579,
AnyChemo,condHLY,0.954802477850173,1.3201885559627606,0.3653860781125885,
NoRad,condLE,2.1149050086246874,2.5454608660695985,0.4305558574449089,
NoRad,condQALE,1.9244394560830558,2.3232370385374654,0.39879758245441116,
NoRad,condHLY,1.975126195435989,2.352313185316898,0.37718698988090926,
AnyRad,condLE,0.6285958591338751,0.7190960229222126,0.0905001637883383,
AnyRad,condQALE,0.4061996632003357,0.3559946825905538,-0.0502049806097814,
AnyRad,condHLY,0.5614686856832513,0.5413272407870524,-0.02014144489619931,
SurgOnly_NoTrt_70,condLE,-64.41736851256209,-64.41736851256209,0.0,
SurgOnly_NoTrt_70,condQALE,-48.79774380999671,-48.79774380999671,0.0,
SurgOnly_NoTrt_70,condHLY,-56.365441946849984,-56.365441946849984,0.0,
ChemoOnly_70,condLE,-65.47980908528275,-65.47980908528275,0.0,
ChemoOnly_70,condQALE,-49.643388849527824,-49.643388849527824,0.0,
ChemoOnly_70,condHLY,-57.0718070979321,-57.0718070979321,0.0,
RadOnly_70,condLE,-62.06344648724591,-62.06344648724591,0.0,
RadOnly_70,condQALE,-45.96270094954017,-45.96270094954017,0.0,
RadOnly_70,condHLY,-53.71757040652222,-53.71757040652222,0.0,
ChemoRad_70,condLE,-65.67976580337309,-65.67976580337309,0.0,
ChemoRad_70,condQALE,-48.692144915366676,-48.692144915366676,0.0,
ChemoRad_70,condHLY,-57.24008878500147,-57.24008878500147,0.0,
SurgOnly_NoTrt_80,condLE,66.47044952823542,0.0,-66.47044952823542,
SurgOnly_NoTrt_80,condQALE,50.56368619646691,0.0,-50.56368619646691,
SurgOnly_NoTrt_80,condHLY,58.41186979072324,0.0,-58.41186979072324,
ChemoOnly_80,condLE,67.47404087757637,0.0,-67.47404087757637,
ChemoOnly_80,condQALE,51.49398055611207,0.0,-51.49398055611207,
ChemoOnly_80,condHLY,58.94382427571874,0.0,-58.94382427571874,
RadOnly_80,condLE,63.29476970417163,0.0,-63.29476970417163,
RadOnly_80,condQALE,46.7384164696941,0.0,-46.7384164696941,
RadOnly_80,condHLY,55.03647006287189,0.0,-55.03647006287189,
ChemoRad_80,condLE,66.04065531575715,0.0,-66.04065531575715,
ChemoRad_80,condQALE,48.912813947388194,0.0,-48.912813947388194,
ChemoRad_80,condHLY,57.50784844992611,0.0,-57.50784844992611,
SurgOnly_NoTrt_90,condLE,0.0,66.89207637546663,66.89207637546663,
SurgOnly_NoTrt_90,condQALE,0.0,50.780170607019656,50.780170607019656,
SurgOnly_NoTrt_90,condHLY,0.0,58.89927207880877,58.89927207880877,
ChemoOnly_90,condLE,0.0,67.87830115566254,67.87830115566254,
ChemoOnly_90,condQALE,0.0,51.897975639179236,51.897975639179236,
ChemoOnly_90,condHLY,0.0,59.287572480389045,59.287572480389045,
RadOnly_90,condLE,0.0,63.735144368934435,63.735144368934435,
RadOnly_90,condQALE,0.0,46.80491071877464,46.80491071877464,
RadOnly_90,condHLY,0.0,55.796184145105265,55.796184145105265,
ChemoRad_90,condLE,0.0,65.8745227827247,65.8745227827247,
ChemoRad_90,condQALE,0.0,48.67488879031376,48.67488879031376,
ChemoRad_90,condHLY,0.0,57.211789310363784,57.211789310363784,
NoChemoRT_70,condLE,-64.41736851256209,-64.41736851256209,0.0,
NoChemoRT_70,condQALE,-48.79774380999671,-48.79774380999671,0.0,
NoChemoRT_70,condHLY,-56.365441946849984,-56.365441946849984,0.0,
AnyChemoRT_70,condLE,-65.06605683830674,-65.06605683830674,0.0,
AnyChemoRT_70,condQALE,-48.44204328698734,-48.44204328698734,0.0,
AnyChemoRT_70,condHLY,-56.64743857272421,-56.64743857272421,0.0,
NoChemoRT_80,condLE,66.47044952823542,0.0,-66.47044952823542,
NoChemoRT_80,condQALE,50.56368619646691,0.0,-50.56368619646691,
NoChemoRT_80,condHLY,58.41186979072324,0.0,-58.41186979072324,
AnyChemoRT_80,condLE,66.3622885744414,0.0,-66.3622885744414,
AnyChemoRT_80,condQALE,49.757789824078635,0.0,-49.757789824078635,
AnyChemoRT_80,condHLY,57.85687902672669,0.0,-57.85687902672669,
NoChemoRT_90,condLE,0.0,66.89207637546663,66.89207637546663,
NoChemoRT_90,condQALE,0.0,50.780170607019656,50.780170607019656,
NoChemoRT_90,condHLY,0.0,58.89927207880877,58.89927207880877,
AnyChemoRT_90,condLE,0.0,67.02166738407993,67.02166738407993,
AnyChemoRT_90,condQALE,0.0,50.57420336446848,50.57420336446848,
AnyChemoRT_90,condHLY,0.0,58.42774289822473,58.42774289822473,
NoChemo_70,condLE,-62.80142879292344,-62.80142879292344,0.0,
NoChemo_70,condQALE,-46.85152265444326,-46.85152265444326,0.0,
NoChemo_70,condHLY,-54.54768666666065,-54.54768666666065,0.0,
AnyChemo_70,condLE,-65.63379212382868,-65.63379212382868,0.0,
AnyChemo_70,condQALE,-48.91083770574975,-48.91083770574975,0.0,
AnyChemo_70,condHLY,-57.2014012836481,-57.2014012836481,0.0,
NoChemo_80,condLE,64.76674005876575,0.0,-64.76674005876575,
NoChemo_80,condQALE,48.51152356274578,0.0,-48.51152356274578,
NoChemo_80,condHLY,56.60107365836695,0.0,-56.60107365836695,
AnyChemo_80,condLE,66.68784216471586,0.0,-66.68784216471586,
AnyChemo_80,condQALE,50.078230110958906,0.0,-50.078230110958906,
AnyChemo_80,condHLY,58.156203761498276,0.0,-58.156203761498276,
NoChemo_90,condLE,0.0,66.10384255104371,66.10384255104371,
NoChemo_90,condQALE,0.0,49.787572360997466,49.787572360997466,
NoChemo_90,condHLY,0.0,58.124474670429024,58.124474670429024,
AnyChemo_90,condLE,0.0,67.13887435073202,67.13887435073202,
AnyChemo_90,condQALE,0.0,50.70862919306053,50.70862919306053,
AnyChemo_90,condHLY,0.0,58.52158983961081,58.52158983961081,
NoRad_70,condLE,-65.18967536981462,-65.18967536981462,0.0,
NoRad_70,condQALE,-49.412467908386176,-49.412467908386176,0.0,
NoRad_70,condHLY,-56.87888672827617,-56.87888672827617,0.0,
AnyRad_70,condLE,-64.96688430809164,-64.96688430809164,0.0,
AnyRad_70,condQALE,-48.15409311815656,-48.15409311815656,0.0,
AnyRad_70,condHLY,-56.54571369108171,-56.54571369108171,0.0,
NoRad_80,condLE,67.30458037843934,0.0,-67.30458037843934,
NoRad_80,condQALE,51.33690736446933,0.0,-51.33690736446933,
NoRad_80,condHLY,58.85401292371214,0.0,-58.85401292371214,
AnyRad_80,condLE,65.59548016722547,0.0,-65.59548016722547,
AnyRad_80,condQALE,48.560292781356985,0.0,-48.560292781356985,
AnyRad_80,condHLY,57.10718237676485,0.0,-57.10718237676485,
NoRad_90,condLE,0.0,67.73513623588421,67.73513623588421,
NoRad_90,condQALE,0.0,51.73570494692375,51.73570494692375,
NoRad_90,condHLY,0.0,59.231199913593095,59.231199913593095,
AnyRad_90,condLE,0.0,65.68598033101391,65.68598033101391,
AnyRad_90,condQALE,0.0,48.5100878007471,48.5100878007471,
AnyRad_90,condHLY,0.0,57.087040931868636,57.087040931868636,
noRecur,condLE,1.348416416657469,1.9873909898276731,0.638974573170202,
noRecur,condQALE,1.353350272844939,2.1273995701000703,0.7740492972551305,
noRecur,condHLY,1.2710275136771327,1.843623034517,0.5725955208398706,
recur,condLE,0.0,0.0,0.0,
recur,condQALE,0.0,0.0,0.0,
recur,condHLY,0.0,0.0,0.0,
noRecur_70,condLE,-65.02213049002235,-65.02213049002235,0.0,
noRecur_70,condQALE,-48.46612021242485,-48.46612021242485,0.0,
noRecur_70,condHLY,-56.62833339029091,-56.62833339029091,0.0,
recur_70,condLE,0.0,0.0,0.0,
recur_70,condQALE,0.0,0.0,0.0,
recur_70,condHLY,0.0,0.0,0.0,
noRecur_80,condLE,66.37054690667979,0.0,-66.37054690667979,
noRecur_80,condQALE,49.81947048526978,0.0,-49.81947048526978,
noRecur_80,condHLY,57.89936090396794,0.0,-57.89936090396794,
recur_80,condLE,0.0,0.0,0.0,
recur_80,condQALE,0.0,0.0,0.0,
recur_80,condHLY,0.0,0.0,0.0,
noRecur_90,condLE,0.0,67.00952147984982,67.00952147984982,
noRecur_90,condQALE,0.0,50.593519782524886,50.593519782524886,
noRecur_90,condHLY,0.0,58.471956424807765,58.471956424807765,
recur_90,condLE,0.0,0.0,0.0,
recur_90,condQALE,0.0,0.0,0.0,
recur_90,condHLY,0.0,0.0,0.0,
Age0-4_70,condLE,-71.06700666260066,-71.06700666260066,0.0,
Age0-4_70,condQALE,-53.586524499395296,-53.586524499395296,0.0,
Age0-4_70,condHLY,-62.862205412963,-62.862205412963,0.0,
Age5-9_70,condLE,-66.2827103519349,-66.2827103519349,0.0,
Age5-9_70,condQALE,-49.24335077543398,-49.24335077543398,0.0,
Age5-9_70,condHLY,-57.91309961459784,-57.91309961459784,0.0,
Age10-14_70,condLE,-61.41161608478676,-61.41161608478676,0.0,
Age10-14_70,condQALE,-45.087476770344445,-45.087476770344445,0.0,
Age10-14_70,condHLY,-52.84994962763469,-52.84994962763469,0.0,
Age15-20_70,condLE,-56.52024397672802,-56.52024397672802,0.0,
Age15-20_70,condQALE,-41.9314874472574,-41.9314874472574,0.0,
Age15-20_70,condHLY,-47.93571988654084,-47.93571988654084,0.0,
Age0-4_80,condLE,71.32438308779298,0.0,-71.32438308779298,
Age0-4_80,condQALE,54.15790769053924,0.0,-54.15790769053924,
Age0-4_80,condHLY,62.98389533892435,0.0,-62.98389533892435,
Age5-9_80,condLE,66.89701062774557,0.0,-66.89701062774557,
Age5-9_80,condQALE,50.00755659561857,0.0,-50.00755659561857,
Age5-9_80,condHLY,58.423584297793425,0.0,-58.423584297793425,
Age10-14_80,condLE,61.69569889198073,0.0,-61.69569889198073,
Age10-14_80,condQALE,45.415843113327554,0.0,-45.415843113327554,
Age10-14_80,condHLY,53.0610681061882,0.0,-53.0610681061882,
Age15-20_80,condLE,56.87239653618592,0.0,-56.87239653618592,
Age15-20_80,condQALE,42.2790587796552,0.0,-42.2790587796552,
Age15-20_80,condHLY,48.223302840033114,0.0,-48.223302840033114,
Age0-4_90,condLE,0.0,71.51250455058158,71.51250455058158,
Age0-4_90,condQALE,0.0,54.59460687330882,54.59460687330882,
Age0-4_90,condHLY,0.0,63.077942314736624,63.077942314736624,
Age5-9_90,condLE,0.0,67.01862223525536,67.01862223525536,
Age5-9_90,condQALE,0.0,50.41395884885085,50.41395884885085,
Age5-9_90,condHLY,0.0,58.486039466827556,58.486039466827556,
Age10-14_90,condLE,0.0,61.89133670093183,61.89133670093183,
Age10-14_90,condQALE,0.0,45.80257670523536,45.80257670523536,
Age10-14_90,condHLY,0.0,53.24410503529535,53.24410503529535,
Age15-20_90,condLE,0.0,57.49105222283296,57.49105222283296,
Age15-20_90,condQALE,0.0,42.90836896581269,42.90836896581269,
Age15-20_90,condHLY,0.0,48.71424891881996,48.71424891881996,
Male_70,condLE,-64.1454800829458,-64.1454800829458,0.0,
Male_70,condQALE,-48.75643740123716,-48.75643740123716,0.0,
Male_70,condHLY,-55.80176809459244,-55.80176809459244,0.0,
Female_70,condLE,-66.05526037427691,-66.05526037427691,0.0,
Female_70,condQALE,-48.12398227322405,-48.12398227322405,0.0,
Female_70,condHLY,-57.60243812050116,-57.60243812050116,0.0,
Male_80,condLE,65.78202670948718,0.0,-65.78202670948718,
Male_80,condQALE,50.2822652366911,0.0,-50.2822652366911,
Male_80,condHLY,57.21576868072497,0.0,-57.21576868072497,
Female_80,condLE,67.09872103416916,0.0,-67.09872103416916,
Female_80,condQALE,49.24685604326858,0.0,-49.24685604326858,
Female_80,condHLY,58.7451673403366,0.0,-58.7451673403366,
Male_90,condLE,0.0,66.79250524997883,66.79250524997883,
Male_90,condQALE,0.0,51.31967880662198,51.31967880662198,
Male_90,condHLY,0.0,58.03162139748499,58.03162139748499,
Female_90,condLE,0.0,67.28526681207957,67.28526681207957,
Female_90,condQALE,0.0,49.67084703372238,49.67084703372238,
Female_90,condHLY,0.0,59.03145526262841,59.03145526262841,
HL grp: Salvage,condLE,1.0946789148609328,1.285520998523511,0.19084208366257935,
HL grp: Salvage,condQALE,0.7086370222964661,0.6852619185646821,-0.023375103731783184,
HL grp: Salvage,condHLY,0.712073482676246,0.7210684738907454,0.008994991214499407,
HL grp: Extended,condLE,0.016498375397187508,-0.5908538503988148,-0.6073522257960023,
HL grp: Extended,condQALE,0.12018303642089792,-0.5823092471040603,-0.7024922835249575,
HL grp: Extended,condHLY,-0.22099113282297525,-0.9616781870940434,-0.7406870542710685,
HL grp: Chest RT>=35 plus chemo,condLE,-1.9120746881049908,-2.3002737947291667,-0.3881991066241813,
HL grp: Chest RT>=35 plus chemo,condQALE,-1.499296316371373,-1.3020555073939928,0.1972408089773799,
HL grp: Chest RT>=35 plus chemo,condHLY,-2.079486350339698,-2.652614648797683,-0.5731282984579859,
HL grp: Chest RT>=35 no chemo,condLE,0.12182762555596713,-1.5515604293891396,-1.6733880549451075,
HL grp: Chest RT>=35 no chemo,condQALE,0.30641671724122177,-1.2009266199033366,-1.5073433371445597,
HL grp: Chest RT>=35 no chemo,condHLY,-0.011117661876902567,-1.8334540756982878,-1.822336413821387,
HL grp: Chest RT<35 plus chemo,condLE,-0.2583920004057183,-0.7902317414848802,-0.5318397410791621,
HL grp: Chest RT<35 plus chemo,condQALE,0.10811134276168555,-0.43914592737610264,-0.5472572701377879,
HL grp: Chest RT<35 plus chemo,condHLY,-0.40604843489178816,-1.0547098482893278,-0.648661413397542,
HL grp: Chemo without chest RT,condLE,-0.9028354745374766,-0.49242066022465825,0.410414814312818,
HL grp: Chemo without chest RT,condQALE,-0.5318081682051266,-0.4705434316485895,0.0612647365565365,
HL grp: Chemo without chest RT,condHLY,-1.4748336587721709,-1.125789857685332,0.3490438010868377,
HL grp: Other,condLE,0.34876017661289743,0.4955169939723136,0.14675681735941645,
HL grp: Other,condQALE,0.12454513296200301,0.4326207310195765,0.3080755980575742,
HL grp: Other,condHLY,0.03687540976808031,0.042739052204016616,0.005863642435936306,
HL AHOD: Contemporary,condLE,60.925822506261916,61.97648956631149,1.0506670600496248,
HL AHOD: Contemporary,condQALE,44.97287164408824,45.80387286605871,0.831001221970491,
HL AHOD: Contemporary,condHLY,51.20520156192072,52.305822553998226,1.1006209920775338,
HL AHOD: High Chest RT,condLE,-0.11439501695307357,-0.5684489902972527,-0.4540539733441778,
HL AHOD: High Chest RT,condQALE,-0.08073415377830745,-0.35142507988842464,-0.2706909261101175,
HL AHOD: High Chest RT,condHLY,-0.35205404597370926,-1.0164644077610672,-0.6644103617873585,
HL AHOD: Other,condLE,-0.04515105392017555,-0.32563945292480073,-0.2804883990046251,
HL AHOD: Other,condQALE,-0.04230344784469561,-0.3551369155422591,-0.3128334676975651,
HL AHOD: Other,condHLY,-0.31402894833850364,-0.7313505753406505,-0.4173216270021465,
HL grp 2: Salvage,condLE,1.0946789148609328,1.285520998523511,0.19084208366257935,
HL grp 2: Salvage,condQALE,0.7086370222964661,0.6852619185646821,-0.023375103731783184,
HL grp 2: Salvage,condHLY,0.712073482676246,0.7210684738907454,0.008994991214499407,
HL grp 2: Extended,condLE,0.016498375397187508,-0.5908538503988148,-0.6073522257960023,
HL grp 2: Extended,condQALE,0.12018303642089792,-0.5823092471040603,-0.7024922835249575,
HL grp 2: Extended,condHLY,-0.22099113282297525,-0.9616781870940434,-0.7406870542710685,
HL grp 2: Chest RT>=35,condLE,-0.9573729389749838,-1.8659599490852874,-0.9085870101103016,
HL grp 2: Chest RT>=35,condQALE,-0.6572577384710788,-1.1871116507622081,-0.5298539122911294,
HL grp 2: Chest RT>=35,condHLY,-1.1084488015074725,-2.2035667373545555,-1.0951179358470875,
HL grp 2: [empty],condLE,0.0,0.0,0.0,
HL grp 2: [empty],condQALE,0.0,0.0,0.0,
HL grp 2: [empty],condHLY,0.0,0.0,0.0,
HL grp 2: Chest RT<35 plus chemo,condLE,-0.2583920004057183,-0.7902317414848802,-0.5318397410791621,
HL grp 2: Chest RT<35 plus chemo,condQALE,0.10811134276168555,-0.43914592737610264,-0.5472572701377879,
HL grp 2: Chest RT<35 plus chemo,condHLY,-0.40604843489178816,-1.0547098482893278,-0.648661413397542,
HL grp 2: Chemo without chest RT,condLE,-0.9028354745374766,-0.49242066022465825,0.410414814312818,
HL grp 2: Chemo without chest RT,condQALE,-0.5318081682051266,-0.4705434316485895,0.0612647365565365,
HL grp 2: Chemo without chest RT,condHLY,-1.4748336587721709,-1.125789857685332,0.3490438010868377,
HL grp 2: Other,condLE,0.34876017661289743,0.4955169939723136,0.14675681735941645,
HL grp 2: Other,condQALE,0.12454513296200301,0.4326207310195765,0.3080755980575742,
HL grp 2: Other,condHLY,0.03687540976808031,0.042739052204016616,0.005863642435936306,
HL AHOD2: Contemporary with RT,condLE,60.46667256720746,61.508279488092526,1.041606920884953,
HL AHOD2: Contemporary with RT,condQALE,44.26415370098628,45.10363044866913,0.8394767476828764,
HL AHOD2: Contemporary with RT,condHLY,50.85601268190553,51.83101795411471,0.9750052722091639,
HL AHOD2: Contemporary without RT,condLE,61.93979394512315,62.973366680714854,1.0335727355917308,
HL AHOD2: Contemporary without RT,condQALE,46.53798075418405,47.29424528340278,0.7562645292188352,
HL AHOD2: Contemporary without RT,condHLY,51.97633865894952,53.316917789329096,1.3405791303796037,
HL AHOD2: High Chest RT,condLE,-0.11439501695307357,-0.5684489902972527,-0.4540539733441778,
HL AHOD2: High Chest RT,condQALE,-0.08073415377830745,-0.35142507988842464,-0.2706909261101175,
HL AHOD2: High Chest RT,condHLY,-0.35205404597370926,-1.0164644077610672,-0.6644103617873585,
HL AHOD2: Other,condLE,-0.04515105392017555,-0.32563945292480073,-0.2804883990046251,
HL AHOD2: Other,condQALE,-0.04230344784469561,-0.3551369155422591,-0.3128334676975651,
HL AHOD2: Other,condHLY,-0.31402894833850364,-0.7313505753406505,-0.4173216270021465,
AnyRad_ALL,condLE,0.08899833869666851,-0.8372476240417237,-0.9262459627383913,
AnyRad_ALL,condQALE,-0.006389461568891768,-0.649815125172126,-0.6434256636032353,
AnyRad_ALL,condHLY,-0.11334164112676519,-1.1722832601393327,-1.058941619012567,
AnyRad_AML,condLE,2.3485729088713043,3.4987595973784447,1.1501866885071417,
AnyRad_AML,condQALE,1.8420208302414938,2.6514458174620485,0.8094249872205549,
AnyRad_AML,condHLY,2.106071058335138,2.9807429253671236,0.8746718670319868,
AnyRad_OtherLeukemia,condLE,-3.722063286456076,-4.313226819253367,-0.5911635327972904,
AnyRad_OtherLeukemia,condQALE,-2.6645905874283926,-3.471677273898553,-0.8070866864701657,
AnyRad_OtherLeukemia,condHLY,-3.8921748999781376,-4.651148312491144,-0.7589734125130075,
AnyRad_Astrocytoma,condLE,1.0637229923410951,0.638751232595021,-0.4249717597460738,
AnyRad_Astrocytoma,condQALE,0.8415100183664275,0.4555056616251688,-0.3860043567412585,
AnyRad_Astrocytoma,condHLY,0.7892190083831465,0.207830670021124,-0.5813883383620214,
AnyRad_Medulloblastoma,condLE,0.23715628586235601,0.19504879729696858,-0.042107488565387395,
AnyRad_Medulloblastoma,condQALE,0.0852879577281512,-0.08938285448076415,-0.17467081220891548,
AnyRad_Medulloblastoma,condHLY,0.1286152821650501,-0.025422247530505544,-0.15403752969555584,
AnyRad_Other CNS,condLE,1.9487442517583269,4.004981767376999,2.0562375156186725,
AnyRad_Other CNS,condQALE,1.319598218262855,2.938433948361634,1.6188357300987792,
AnyRad_Other CNS,condHLY,1.771348917721284,3.5725242438721874,1.8011753261508978,
AnyRad_HL,condLE,0.48819284960815756,1.0037646936860398,0.5155718440778817,
AnyRad_HL,condQALE,0.3442006028754598,0.5628447429873253,0.21864414011186542,
AnyRad_HL,condHLY,0.2272348751249032,0.5759051923899541,0.34867031726505077,
AnyRad_NHL,condLE,0.8410469804252135,0.41275301635047157,-0.42829396407474174,
AnyRad_NHL,condQALE,0.5722058651363313,0.3312897699806356,-0.24091609515569581,
AnyRad_NHL,condHLY,0.597828303984899,-0.06746347928383654,-0.6652917832687368,
AnyRad_Kidney,condLE,0.06776924959611169,0.3640450759242035,0.2962758263280915,
AnyRad_Kidney,condQALE,-0.124652107526114,0.04101479787056792,0.1656669053966819,
AnyRad_Kidney,condHLY,-0.08593114680451563,0.10946145771339592,0.19539260451791202,
AnyRad_NBL,condLE,0.3985546216535856,-0.3586982962244497,-0.7572529178780342,
AnyRad_NBL,condQALE,0.22145573227626394,-0.34642216105615165,-0.5678778933324166,
AnyRad_NBL,condHLY,0.19691657209834237,-0.7403292743421596,-0.9372458464405009,
AnyRad_STS,condLE,0.9253139400721242,2.2320031211743956,1.3066891811022752,
AnyRad_STS,condQALE,0.6108243323737627,1.6369886375127465,1.0261643051389804,
AnyRad_STS,condHLY,0.686437715308675,1.8097911580143844,1.1233534427057084,
AnyRad_Ewings,condLE,-0.5045150289749154,0.43381706937878056,0.938332098353697,
AnyRad_Ewings,condQALE,-0.19509501377362193,0.2973004121227505,0.4923954258963724,
AnyRad_Ewings,condHLY,-0.673297729556173,0.06469387687021894,0.7379916064263922,
AnyRad_Osteosarcoma,condLE,-1.0669864935365991,1.589735359830509,2.6567218533671095,
AnyRad_Osteosarcoma,condQALE,-0.45964893300001264,1.2578503186335466,1.7174992516335594,
AnyRad_Osteosarcoma,condHLY,-1.276580364795324,1.044085880171897,2.3206662449672213,
AnyRad_OtherBoneTumor,condLE,5.611359788503347,3.4749008940299633,-2.1364588944733787,
AnyRad_OtherBoneTumor,condQALE,3.4470825963294707,2.467027384112807,-0.9800552122166701,
AnyRad_OtherBoneTumor,condHLY,5.346864281679469,3.2331197945429873,-2.113744487136485,
ChemoOnly_ALL,condLE,1.41296540892753,1.4221431215878824,0.009177712660350053,
ChemoOnly_ALL,condQALE,1.1066143546498297,1.114504253120314,0.00788989847048694,
ChemoOnly_ALL,condHLY,1.1566038148385387,1.0692860676433384,-0.0873177471952008,
ChemoOnly_AML,condLE,0.928553171732926,1.4454325818731175,0.51687941014019,
ChemoOnly_AML,condQALE,1.0264104742653704,1.4549658406023778,0.4285553663370079,
ChemoOnly_AML,condHLY,0.6480356450148665,1.0025689961687883,0.3545333511539213,
ChemoOnly_OtherLeukemia,condLE,2.7274609156016125,2.4291130842247655,-0.2983478313768435,
ChemoOnly_OtherLeukemia,condQALE,2.1413990955858826,1.8502206872910423,-0.29117840829484304,
ChemoOnly_OtherLeukemia,condHLY,2.5680045170075507,2.1783467298745696,-0.3896577871329808,
ChemoOnly_Astrocytoma,condLE,3.729203585319634,1.6017496426352729,-2.1274539426843595,
ChemoOnly_Astrocytoma,condQALE,2.7332178865580388,1.0783221520175017,-1.6548957345405353,
ChemoOnly_Astrocytoma,condHLY,3.109455002829194,0.7720129869062379,-2.337442015922951,
ChemoOnly_Medulloblastoma,condLE,70.65447310890457,69.79327907300238,-0.8611940359019754,
ChemoOnly_Medulloblastoma,condQALE,52.91771493729446,52.47714909833273,-0.4405658389617055,
ChemoOnly_Medulloblastoma,condHLY,62.866553294044685,61.94133583475102,-0.9252174592937162,
ChemoOnly_Other CNS,condLE,66.10669179173597,68.13504109156716,2.028349299831123,
ChemoOnly_Other CNS,condQALE,49.93438963904543,51.26864919437573,1.3342595553302863,
ChemoOnly_Other CNS,condHLY,58.91903831767923,60.69018717173332,1.7711488540542155,
ChemoOnly_HL,condLE,1.2900375630018357,1.4554391683644936,0.16540160536265888,
ChemoOnly_HL,condQALE,0.9266037722468556,0.7981673428557791,-0.12843642939107736,
ChemoOnly_HL,condHLY,0.930582873551202,0.9861510564910666,0.055568182939866026,
ChemoOnly_NHL,condLE,0.5335929261911958,0.804577739406911,0.27098481321571327,
ChemoOnly_NHL,condQALE,0.330229053521497,0.47060604069791534,0.14037698717641878,
ChemoOnly_NHL,condHLY,0.2690244878332336,0.4043903361058706,0.13536584827263673,
ChemoOnly_Kidney,condLE,-0.2706419363101454,-0.22041523832836737,0.05022669798177853,
ChemoOnly_Kidney,condQALE,-0.30212130412181926,-0.367283202536139,-0.06516189841431981,
ChemoOnly_Kidney,condHLY,-0.390985146076538,-0.4169073341142662,-0.025922188037727566,
ChemoOnly_NBL,condLE,-0.14824041106703978,0.06819443316594447,0.21643484423298404,
ChemoOnly_NBL,condQALE,-0.15907985307456746,0.1661922801028495,0.3252721331774172,
ChemoOnly_NBL,condHLY,-0.26576419353644143,-0.24741348838535,0.01835070515109149,
ChemoOnly_STS,condLE,1.1928033492668655,2.9212492403547077,1.728445891087845,
