Group,Outcome,80-70,90-70,90-80,
SurgOnly_NoTrt_AML,condQALE,18.895499999999995,30.56115096431021,39.50942506849249,
SurgOnly_NoTrt_AML,condHLY,23.0,35.34478227279493,47.99574593419593,
SurgOnly_NoTrt_OtherLeukemia,condLE,29.23033666391327,20.142325412962848,33.0,
SurgOnly_NoTrt_OtherLeukemia,condQALE,22.529774111840702,11.821398007035604,22.778,
SurgOnly_NoTrt_OtherLeukemia,condHLY,27.484927559774547,18.93193964208168,31.0,
SurgOnly_NoTrt_Astrocytoma,condLE,4.234123510610047,4.110075252793308,1.8260233866237598,
SurgOnly_NoTrt_Astrocytoma,condQALE,3.051730654663899,2.8695232033770495,1.120580473137288,
SurgOnly_NoTrt_Astrocytoma,condHLY,3.6504149751617803,3.279816523421772,1.5684817510263684,
SurgOnly_NoTrt_Medulloblastoma,condLE,17.351185319581568,21.063668762689844,41.135839212132524,
SurgOnly_NoTrt_Medulloblastoma,condQALE,11.117516635907748,14.777956052996075,30.41174928354964,
SurgOnly_NoTrt_Medulloblastoma,condHLY,15.26324940341307,20.082098780150112,38.6004067467438,
SurgOnly_NoTrt_Other CNS,condLE,11.715544117208573,10.621650586035734,4.318594301085689,
SurgOnly_NoTrt_Other CNS,condQALE,8.824702194972012,7.557845647565188,2.873126009441073,
SurgOnly_NoTrt_Other CNS,condHLY,10.835532638795982,9.474679647273945,3.444866198503057,
SurgOnly_NoTrt_HL,condLE,21.544674097406364,35.98008729056133,82.53982541887734,
SurgOnly_NoTrt_HL,condQALE,15.616038157656426,26.5622740542559,62.34104100516539,
SurgOnly_NoTrt_HL,condHLY,21.095200810046066,35.24698704907202,74.64340623397469,
SurgOnly_NoTrt_NHL,condLE,23.763282661614205,26.405663995954193,16.105986655525122,
SurgOnly_NoTrt_NHL,condQALE,17.811715457851157,20.039347371224814,11.812601073905931,
SurgOnly_NoTrt_NHL,condHLY,21.271549610452695,20.499995654451475,12.444182580373877,
SurgOnly_NoTrt_Kidney,condLE,19.792043904555037,18.87289677247643,11.718606698117327,
SurgOnly_NoTrt_Kidney,condQALE,14.434727486570942,14.27300754446322,9.014262743455461,
SurgOnly_NoTrt_Kidney,condHLY,16.733306935956342,16.88239842423428,11.509433122562875,
SurgOnly_NoTrt_NBL,condLE,4.318532542199833,3.9601752593492563,2.3495269813043222,
SurgOnly_NoTrt_NBL,condQALE,3.3494874256005716,3.0956164597308273,1.734511452294555,
SurgOnly_NoTrt_NBL,condHLY,3.995380703361562,3.5092813655388824,2.067761802741927,
SurgOnly_NoTrt_STS,condLE,3.96046582291865,-59.131502300484556,-58.09078766587325,
SurgOnly_NoTrt_STS,condQALE,2.932959975404188,-44.89864376801349,-44.167576689772986,
SurgOnly_NoTrt_STS,condHLY,3.45049110494228,-50.70274453514784,-49.649469450047384,
SurgOnly_NoTrt_Ewings,condLE,-37.454642632945756,-37.454642632945756,0.0,
SurgOnly_NoTrt_Ewings,condQALE,-27.67289735885536,-27.67289735885536,0.0,
SurgOnly_NoTrt_Ewings,condHLY,-32.42454691656338,-32.42454691656338,0.0,
SurgOnly_NoTrt_Osteosarcoma,condLE,7.477386977907209,9.560268358633017,8.002467617849028,
SurgOnly_NoTrt_Osteosarcoma,condQALE,5.5304169419285145,7.02391858722001,5.4959031335401605,
SurgOnly_NoTrt_Osteosarcoma,condHLY,6.999285125723219,8.477960649877716,7.25593564985607,
SurgOnly_NoTrt_OtherBoneTumor,condLE,9.115245017798117,21.336486256415434,23.1918114721162,
SurgOnly_NoTrt_OtherBoneTumor,condQALE,6.986758063363688,16.09607000810928,17.162230226504462,
SurgOnly_NoTrt_OtherBoneTumor,condHLY,9.332490339748503,21.26162933081519,23.15001283806921,
AnyRad_brain,condLE,2.6940137338093777,3.3304471237007576,1.735278266495186,
AnyRad_brain,condQALE,1.9149443071334389,2.13110111430408,1.0800210155364312,
AnyRad_brain,condHLY,2.372207715688589,2.3807778627644822,1.2505332549571904,
AnyRad_bone,condLE,2.6024915316757387,3.8581186483501497,3.941452539167585,
AnyRad_bone,condQALE,1.8977737820123366,2.646142367409446,2.6148481240928874,
AnyRad_bone,condHLY,2.194330553012499,3.370791391594693,3.6455833718983257,
AnyRad_sts,condLE,3.1337965202926483,4.594699314321751,3.6037688081383266,
AnyRad_sts,condQALE,2.168258199172449,3.2900201485722675,2.5729707868508953,
AnyRad_sts,condHLY,2.692617686847491,4.023633874456614,3.217310381513741,
AnyRad_solid,condLE,1.824468547953586,2.0197469445786282,1.7244927454978836,
AnyRad_solid,condQALE,1.138412140692182,1.230539233267919,1.182519959601791,
AnyRad_solid,condHLY,1.4357687110492918,1.388060507426573,1.4339643386281438,
AnyRad_leuk,condLE,1.2056277693140203,0.9411307976216818,0.8190943943115627,
AnyRad_leuk,condQALE,0.784737953392856,0.5449905619316482,0.522612781384538,
AnyRad_leuk,condHLY,0.848347295384734,0.14888174238880936,0.34915187667937886,
AnyRad_lymp,condLE,1.9174330491819092,1.924377396818862,1.3148000799375126,
AnyRad_lymp,condQALE,1.352394723375994,1.193834174828055,0.7600130685458595,
AnyRad_lymp,condHLY,1.5437594401432548,1.241564281780903,0.8593072094498027,
ChemoOnly_brain,condLE,18.872563894564763,17.15313822624588,2.6180614788719936,
ChemoOnly_brain,condQALE,13.893453468031957,12.455321641690517,1.870002391242366,
ChemoOnly_brain,condHLY,17.00677453454046,15.170960088782707,2.0825508329481934,
ChemoOnly_bone,condLE,2.9876225007213932,3.9573637876591263,3.2199133068611587,
ChemoOnly_bone,condQALE,1.8988674090862006,2.658846782153674,2.356089348703918,
ChemoOnly_bone,condHLY,2.352823290126203,3.5142268727664003,2.93166045973301,
ChemoOnly_sts,condLE,4.914279603611192,7.068904897323307,5.651923587586737,
ChemoOnly_sts,condQALE,3.812642713089346,5.633701796949865,4.401995583734134,
ChemoOnly_sts,condHLY,4.379082181720044,5.915795040318777,4.942125425928907,
ChemoOnly_solid,condLE,1.9736279137973156,2.512515132763653,1.7818054807775638,
ChemoOnly_solid,condQALE,1.4537883570821108,1.7977461053208188,1.2915800176968943,
ChemoOnly_solid,condHLY,1.8946011844089412,2.0465403406412292,1.647121745857163,
ChemoOnly_leuk,condLE,3.758482196980239,3.932671214769229,1.443056457436171,
ChemoOnly_leuk,condQALE,2.8821763311710953,2.9495595721870913,1.0390762191503313,
ChemoOnly_leuk,condHLY,3.2111988984185302,3.315250920688399,1.164510281730884,
ChemoOnly_lymp,condLE,4.0319865928944765,4.269063156638637,1.9999683377335558,
ChemoOnly_lymp,condQALE,2.9280464787600238,3.060658474803546,1.370085492830171,
ChemoOnly_lymp,condHLY,3.396541894299297,3.3659912231874216,1.7059035455960512,
SurgOnly_NoTrt_brain,condLE,4.3538400115198215,3.834197020480609,1.585823333904088,
SurgOnly_NoTrt_brain,condQALE,3.2524110988221793,2.680041882161973,0.9616917904259168,
SurgOnly_NoTrt_brain,condHLY,3.8519867651451136,3.186144300303539,1.2858948076019203,
SurgOnly_NoTrt_bone,condLE,5.9523538807603344,9.229633369388317,9.018906749695596,
SurgOnly_NoTrt_bone,condQALE,4.5153286096058025,6.70814064745656,6.263710203525875,
SurgOnly_NoTrt_bone,condHLY,5.414786285832292,8.081540505925219,7.864552335083744,
SurgOnly_NoTrt_sts,condLE,3.96046582291865,-59.131502300484556,-58.09078766587325,
SurgOnly_NoTrt_sts,condQALE,2.932959975404188,-44.89864376801349,-44.167576689772986,
SurgOnly_NoTrt_sts,condHLY,3.45049110494228,-50.70274453514784,-49.649469450047384,
SurgOnly_NoTrt_solid,condLE,4.381804354224201,4.115213818553784,2.31393683003445,
SurgOnly_NoTrt_solid,condQALE,3.319025513366583,3.1197047585650637,1.7061307729026751,
SurgOnly_NoTrt_solid,condHLY,4.04572944038604,3.3680416103809208,1.9901711114886922,
SurgOnly_NoTrt_leuk,condLE,15.948140543739228,20.410363658643348,28.87421219461138,
SurgOnly_NoTrt_leuk,condQALE,12.024988448886063,14.473813827224092,21.493480587077748,
SurgOnly_NoTrt_leuk,condHLY,13.26130055559586,18.03674881402918,27.47162104855059,
SurgOnly_NoTrt_lymp,condLE,18.759257599296788,24.151760103212922,18.15237062335406,
SurgOnly_NoTrt_lymp,condQALE,13.777353305807878,17.55332209186454,12.82559294622805,
SurgOnly_NoTrt_lymp,condHLY,17.26625462424999,21.437400261201425,16.60965936123356,
AnyRad_ALL_70,condLE,-64.68313613546047,-64.68313613546047,0.0,
AnyRad_ALL_70,condQALE,-48.70766883533081,-48.70766883533081,0.0,
AnyRad_ALL_70,condHLY,-57.96400740035166,-57.96400740035166,0.0,
AnyRad_AML_70,condLE,-57.63824939147462,-57.63824939147462,0.0,
AnyRad_AML_70,condQALE,-43.17226995262916,-43.17226995262916,0.0,
AnyRad_AML_70,condHLY,-51.20520987204162,-51.20520987204162,0.0,
AnyRad_OtherLeukemia_70,condLE,-60.8664135759665,-60.8664135759665,0.0,
AnyRad_OtherLeukemia_70,condQALE,-45.831589483225514,-45.831589483225514,0.0,
AnyRad_OtherLeukemia_70,condHLY,-54.72203549918773,-54.72203549918773,0.0,
AnyRad_Astrocytoma_70,condLE,-60.8316753052387,-60.8316753052387,0.0,
AnyRad_Astrocytoma_70,condQALE,-44.777371613226414,-44.777371613226414,0.0,
AnyRad_Astrocytoma_70,condHLY,-54.751717618647376,-54.751717618647376,0.0,
AnyRad_Medulloblastoma_70,condLE,-61.21112671013021,-61.21112671013021,0.0,
AnyRad_Medulloblastoma_70,condQALE,-45.04496860574962,-45.04496860574962,0.0,
AnyRad_Medulloblastoma_70,condHLY,-54.79927239114692,-54.79927239114692,0.0,
AnyRad_Other CNS_70,condLE,-57.16549742698193,-57.16549742698193,0.0,
AnyRad_Other CNS_70,condQALE,-42.01210328174171,-42.01210328174171,0.0,
AnyRad_Other CNS_70,condHLY,-50.719442616133115,-50.719442616133115,0.0,
AnyRad_HL_70,condLE,-58.560092015988204,-58.560092015988204,0.0,
AnyRad_HL_70,condQALE,-43.51970023530463,-43.51970023530463,0.0,
AnyRad_HL_70,condHLY,-49.465591876560524,-49.465591876560524,0.0,
AnyRad_NHL_70,condLE,-58.98780689825692,-58.98780689825692,0.0,
AnyRad_NHL_70,condQALE,-44.270057997020636,-44.270057997020636,0.0,
AnyRad_NHL_70,condHLY,-52.35867999103376,-52.35867999103376,0.0,
AnyRad_Kidney_70,condLE,-66.8496600601431,-66.8496600601431,0.0,
AnyRad_Kidney_70,condQALE,-50.16069846042497,-50.16069846042497,0.0,
AnyRad_Kidney_70,condHLY,-59.624337206613795,-59.624337206613795,0.0,
AnyRad_NBL_70,condLE,-68.51808415264783,-68.51808415264783,0.0,
AnyRad_NBL_70,condQALE,-51.20978165296157,-51.20978165296157,0.0,
AnyRad_NBL_70,condHLY,-60.73203476859323,-60.73203476859323,0.0,
AnyRad_STS_70,condLE,-63.41910651424499,-63.41910651424499,0.0,
AnyRad_STS_70,condQALE,-46.672131671719356,-46.672131671719356,0.0,
AnyRad_STS_70,condHLY,-55.08237274501239,-55.08237274501239,0.0,
AnyRad_Ewings_70,condLE,-58.68912801821546,-58.68912801821546,0.0,
AnyRad_Ewings_70,condQALE,-41.646023659702436,-41.646023659702436,0.0,
AnyRad_Ewings_70,condHLY,-51.21957684053408,-51.21957684053408,0.0,
AnyRad_Osteosarcoma_70,condLE,-56.12073242212756,-56.12073242212756,0.0,
AnyRad_Osteosarcoma_70,condQALE,-40.060726354145764,-40.060726354145764,0.0,
AnyRad_Osteosarcoma_70,condHLY,-47.942262017678964,-47.942262017678964,0.0,
AnyRad_OtherBoneTumor_70,condLE,-44.31267986522922,-44.31267986522922,0.0,
AnyRad_OtherBoneTumor_70,condQALE,-31.488132018165334,-31.488132018165334,0.0,
AnyRad_OtherBoneTumor_70,condHLY,-37.22596973437606,-37.22596973437606,0.0,
ChemoOnly_ALL_70,condLE,-64.35254759530316,-64.35254759530316,0.0,
ChemoOnly_ALL_70,condQALE,-49.70340662824701,-49.70340662824701,0.0,
ChemoOnly_ALL_70,condHLY,-57.3916742489228,-57.3916742489228,0.0,
ChemoOnly_AML_70,condLE,-60.94100060036101,-60.94100060036101,0.0,
ChemoOnly_AML_70,condQALE,-46.72534513230899,-46.72534513230899,0.0,
ChemoOnly_AML_70,condHLY,-53.997365140949896,-53.997365140949896,0.0,
ChemoOnly_OtherLeukemia_70,condLE,-53.752847629149265,-53.752847629149265,0.0,
ChemoOnly_OtherLeukemia_70,condQALE,-41.83180064285461,-41.83180064285461,0.0,
ChemoOnly_OtherLeukemia_70,condHLY,-48.01763129351671,-48.01763129351671,0.0,
ChemoOnly_Astrocytoma_70,condLE,-50.80439125546246,-50.80439125546246,0.0,
ChemoOnly_Astrocytoma_70,condQALE,-39.14997609561342,-39.14997609561342,0.0,
ChemoOnly_Astrocytoma_70,condHLY,-45.83895948554616,-45.83895948554616,0.0,
ChemoOnly_Medulloblastoma_70,condLE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condHLY,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condLE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condHLY,0.0,0.0,0.0,
ChemoOnly_HL_70,condLE,-56.78960397201129,-56.78960397201129,0.0,
ChemoOnly_HL_70,condQALE,-43.380391951800355,-43.380391951800355,0.0,
ChemoOnly_HL_70,condHLY,-47.96431420352258,-47.96431420352258,0.0,
ChemoOnly_NHL_70,condLE,-58.8437211000316,-58.8437211000316,0.0,
ChemoOnly_NHL_70,condQALE,-45.440188981788424,-45.440188981788424,0.0,
ChemoOnly_NHL_70,condHLY,-51.80414549408316,-51.80414549408316,0.0,
ChemoOnly_Kidney_70,condLE,-67.23529865048032,-67.23529865048032,0.0,
ChemoOnly_Kidney_70,condQALE,-52.158718941327564,-52.158718941327564,0.0,
ChemoOnly_Kidney_70,condHLY,-60.22377931703337,-60.22377931703337,0.0,
ChemoOnly_NBL_70,condLE,-69.1970506748123,-69.1970506748123,0.0,
ChemoOnly_NBL_70,condQALE,-53.14690635507434,-53.14690635507434,0.0,
ChemoOnly_NBL_70,condHLY,-61.200010749581786,-61.200010749581786,0.0,
ChemoOnly_STS_70,condLE,-62.11524386241037,-62.11524386241037,0.0,
ChemoOnly_STS_70,condQALE,-47.138672501027834,-47.138672501027834,0.0,
ChemoOnly_STS_70,condHLY,-53.781507355193966,-53.781507355193966,0.0,
ChemoOnly_Ewings_70,condLE,-55.6019071842982,-55.6019071842982,0.0,
ChemoOnly_Ewings_70,condQALE,-40.81461363653539,-40.81461363653539,0.0,
ChemoOnly_Ewings_70,condHLY,-47.82595427672622,-47.82595427672622,0.0,
ChemoOnly_Osteosarcoma_70,condLE,-57.54477227703176,-57.54477227703176,0.0,
ChemoOnly_Osteosarcoma_70,condQALE,-42.16773287191929,-42.16773287191929,0.0,
ChemoOnly_Osteosarcoma_70,condHLY,-49.41392530690839,-49.41392530690839,0.0,
ChemoOnly_OtherBoneTumor_70,condLE,-37.265421154216476,-37.265421154216476,0.0,
ChemoOnly_OtherBoneTumor_70,condQALE,-27.36632094904966,-27.36632094904966,0.0,
ChemoOnly_OtherBoneTumor_70,condHLY,-34.44921728090923,-34.44921728090923,0.0,
SurgOnly_NoTrt_ALL_70,condLE,-36.5,-36.5,0.0,
SurgOnly_NoTrt_ALL_70,condQALE,-28.624999999999993,-28.624999999999993,0.0,
SurgOnly_NoTrt_ALL_70,condHLY,-32.5,-32.5,0.0,
SurgOnly_NoTrt_AML_70,condLE,-34.5,-34.5,0.0,
SurgOnly_NoTrt_AML_70,condQALE,-27.125499999999995,-27.125499999999995,0.0,
SurgOnly_NoTrt_AML_70,condHLY,-31.5,-31.5,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condLE,-47.69208582646878,-47.69208582646878,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condQALE,-38.30622588815928,-38.30622588815928,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condHLY,-42.93886360094885,-42.93886360094885,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condLE,-60.00490015027512,-60.00490015027512,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condQALE,-45.585175497497524,-45.585175497497524,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condHLY,-54.09235786481314,-54.09235786481314,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condLE,-44.07444703413817,-44.07444703413817,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condQALE,-34.37870363555687,-34.37870363555687,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condHLY,-38.710711072464015,-38.710711072464015,0.0,
SurgOnly_NoTrt_Other CNS_70,condLE,-53.66225097742596,-53.66225097742596,0.0,
SurgOnly_NoTrt_Other CNS_70,condQALE,-40.973967425314946,-40.973967425314946,0.0,
SurgOnly_NoTrt_Other CNS_70,condHLY,-47.47473412056877,-47.47473412056877,0.0,
SurgOnly_NoTrt_HL_70,condLE,-37.99503621139929,-37.99503621139929,0.0,
SurgOnly_NoTrt_HL_70,condQALE,-29.495326537574957,-29.495326537574957,0.0,
SurgOnly_NoTrt_HL_70,condHLY,-32.5,-32.5,0.0,
SurgOnly_NoTrt_NHL_70,condLE,-42.79211533697167,-42.79211533697167,0.0,
SurgOnly_NoTrt_NHL_70,condQALE,-33.85666880427305,-33.85666880427305,0.0,
SurgOnly_NoTrt_NHL_70,condHLY,-36.98732226497259,-36.98732226497259,0.0,
SurgOnly_NoTrt_Kidney_70,condLE,-56.022729174491715,-56.022729174491715,0.0,
SurgOnly_NoTrt_Kidney_70,condQALE,-44.22337677293966,-44.22337677293966,0.0,
SurgOnly_NoTrt_Kidney_70,condHLY,-49.97536061255743,-49.97536061255743,0.0,
SurgOnly_NoTrt_NBL_70,condLE,-68.35274279796955,-68.35274279796955,0.0,
SurgOnly_NoTrt_NBL_70,condQALE,-52.929192697312324,-52.929192697312324,0.0,
SurgOnly_NoTrt_NBL_70,condHLY,-60.44241673676613,-60.44241673676613,0.0,
SurgOnly_NoTrt_STS_70,condLE,-59.131502300484556,-59.131502300484556,0.0,
SurgOnly_NoTrt_STS_70,condQALE,-44.89864376801349,-44.89864376801349,0.0,
SurgOnly_NoTrt_STS_70,condHLY,-50.70274453514784,-50.70274453514784,0.0,
SurgOnly_NoTrt_Ewings_70,condLE,-37.454642632945756,-37.454642632945756,0.0,
SurgOnly_NoTrt_Ewings_70,condQALE,-27.67289735885536,-27.67289735885536,0.0,
SurgOnly_NoTrt_Ewings_70,condHLY,-32.42454691656338,-32.42454691656338,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condLE,-52.917945869691685,-52.917945869691685,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condQALE,-38.64427625912914,-38.64427625912914,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condHLY,-45.156705153065985,-45.156705153065985,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condLE,-49.3657276517721,-49.3657276517721,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condQALE,-36.479333450420235,-36.479333450420235,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condHLY,-41.49902684805313,-41.49902684805313,0.0,
AnyRad_ALL_80,condLE,70.0813920525538,0.0,-64.56903918564909,
AnyRad_ALL_80,condQALE,52.10900597704041,0.0,-48.607972113365406,
AnyRad_ALL_80,condHLY,60.61180192600068,0.0,-57.82855086389082,
AnyRad_AML_80,condLE,68.85972099650525,0.0,-61.52491414892007,
AnyRad_AML_80,condQALE,51.06772228205992,0.0,-46.20394761348781,
AnyRad_AML_80,condHLY,60.004230161261354,0.0,-54.96713553530676,
AnyRad_OtherLeukemia_80,condLE,68.12357384798503,0.0,-56.87090333749687,
AnyRad_OtherLeukemia_80,condQALE,50.7018925068535,0.0,-42.85206902054702,
AnyRad_OtherLeukemia_80,condHLY,59.73414199656216,0.0,-50.41963017708129,
AnyRad_Astrocytoma_80,condLE,68.17165031621059,0.0,-61.761084825343836,
AnyRad_Astrocytoma_80,condQALE,49.72684466501771,0.0,-45.62109776504253,
AnyRad_Astrocytoma_80,condHLY,59.31404096398031,0.0,-55.97190364603946,
AnyRad_Medulloblastoma_80,condLE,69.28014754315532,0.0,-62.01745314658412,
AnyRad_Medulloblastoma_80,condQALE,50.24631639338988,0.0,-45.63706189833148,
AnyRad_Medulloblastoma_80,condHLY,59.611448334233316,0.0,-55.840154132730156,
AnyRad_Other CNS_80,condLE,67.21202808241019,0.0,-60.3331857464675,
AnyRad_Other CNS_80,condQALE,48.85428345854921,0.0,-44.25661735127804,
AnyRad_Other CNS_80,condHLY,58.88080012071541,0.0,-54.273335695001066,
AnyRad_HL_80,condLE,61.97412386461587,0.0,-59.11923774472629,
AnyRad_HL_80,condQALE,45.7745524496156,0.0,-43.838655000907366,
AnyRad_HL_80,condHLY,52.41420249111714,0.0,-49.72739301310565,
AnyRad_NHL_80,condLE,66.36191657374158,0.0,-59.62427306714709,
AnyRad_NHL_80,condQALE,49.02784994873697,0.0,-44.71878813717238,
AnyRad_NHL_80,condHLY,56.639910679192354,0.0,-52.99728928936896,
AnyRad_Kidney_80,condLE,72.08023241692801,0.0,-66.86418578920092,
AnyRad_Kidney_80,condQALE,53.43068193618112,0.0,-50.053388521884315,
AnyRad_Kidney_80,condHLY,63.05012066447365,0.0,-59.63129047650449,
AnyRad_NBL_80,condLE,74.69861272826759,0.0,-68.86827532791634,
AnyRad_NBL_80,condQALE,55.32872674948789,0.0,-51.43288838232451,
AnyRad_NBL_80,condHLY,65.26753284190515,0.0,-60.8361829846702,
AnyRad_STS_80,condLE,68.42117881146967,0.0,-63.96540960842759,
AnyRad_STS_80,condQALE,49.99751251822597,0.0,-47.17053521815534,
AnyRad_STS_80,condHLY,59.2068648142722,0.0,-55.61523782125557,
AnyRad_Ewings_80,condLE,64.42255105872538,0.0,-58.170464465364546,
AnyRad_Ewings_80,condQALE,45.3749297328349,0.0,-41.42696779022046,
AnyRad_Ewings_80,condHLY,55.17410806574581,0.0,-50.69567561098005,
AnyRad_Osteosarcoma_80,condLE,64.32111519017336,0.0,-53.209897289113734,
AnyRad_Osteosarcoma_80,condQALE,45.884485404901206,0.0,-38.223226347354306,
AnyRad_Osteosarcoma_80,condHLY,55.00217315082091,0.0,-44.91296400702772,
AnyRad_OtherBoneTumor_80,condLE,73.01346774417338,0.0,-54.821606094219774,
AnyRad_OtherBoneTumor_80,condQALE,50.68930191613094,0.0,-38.57484680160852,
AnyRad_OtherBoneTumor_80,condHLY,64.67679214448728,0.0,-46.641217592558114,
ChemoOnly_ALL_80,condLE,71.47573581305879,0.0,-65.82954195132146,
ChemoOnly_ALL_80,condQALE,54.686448303592336,0.0,-50.93790115018759,
ChemoOnly_ALL_80,condHLY,61.88562108190777,0.0,-59.05927813286985,
ChemoOnly_AML_80,condLE,69.56455178340954,0.0,-62.88109304197087,
ChemoOnly_AML_80,condQALE,53.209214280982366,0.0,-48.61200385534207,
ChemoOnly_AML_80,condHLY,60.419536950290365,0.0,-56.17684160569322,
ChemoOnly_OtherLeukemia_80,condLE,69.59412433478963,0.0,-58.76241838274957,
ChemoOnly_OtherLeukemia_80,condQALE,53.43084932052507,0.0,-45.6235820009511,
ChemoOnly_OtherLeukemia_80,condHLY,61.205275222872615,0.0,-52.302763421947596,
ChemoOnly_Astrocytoma_80,condLE,75.15601582449167,0.0,-64.36609208121455,
ChemoOnly_Astrocytoma_80,condQALE,56.65826090315426,0.0,-49.046700799385235,
ChemoOnly_Astrocytoma_80,condHLY,66.46343524196666,0.0,-58.119039705244006,
ChemoOnly_Medulloblastoma_80,condLE,78.51484053255142,0.0,-61.75044521924026,
ChemoOnly_Medulloblastoma_80,condQALE,58.28459838370384,0.0,-46.44856393869015,
ChemoOnly_Medulloblastoma_80,condHLY,69.86860929227602,0.0,-55.438519544675444,
ChemoOnly_Other CNS_80,condLE,74.91801940617832,0.0,-53.95026748250229,
ChemoOnly_Other CNS_80,condQALE,56.177820267155134,0.0,-41.061345402631225,
ChemoOnly_Other CNS_80,condHLY,67.69341115687641,0.0,-48.53335826223284,
ChemoOnly_HL_80,condLE,65.0239796121547,0.0,-59.19575711618519,
ChemoOnly_HL_80,condQALE,49.36142541178969,0.0,-45.26356966520228,
ChemoOnly_HL_80,condHLY,55.18226502937611,0.0,-49.80212340745048,
ChemoOnly_NHL_80,condLE,66.9446891075566,0.0,-60.22542123125521,
ChemoOnly_NHL_80,condQALE,50.971745405623565,0.0,-46.49109776492863,
ChemoOnly_NHL_80,condHLY,57.33203049987474,0.0,-53.565511760027455,
ChemoOnly_Kidney_80,condLE,73.57035764609122,0.0,-68.14855922704855,
ChemoOnly_Kidney_80,condQALE,56.455045109135476,0.0,-52.7414856711894,
ChemoOnly_Kidney_80,condHLY,64.43868143866162,0.0,-60.911872876204626,
ChemoOnly_NBL_80,condLE,75.56249943131321,0.0,-70.20061944034822,
ChemoOnly_NBL_80,condQALE,57.5625484939513,0.0,-53.821904605160675,
ChemoOnly_NBL_80,condHLY,66.39112457222176,0.0,-62.12844209319669,
ChemoOnly_STS_80,condLE,69.54822444014081,0.0,-63.439728783577316,
ChemoOnly_STS_80,condQALE,52.54571087905393,0.0,-48.391965406824575,
ChemoOnly_STS_80,condHLY,60.08604907240766,0.0,-54.889853124827155,
ChemoOnly_Ewings_80,condLE,65.4649099315265,0.0,-57.45508293022149,
ChemoOnly_Ewings_80,condQALE,47.57691557693196,0.0,-42.07301347663922,
ChemoOnly_Ewings_80,condHLY,56.53631230922625,0.0,-50.24912312705025,
ChemoOnly_Osteosarcoma_80,condLE,62.53628985075536,0.0,-58.19058412816923,
ChemoOnly_Osteosarcoma_80,condQALE,45.35548566726083,0.0,-42.46998694406159,
ChemoOnly_Osteosarcoma_80,condHLY,53.46350584090401,0.0,-49.68966691367164,
ChemoOnly_OtherBoneTumor_80,condLE,68.83730623015249,0.0,-43.90957282792134,
ChemoOnly_OtherBoneTumor_80,condQALE,49.24363132170939,0.0,-31.70275937042314,
ChemoOnly_OtherBoneTumor_80,condHLY,61.57713648359049,0.0,-36.932840401825366,
SurgOnly_NoTrt_ALL_80,condLE,93.49999999999999,0.0,-21.5,
SurgOnly_NoTrt_ALL_80,condQALE,72.11750000000002,0.0,-17.775,
SurgOnly_NoTrt_ALL_80,condHLY,83.5,0.0,-21.5,
SurgOnly_NoTrt_AML_80,condLE,74.5,0.0,-21.5,
SurgOnly_NoTrt_AML_80,condQALE,54.755499999999984,0.0,-16.785999999999998,
SurgOnly_NoTrt_AML_80,condHLY,66.5,0.0,-19.5,
SurgOnly_NoTrt_OtherLeukemia_80,condLE,90.50000000000001,0.0,-27.5,
SurgOnly_NoTrt_OtherLeukemia_80,condQALE,70.41,0.0,-22.6255,
SurgOnly_NoTrt_OtherLeukemia_80,condHLY,83.5,0.0,-26.5,
SurgOnly_NoTrt_Astrocytoma_80,condLE,68.33669162799339,0.0,-61.55874300067429,
SurgOnly_NoTrt_Astrocytoma_80,condQALE,51.316828353169896,0.0,-46.83151223350484,
SurgOnly_NoTrt_Astrocytoma_80,condHLY,59.403542279349466,0.0,-55.727786102896786,
SurgOnly_NoTrt_Medulloblastoma_80,condLE,73.62922028230875,0.0,-22.5,
SurgOnly_NoTrt_Medulloblastoma_80,condQALE,53.1495,0.0,-17.128,
SurgOnly_NoTrt_Medulloblastoma_80,condHLY,65.5,0.0,-17.5,
SurgOnly_NoTrt_Other CNS_80,condLE,69.88360313058617,0.0,-60.07477430471474,
SurgOnly_NoTrt_Other CNS_80,condQALE,52.74311603436747,0.0,-45.764828503523155,
