Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
SurgOnly_NoTrt_brain_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000004,19.000000000000004,20.000000000000007,21.000000000000007,22.000000000000007,23.000000000000007,24.000000000000007,24.999999999999996,25.99999999999999,26.999999999999982,27.994936314008914,28.99229966469877,29.988049641437176,30.983031961253513,31.976496623099145,32.96921415506401,33.96404160223948,34.95451399278951,35.946917784499455,36.93607914138957,37.92352677505432,38.910900861548164,39.892987401156056,40.87340645051603,41.850936731920406,42.83069677521425,43.80910486922408,44.779738692499144,45.74929348022461,46.71075772440505,47.67195334545451,48.62957631202202,49.58066010253133,50.50965242167693,51.43915336119976,52.36084773282217,53.26605874730639,54.156518920582876,55.044825302347384,55.9195099536762,56.773182054120284,57.61623163581478,58.45515500221591,59.27398126832197,60.08085618232328,60.85357965517623,61.610030620963656,62.347830637482176,63.0652557141588,63.75350776160364,64.42852307104802,65.08744176763808,65.73436803207701,66.33289388382182,66.90546339145037,67.4477823209556,67.93907021696586,68.40109673339744,68.80941067091713,69.17736298872686,69.51387273470478,69.83347629661326,70.11623837118023,70.34922619852863,70.5723784027851,70.7583903926664,70.89509877166815,71.02354078113585,71.11753197726777,71.20267221521836,71.27766272896204,71.3255289979288,71.35322244016348,71.3785388550261,71.39412386369166,71.39661621012227,71.39910855655289,71.4016009029835,71.40557636168647,71.40822679032067,71.41087721895487,71.41352764758906,71.41352764758906,
SurgOnly_NoTrt_bone_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,8.0,9.0,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,15.000000000000002,16.000000000000004,17.000000000000004,18.000000000000004,19.000000000000004,20.000000000000007,21.000000000000007,22.000000000000007,23.000000000000007,24.000000000000007,25.000000000000007,26.00000000000001,27.00000000000001,28.00000000000001,29.00000000000001,30.00000000000001,31.00000000000001,32.000000000000014,33.000000000000014,34.000000000000014,35.000000000000014,36.000000000000014,37.000000000000014,38.000000000000014,39.000000000000014,39.99999999999999,40.99999999999999,41.99999999999999,42.999999999999986,43.999999999999986,44.999999999999986,45.999999999999986,46.999999999999986,47.999999999999986,48.999999999999986,49.97912972827602,50.94860055663912,51.923102170124594,52.889833480045205,53.856163254619176,54.79390133020347,55.73074670919128,56.66001962123794,57.55865050856848,58.45163280360153,59.34677230698084,60.219469246237495,61.06054857234622,61.939921647445956,62.72305934923609,63.50619705102621,64.27702335763502,65.02949156955896,65.73871285339357,66.39313599096317,67.00869511068933,67.62469884922295,68.22150485220764,68.75543787257816,69.24253397284376,69.74334268547658,70.24268124227623,70.64572082331652,71.01782144898456,71.3480858504468,71.61289070194894,71.89313094274661,72.1570871227919,72.378692115611,72.5678091404914,72.76598184502376,72.87329471565009,72.94617052472881,72.98335699629394,72.99967319613509,73.04193081303289,73.14054587085043,73.17362161217055,73.19480997853606,73.21599834490155,73.2207148316479,73.2207148316479,73.2207148316479,73.2207148316479,73.2207148316479,73.2207148316479,
SurgOnly_NoTrt_sts_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,20.999999999999996,21.999999999999996,22.999999999999996,24.0,25.0,26.000000000000004,27.000000000000004,28.000000000000007,29.000000000000007,30.00000000000001,31.00000000000001,32.000000000000014,33.000000000000014,34.000000000000014,35.00000000000002,36.00000000000002,37.00000000000002,38.00000000000002,39.00000000000003,40.00000000000003,41.00000000000003,42.00000000000003,43.000000000000036,44.000000000000036,45.000000000000036,46.000000000000036,46.98454099651895,47.96042517493996,48.937418629918916,49.91610770318613,50.88151886080039,51.838974492083146,52.78506894934144,53.723750983746356,54.65363328091616,55.57159908922336,56.48766217476836,57.387578983607064,58.24649613553554,59.119427247045266,59.97800786472164,60.796872210447134,61.60630331601373,62.404517567990204,63.200147732615775,63.94002161671542,64.69470507395178,65.37125628816912,66.07624417862903,66.72331321514002,67.37237194187335,67.93834687415257,68.4595124789246,68.98646061530587,69.43878548731314,69.94634979869005,70.36714890101148,70.706597508936,71.08213869593405,71.38246771794,71.66416282276207,71.88233429967738,72.08496588291915,72.27004035987201,72.45679675129936,72.5156443641197,72.57366357478008,72.64028794609854,72.71145850457361,72.7567697375649,72.78897357695192,72.82346952796104,72.85338125572598,72.88007470362534,72.88007470362534,72.88007470362534,72.88007470362534,72.88007470362534,72.8976367370076,72.90241681945987,
SurgOnly_NoTrt_solid_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000007,19.000000000000004,20.000000000000007,21.000000000000007,22.000000000000007,23.000000000000007,24.000000000000007,25.000000000000007,26.000000000000004,27.0,28.0,29.0,29.999999999999996,30.999999999999996,31.99999999999999,32.999999999999986,33.99999999999998,34.992720477463436,35.98562120509032,36.97814856963527,37.96722285445292,38.961014714186426,39.94696825001947,40.9368931703772,41.92248580089434,42.90125336433999,43.880443539418714,44.85065999088603,45.827436042210564,46.79261915954034,47.75402815810845,48.71059404581494,49.653546556561416,50.5981928286896,51.53106544724789,52.44604469556347,53.364214323801136,54.27079159222234,55.175462759017,56.04534641708388,56.90706435224862,57.7651686384217,58.6067051806865,59.41855086624301,60.222003094847956,61.02050004330803,61.80484480800711,62.5709301985211,63.3115193452629,64.01495481170608,64.69727022482138,65.34998111569115,65.99153828558237,66.58459928358796,67.1535121181177,67.70892540221335,68.21334944950785,68.71050598249973,69.11772788523214,69.51441998605712,69.88687258404958,70.22066946901096,70.49721542898479,70.75513185406217,70.9509963097897,71.14827475033084,71.29756855381045,71.38856563546548,71.47269877902731,71.54965830661419,71.5988005308115,71.63753000515231,71.6749676480871,71.70934109277847,71.74420997751773,71.75208226810183,71.76926755991995,71.77931482894047,71.7841115227613,71.7841115227613,71.7841115227613,71.7841115227613,71.7841115227613,
SurgOnly_NoTrt_leuk_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.0,9.0,10.0,11.000000000000002,12.0,12.999999999999998,13.999999999999998,14.999999999999996,15.999999999999996,16.999999999999993,17.999999999999993,18.999999999999993,19.999999999999993,20.99999999999999,21.99999999999999,22.99999999999999,23.99999999999999,24.99999999999999,25.999999999999986,26.99999999999999,27.999999999999993,28.999999999999993,29.999999999999996,30.999999999999996,32.0,33.0,34.00000000000001,35.00000000000001,36.00000000000001,37.00000000000001,38.000000000000014,39.000000000000014,40.000000000000014,41.00000000000002,42.00000000000002,43.00000000000002,44.00000000000003,45.00000000000003,46.00000000000003,47.00000000000003,48.000000000000036,49.000000000000036,50.000000000000036,51.00000000000004,52.00000000000004,53.000000000000036,54.000000000000036,55.00000000000003,56.00000000000003,57.00000000000002,58.00000000000002,59.000000000000014,60.000000000000014,61.00000000000001,62.00000000000001,63.0,64.0,65.0,66.0,66.99999999999999,67.99999999999999,68.99999999999999,69.99999999999999,70.99999999999997,71.99999999999997,72.99999999999997,73.99999999999997,74.99999999999996,75.99999999999996,76.99999999999996,77.99999999999996,78.7052715765976,79.29472842340229,79.88591247673483,80.5263578829882,80.8484590378224,81.0374534389124,81.22154875210528,81.55545782094788,81.8893668897905,82.09362361794453,82.42753268678713,82.53989300352443,82.77700657305321,83.09535082447235,83.27496452848443,83.4102406628359,83.78160317059096,84.02391831837613,84.02391831837613,84.02391831837613,84.02391831837613,84.02391831837613,
SurgOnly_NoTrt_lymp_80,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000004,18.000000000000007,19.000000000000007,20.000000000000007,21.00000000000001,22.00000000000001,23.00000000000001,24.000000000000014,25.000000000000014,26.000000000000018,27.000000000000018,28.00000000000002,29.00000000000002,30.000000000000025,31.000000000000025,32.00000000000003,33.00000000000003,34.00000000000003,35.000000000000036,36.000000000000036,37.000000000000036,38.00000000000003,39.00000000000003,40.00000000000003,41.000000000000036,42.000000000000036,43.000000000000036,44.000000000000036,45.00000000000004,46.00000000000004,47.00000000000004,48.00000000000004,49.00000000000005,50.00000000000005,51.00000000000005,52.00000000000005,53.00000000000006,54.00000000000006,55.00000000000006,56.00000000000006,57.000000000000064,58.000000000000064,59.00000000000005,60.000000000000014,61.00000000000002,62.00000000000002,63.00000000000002,64.00000000000003,65.00000000000003,65.99999999999994,66.82435690755005,67.69313030635988,68.54560641468873,69.34884982724658,70.11156413496668,70.89454299510567,71.53724589629591,72.24200859621172,72.80469070541912,73.38850582928374,73.93579528072074,74.50177628113526,74.89309096962394,75.25669261408397,75.58466053271296,75.97542060952209,76.21564841966114,76.42763142164871,76.52992131952874,76.82650241147039,76.8308557449141,77.09297321943569,77.11454661484628,77.207929300239,77.207929300239,77.22135658015438,77.24640857899797,77.2751111711193,77.27685772518504,77.27685772518504,77.27685772518504,77.27685772518504,77.27685772518504,77.27685772518504,
AnyRad_brain_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000004,15.000000000000004,16.000000000000004,17.000000000000004,18.000000000000007,19.000000000000004,19.999999999999993,20.99898020239498,21.99783950270643,22.99563998337055,23.992794173607948,24.98980846412262,25.985594662931756,26.98094152632859,27.975628361412717,28.96966557087035,29.962217040676347,30.954623480886195,31.947731748828904,32.94050651726699,33.929541394993954,34.91690926607818,35.90508266378356,36.891467493123706,37.877069282444815,38.85889257281246,39.84065880589237,40.81969016291907,41.795359556108984,42.76581453513257,43.735186634686656,44.700222201431714,45.65897311285088,46.616486443042454,47.56971561057379,48.516154357025286,49.454956217245204,50.38297683616129,51.302574826587055,52.22082981792427,53.126195755611256,54.02052015657992,54.90436484170833,55.76508282523396,56.612994704981254,57.453526111171605,58.283972528303494,59.0944305384953,59.891182655888024,60.67269726257042,61.43693837933327,62.18656727452427,62.90347968020384,63.598141088836094,64.26634306472114,64.89437711008429,65.52210064411861,66.09104814246277,66.65205072522991,67.17675643878174,67.67100274016076,68.12576231359918,68.54377237325414,68.91978868646957,69.24786626051177,69.53717759813865,69.80174932039974,70.03173357368432,70.24674560186426,70.42282869012887,70.56678456812915,70.67726347420226,70.76243022950426,70.83309829015732,70.8867964617909,70.92227154410833,70.95726844029612,70.97902914083188,70.99388580437869,71.0074010835641,71.01897065635951,71.02466168033588,71.02742781496855,71.03019394960121,71.03197424099181,71.03197424099181,71.03197424099181,
AnyRad_bone_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.0,9.0,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,15.000000000000004,16.000000000000004,17.0,18.0,19.0,20.0,21.000000000000004,22.000000000000004,23.000000000000007,24.000000000000007,25.000000000000007,26.00000000000001,27.00000000000001,28.00000000000001,29.000000000000014,30.000000000000014,31.00000000000001,32.000000000000014,33.000000000000014,34.000000000000014,35.000000000000014,36.000000000000014,37.00000000000001,37.999999999999986,38.993624386878516,39.98590245872634,40.97688947702685,41.96962169237266,42.952378769387096,43.93726788514694,44.91992113962803,45.90162269197365,46.87482326392755,47.836146842454454,48.79880759598356,49.75817079851916,50.71158962089009,51.64443219311713,52.5840495431769,53.512512749666016,54.42146194303511,55.32631342026209,56.21545612017416,57.079237514850334,57.94326515847006,58.78684054676765,59.61594658227133,60.43155418084843,61.2261387592141,62.01854885732957,62.7589884768412,63.487563622466276,64.20376803582356,64.88342903123825,65.55009594813801,66.18692361238239,66.8242625861186,67.367861547841,67.91842501053216,68.40778693981238,68.87446060637268,69.29998097217727,69.68125038604364,70.0417731832235,70.38752483589376,70.6414133249123,70.88565565454999,71.08060601057235,71.24045674088555,71.40772626493249,71.54017394831148,71.6347536626399,71.71306462074273,71.75792470848698,71.78983273254906,71.85435691502725,71.90805861108275,71.94824594923246,71.97138138126518,71.97840849386053,71.97840849386053,71.9805227465829,71.98570862761024,71.99089450863758,71.99608038966493,71.99608038966493,
AnyRad_sts_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000004,15.000000000000004,16.000000000000004,17.000000000000007,18.000000000000007,19.000000000000007,20.000000000000007,21.000000000000007,22.000000000000004,23.000000000000004,24.0,25.000000000000004,26.000000000000004,27.000000000000007,28.000000000000007,29.000000000000007,30.0,30.99999999999999,31.995965450559687,32.990005821330776,33.98444187970373,34.97923198342827,35.97382561373943,36.96476497786646,37.955282274256476,38.942516691210564,39.928939157366784,40.91127453714677,41.89398649749395,42.87492866466934,43.84812118426524,44.819904624018385,45.793688404289725,46.75829784742094,47.7181113618868,48.67508066914094,49.63087411696454,50.57927948446092,51.51746905247604,52.45052411514428,53.37552630952487,54.279425970560354,55.16805318064636,56.045037880603374,56.91699920368888,57.773300107356086,58.62098758958734,59.452162761889696,60.26635821242261,61.056993007103074,61.846302827286294,62.60141184067166,63.332277652119004,64.04434627534725,64.73804299414904,65.42439608157996,66.03660698339276,66.63487802296498,67.2057909046267,67.74233732071886,68.23206630070402,68.67950806953586,69.10242282709346,69.48984127310312,69.8490076695934,70.14811673510485,70.43947271782287,70.66606923641473,70.87309460876301,71.04996123502555,71.20531756774548,71.32941185069409,71.41890921048268,71.49420076251779,71.5492163805605,71.59043546191914,71.60504548186762,71.61906036216509,71.62994329544684,71.64082622872859,71.64814377242972,71.65236897904705,71.65659418566437,71.6608193922817,71.66309793789898,71.66687441453561,71.66687441453561,
AnyRad_solid_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,15.000000000000005,16.000000000000007,17.000000000000004,18.000000000000004,19.000000000000004,20.0,21.0,22.0,22.999999999999993,23.9971314091502,24.99464665615384,25.991090608493348,26.987869918635756,27.984689360892922,28.980161987220676,29.975284450751673,30.970536710660287,31.96477435484566,32.956418364332166,33.94941446745647,34.93886591596203,35.92737841796092,36.916557849547246,37.905486960461886,38.89077237623754,39.87584764316074,40.858734311871494,41.83689288575104,42.812628326742924,43.785258923142884,44.75659235055762,45.7183214168688,46.67700619086937,47.63415246482299,48.58316810999956,49.521694422998394,50.4657603075121,51.39513969923621,52.315315584132726,53.216113726257284,54.108631015435755,55.00014563057811,55.87464653862136,56.73811142427164,57.578493591880495,58.40782616447066,59.23117778750264,60.02491056267574,60.80802564027245,61.56798719402421,62.311498677159165,63.03305557500703,63.727669744601286,64.40187232037624,65.0490060599859,65.67099775594146,66.2683091618699,66.83193129508125,67.359900322433,67.86654000610932,68.32777054334326,68.74228902844338,69.13107440116818,69.48230393003871,69.78310199771408,70.05463102082845,70.29377500816263,70.489372481436,70.68481738019855,70.84475240567913,70.95407130935872,71.04679932087194,71.11243773163903,71.16137583790943,71.19963858481145,71.2250232649757,71.24632293169867,71.2587118780211,71.26548459918865,71.26898772048197,71.2724908417753,71.27443156847549,71.27443156847549,71.27443156847549,71.27443156847549,71.27443156847549,
AnyRad_leuk_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.000000000000001,6.000000000000001,7.000000000000002,8.000000000000002,9.000000000000002,10.000000000000004,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000007,19.000000000000007,20.000000000000004,21.000000000000004,22.0,22.999220207227356,23.997843833798747,24.995603466807086,25.993319259379625,26.990304729744544,27.98628538295386,28.982131391455983,29.977540897889977,30.971421369178483,31.965087607086467,32.957848936040705,33.95047435335535,34.942516737454,35.93282162885124,36.92258992804536,37.91028080846448,38.89851965408499,39.88065385444109,40.8684004358121,41.84702363788768,42.82497625550943,43.795337873475184,44.76097192291824,45.72212494978319,46.685252652957566,47.63964824525597,48.58963527514307,49.53692705380507,50.47091673312824,51.39536365321868,52.30481154431083,53.21417296960026,54.107140175668,54.98560251207438,55.859457624786415,56.71353962394604,57.55589515183117,58.38746207999319,59.21338543416715,60.01606725542045,60.80794278919746,61.5878547332475,62.33655407921325,63.05527006599329,63.753785181220195,64.42032416198059,65.05802335262382,65.67197730113469,66.27453240856913,66.84631788096596,67.36571247057803,67.86176032225512,68.31436272848407,68.73588846482278,69.10682877715973,69.46170766826044,69.79023140868078,70.07505517539498,70.30863842909432,70.49959324048973,70.65401590393836,70.7985050618867,70.92049993690138,71.01392656811035,71.08955359425322,71.13184093480693,71.16223499117221,71.18561973374108,71.20517062722172,71.22040731142881,71.23312483099176,71.24180618872741,71.24504337757773,71.24721312962028,71.2491589418807,71.25385059940646,71.25633808697528,71.25786041974636,
AnyRad_lymp_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000007,19.000000000000007,20.000000000000007,21.00000000000001,22.000000000000007,23.0,23.999033645472743,24.997842497934382,25.995927760127497,26.99352749380317,27.990502703111325,28.986823865714566,29.982611935174077,30.97831593298533,31.972500809191114,32.9650918672769,33.956969426220326,34.94731633670187,35.93805710537321,36.92550445868355,37.91235084014451,38.89789418803727,39.88170046358183,40.86068856640391,41.83781996350502,42.81494540865104,43.78797210927999,44.7545821871638,45.720375970786385,46.68185096084713,47.63674341168025,48.584887885975796,49.53160330861959,50.47137953543044,51.40306932749524,52.314091067282796,53.21822667541322,54.11342714181103,54.995504514268106,55.869185278337,56.73093014197066,57.57788524749764,58.40412499728323,59.21639526359844,60.01495669674606,60.78625578665734,61.5494483133032,62.289302647465895,63.01012824010218,63.70544339264162,64.37472408653939,65.02150241676831,65.6526499358714,66.2583440093875,66.82395520739864,67.34897843386764,67.83419430282342,68.27465328459107,68.6957039409304,69.0942561595285,69.43885775432663,69.73738524147825,70.01274283093954,70.24284203096576,70.44349585958325,70.61621657092309,70.76247850050306,70.88422409658376,70.96686333185347,71.02992634259313,71.08717841932024,71.13710158993274,71.16324399469173,71.18438826968202,71.19993307931136,71.20815722444834,71.21290027804686,71.21636153260812,71.21767490553164,71.21767490553164,71.21767490553164,71.21767490553164,71.21767490553164,
ChemoOnly_brain_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.000000000000001,6.000000000000001,7.000000000000002,8.000000000000002,9.000000000000002,10.000000000000004,11.000000000000004,12.000000000000004,13.000000000000005,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000007,19.000000000000007,20.000000000000007,21.000000000000007,22.000000000000007,23.000000000000007,24.000000000000007,25.000000000000007,26.000000000000004,27.000000000000004,28.0,28.999999999999986,29.997185363254165,30.993670813805704,31.988760084547625,32.98331155635409,33.97907818111019,34.97254641335397,35.96232728192473,36.95457078031407,37.94483648969826,38.93162458007236,39.91454461238362,40.89692553086103,41.879690884163466,42.86109159687558,43.838337119224555,44.81630020991844,45.785873165400474,46.74973809043926,47.71200181853405,48.662905544956054,49.61210468040586,50.557303371458296,51.49123941742042,52.40866409730059,53.31279880919879,54.20970948411008,55.104822286054784,55.99143603159241,56.85806080047029,57.72136254861953,58.554712960779554,59.35380253826882,60.13923978159663,60.921393099209695,61.674295697960034,62.442645913905565,63.16250707402362,63.87345333726623,64.55598783892592,65.21192619969752,65.81075008539813,66.40126466544686,67.0075729701663,67.57286497857018,68.09584050569859,68.567629915163,68.99283176058792,69.35775539462881,69.68572297943354,69.98525908008416,70.26260370384728,70.50957520481565,70.71521668859666,70.89795890782946,71.05611421693995,71.15931589633891,71.26922756471218,71.36381850328901,71.40858595158193,71.43278398993543,71.44840932019234,71.47131116456308,71.48721356245224,71.49986445723131,71.51985846105369,71.53616022572113,71.5462920523211,71.54864119700581,71.54864119700581,71.54864119700581,71.54864119700581,
ChemoOnly_bone_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000004,15.000000000000004,16.000000000000004,17.000000000000007,18.000000000000007,19.000000000000007,20.00000000000001,21.00000000000001,22.000000000000007,23.00000000000001,24.00000000000001,25.000000000000004,26.0,26.998206405288038,27.995751980177573,28.99337465561778,29.99088065817883,30.98731214643467,31.982323017494235,32.97642131453339,33.968720127024625,34.96063018219566,35.95248772996725,36.9407652581395,37.928966314748614,38.916129669119236,39.89981426224403,40.88190421472601,41.86327034556076,42.839533611347136,43.815291713620034,44.78721096902042,45.75333903951783,46.71549892221914,47.6694313723579,48.62044717597054,49.56024473722589,50.49832952514304,51.4327846327995,52.35365286857917,53.26725544784827,54.16308235976212,55.05298525954643,55.923879006580414,56.78618897819113,57.63234498503133,58.47024043084944,59.293641748593394,60.090294918042126,60.871664576830945,61.63929204193707,62.39266674277209,63.10660306575358,63.801529568635075,64.47150453928452,65.12672174552827,65.74597278247325,66.34490199101658,66.91785540995093,67.44086879943173,67.9410880830942,68.39855362549302,68.81414604590327,69.1922614459713,69.53508723415176,69.84544975119783,70.11477186132474,70.36613716830234,70.56639605383286,70.7312037874369,70.86800451413563,70.99012710200705,71.09221202069602,71.17053806044785,71.22432041401083,71.25744229207228,71.27677053211214,71.29578491305548,71.3093390628775,71.32108907564465,71.33128100176273,71.33771119921616,71.3419846797268,71.34625816023745,71.34984183780773,71.34984183780773,71.34984183780773,
ChemoOnly_sts_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.0,9.0,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000002,14.000000000000002,15.000000000000002,16.000000000000004,17.000000000000004,18.000000000000004,19.000000000000007,20.000000000000007,21.00000000000001,22.00000000000001,23.00000000000001,24.000000000000014,25.000000000000014,26.000000000000014,27.000000000000018,28.000000000000018,29.000000000000018,30.00000000000002,31.00000000000002,32.00000000000002,33.00000000000002,34.00000000000003,35.00000000000003,36.00000000000003,37.00000000000003,38.00000000000003,39.00000000000002,40.00000000000002,41.0,41.99999999999998,42.991823562065285,43.982546680521565,44.96762965242506,45.94094939169515,46.91238114288681,47.883515441011895,48.85488760017377,49.81812581868479,50.776901918011625,51.71746661154345,52.66249490975277,53.5941768410014,54.497600685691424,55.41193725767866,56.314974968623524,57.18957891415526,58.05657649272953,58.89943191609208,59.73774373455188,60.56736606692334,61.39971424693819,62.19896455556271,62.96718377747816,63.72956175085044,64.46173744676433,65.15752516552845,65.80491780874242,66.46476995636628,67.07590103028336,67.64938416210336,68.18968723056264,68.6827689537559,69.14487076168955,69.58261290558619,69.97511662831283,70.36470486040348,70.65056080263453,70.89037937585685,71.11160983044611,71.32783239582888,71.47603994704515,71.63627957558714,71.73878834887562,71.83215155347699,71.90142748164801,71.9777360283493,72.04078848143149,72.09604854723428,72.11302088513456,72.12999322303483,72.15607677148262,72.16075945108152,72.1639903391133,72.1639903391133,72.1639903391133,72.1639903391133,72.1639903391133,72.1639903391133,
ChemoOnly_solid_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,15.000000000000005,16.000000000000004,17.000000000000004,18.000000000000004,19.000000000000004,20.0,21.0,21.99872850079447,22.99716364817999,23.994962463564466,24.991915984238318,25.988232239219236,26.98391014651554,27.98086608173965,28.97657201687618,29.97141357488904,30.965676056463657,31.96035207925298,32.953265878066944,33.94426062224686,34.93500309728796,35.92513682836466,36.912150875870104,37.89946422766632,38.88452896373018,39.86560440374581,40.84508596224362,41.82643770273061,42.80189197774153,43.7748339772834,44.74210857267447,45.70450412330361,46.66147136439991,47.61897994752889,48.574759113817905,49.52105728727839,50.45526480720664,51.38171057781479,52.300057934193006,53.20500956979687,54.101011393990206,54.9854888944157,55.85157052987508,56.70523810328635,57.54976629511123,58.36962809328153,59.18656708000748,59.980878127778944,60.751154017769984,61.50352975519634,62.22948319561785,62.957806352008056,63.647758587441096,64.31538901628564,64.98265554574428,65.61564408815521,66.20289856781324,66.75875184571794,67.29391642158572,67.78654289010247,68.26064882646979,68.67192401843808,69.06183340252083,69.40258209345542,69.70472490560908,69.97793805276564,70.21781888044296,70.40180585048381,70.56972167748826,70.68419754707061,70.78546573330435,70.88887786782871,70.97120925242783,71.02047529823764,71.05820521734799,71.09144000539425,71.10579621917186,71.11605900972107,71.12375624127458,71.13165260609296,71.14185920870686,71.14695482653224,71.14695482653224,71.14695482653224,71.14695482653224,71.14695482653224,
ChemoOnly_leuk_90,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000004,14.000000000000004,15.000000000000004,16.000000000000004,17.000000000000004,17.999999999999993,18.99919889159522,19.99802965390694,20.996397172506487,21.993887477270178,22.99107079308064,23.987844695194223,24.98399123851276,25.979875085302165,26.975491963364895,27.969542262893107,28.963180428521632,29.95576465606701,30.947117520310584,31.938309397436118,32.92994278270287,33.919104263305535,34.90786693288083,35.89396518272304,36.879982631515475,37.8643050302795,38.84826468728504,39.83124426162061,40.80941602746423,41.78154162995031,42.75213260835601,43.7195004079231,44.68454230249323,45.64338204535349,46.599749242222416,47.553782313041054,48.49267237132478,49.42788099987944,50.35938303588985,51.28065404035045,52.19068285312397,53.0920141116491,53.985416407403896,54.865671940431845,55.731870979678376,56.589002798707966,57.427838377593545,58.25770454091687,59.067712213264876,59.86364149722556,60.640647340813715,61.40701154398451,62.14991510313951,62.86878595183956,63.56641465365211,64.23951197339214,64.88308582939061,65.50503980234916,66.10290617788829,66.67079713558988,67.19652334020364,67.68289202637631,68.14087387716926,68.55611096415491,68.94113569354786,69.28167589891723,69.58376597084286,69.84536051041128,70.07394356766788,70.27121323666742,70.43469262038242,70.56150973691688,70.67599826788046,70.75798392471718,70.82112575183862,70.86421906570072,70.91049211332741,70.94470450602475,70.96784988236169,70.99271620346538,71.00953272191974,71.01842992992573,71.02157632877943,71.02421655837563,71.02500686036072,71.02579716234582,71.02658746433093,71.02737776631604,
