Group,Outcome,80-70,90-70,90-80,
recur,condQALE,6.306311070210459,8.415103296128322,3.6944183227269214,
recur,condHLY,5.656648579878912,7.121047097089466,3.008625646035707,
noRecur_70,condLE,-49.82781834907398,-49.82781834907398,0.0,
noRecur_70,condQALE,-37.27254891701208,-37.27254891701208,0.0,
noRecur_70,condHLY,-39.707599145034195,-39.707599145034195,0.0,
recur_70,condLE,-20.901059647968733,-20.901059647968733,0.0,
recur_70,condQALE,-15.6065609258374,-15.6065609258374,0.0,
recur_70,condHLY,-16.185909086061205,-16.185909086061205,0.0,
noRecur_80,condLE,57.55929069321056,0.0,-52.98991804270833,
noRecur_80,condQALE,42.93914110331101,0.0,-39.93455978176094,
noRecur_80,condHLY,44.79696342199816,0.0,-42.25055096345789,
recur_80,condLE,31.205971379990693,0.0,-25.932620011138653,
recur_80,condQALE,23.205524215191996,0.0,-19.474534512275287,
recur_80,condHLY,23.500013561648604,0.0,-19.816790073430575,
noRecur_90,condLE,0.0,60.06806248844865,60.06806248844865,
noRecur_90,condQALE,0.0,44.98889020288762,44.98889020288762,
noRecur_90,condHLY,0.0,46.64015266147201,46.64015266147201,
recur_90,condLE,0.0,33.966638966671404,33.966638966671404,
recur_90,condQALE,0.0,25.279950475577415,25.279950475577415,
recur_90,condHLY,0.0,24.98464293150926,24.98464293150926,
Age0-4_70,condLE,-48.93205572434023,-48.93205572434023,0.0,
Age0-4_70,condQALE,-37.251449473983946,-37.251449473983946,0.0,
Age0-4_70,condHLY,-41.58973486694939,-41.58973486694939,0.0,
Age5-9_70,condLE,-46.83212159530841,-46.83212159530841,0.0,
Age5-9_70,condQALE,-34.857071145714485,-34.857071145714485,0.0,
Age5-9_70,condHLY,-37.03595224340243,-37.03595224340243,0.0,
Age10-14_70,condLE,-42.02919550336952,-42.02919550336952,0.0,
Age10-14_70,condQALE,-30.9041934693699,-30.9041934693699,0.0,
Age10-14_70,condHLY,-32.327399474146056,-32.327399474146056,0.0,
Age15-20_70,condLE,-35.062450897257634,-35.062450897257634,0.0,
Age15-20_70,condQALE,-26.0487262788157,-26.0487262788157,0.0,
Age15-20_70,condHLY,-26.507292641849087,-26.507292641849087,0.0,
Age0-4_80,condLE,59.17979928814689,0.0,-52.14032917092604,
Age0-4_80,condQALE,44.64009227432103,0.0,-39.96794912872989,
Age0-4_80,condHLY,47.03210941467529,0.0,-43.20654663883627,
Age5-9_80,condLE,55.38895226264838,0.0,-50.93362898254268,
Age5-9_80,condQALE,41.0359354967039,0.0,-38.07599210144753,
Age5-9_80,condHLY,42.7274465020787,0.0,-39.779039533735414,
Age10-14_80,condLE,48.51396298841087,0.0,-45.51983614558844,
Age10-14_80,condQALE,35.45214961061185,0.0,-33.495540125244716,
Age10-14_80,condHLY,36.46835400178109,0.0,-34.29169241167522,
Age15-20_80,condLE,42.626843169837464,0.0,-40.07397342349306,
Age15-20_80,condQALE,31.51915943099515,0.0,-29.757375318802954,
Age15-20_80,condHLY,31.449467585959248,0.0,-29.601470124332682,
Age0-4_90,condLE,0.0,62.12768235945317,62.12768235945317,
Age0-4_90,condQALE,0.0,47.002112051826366,47.002112051826366,
Age0-4_90,condHLY,0.0,49.043993703430694,49.043993703430694,
Age5-9_90,condLE,0.0,58.117190010354705,58.117190010354705,
Age5-9_90,condQALE,0.0,43.27450543980046,43.27450543980046,
Age5-9_90,condHLY,0.0,44.75698970949922,44.75698970949922,
Age10-14_90,condLE,0.0,51.58086719863233,51.58086719863233,
Age10-14_90,condQALE,0.0,37.81078922738516,37.81078922738516,
Age10-14_90,condHLY,0.0,38.71495143421101,38.71495143421101,
Age15-20_90,condLE,0.0,46.16545587436791,46.16545587436791,
Age15-20_90,condQALE,0.0,34.15028194813521,34.15028194813521,
Age15-20_90,condHLY,0.0,33.95206346437947,33.95206346437947,
Male_70,condLE,-43.65740223659385,-43.65740223659385,0.0,
Male_70,condQALE,-33.36716081014155,-33.36716081014155,0.0,
Male_70,condHLY,-35.10048708607175,-35.10048708607175,0.0,
Female_70,condLE,-46.207265762450234,-46.207265762450234,0.0,
Female_70,condQALE,-33.75366707442064,-33.75366707442064,0.0,
Female_70,condHLY,-36.693603758097225,-36.693603758097225,0.0,
Male_80,condLE,52.753128573727274,0.0,-48.10861485307768,
Male_80,condQALE,40.11081916306306,0.0,-36.93247028248094,
Male_80,condHLY,40.98508384411984,0.0,-37.79870896854017,
Female_80,condLE,54.55594718563378,0.0,-50.423253932247825,
Female_80,condQALE,39.77422751108052,0.0,-37.12279810286855,
Female_80,condHLY,42.60816321306608,0.0,-39.87719068137304,
Male_90,condLE,0.0,56.72287589191828,56.72287589191828,
Male_90,condQALE,0.0,43.22082858160021,43.22082858160021,
Male_90,condHLY,0.0,43.94192774513376,43.94192774513376,
Female_90,condLE,0.0,57.63154644913219,57.63154644913219,
Female_90,condQALE,0.0,42.09804851936525,42.09804851936525,
Female_90,condHLY,0.0,45.035959749341124,45.035959749341124,
HL grp: Salvage,condLE,14.084369363645706,26.835660222864796,16.02128626101439,
HL grp: Salvage,condQALE,10.180666358797508,18.876359153385046,11.319258902312566,
HL grp: Salvage,condHLY,8.160205298159743,14.780231539189163,9.672185067557102,
HL grp: Extended,condLE,6.021662751420834,10.48857698690253,7.003014668138427,
HL grp: Extended,condQALE,4.375908153410755,7.053043440271168,4.660958494815777,
HL grp: Extended,condHLY,3.349412837823863,5.20617467256406,3.9116508917870974,
HL grp: Chest RT>=35 plus chemo,condLE,6.077888891192472,9.401562708427747,7.126540354979099,
HL grp: Chest RT>=35 plus chemo,condQALE,4.043186495377199,6.80374447511867,5.221212281918877,
HL grp: Chest RT>=35 plus chemo,condHLY,2.383299640615217,4.358603474995572,4.687325344920456,
HL grp: Chest RT>=35 no chemo,condLE,7.263898520472644,10.078338331084183,6.971106820911544,
HL grp: Chest RT>=35 no chemo,condQALE,5.177994785336033,6.6871570623887955,4.359490836307305,
HL grp: Chest RT>=35 no chemo,condHLY,4.237280257279362,4.174571693080956,3.1270994705567254,
HL grp: Chest RT<35 plus chemo,condLE,7.545871304873252,9.307258444574323,4.04135721354853,
HL grp: Chest RT<35 plus chemo,condQALE,5.3543218596291595,6.385719576612779,2.5667250869011653,
HL grp: Chest RT<35 plus chemo,condHLY,4.5617609912594865,5.554092134026487,2.6975845175793545,
HL grp: Chemo without chest RT,condLE,15.41334377819274,17.556282829429662,5.5271382863581735,
HL grp: Chemo without chest RT,condQALE,11.38635149621684,12.862282384814897,3.7631143331083052,
HL grp: Chemo without chest RT,condHLY,12.267758789355486,14.549942170441174,4.997708954258442,
HL grp: Other,condLE,7.224353794680738,10.351840284513479,6.454393561067256,
HL grp: Other,condQALE,5.070224309653348,7.359875123769456,4.65905789425107,
HL grp: Other,condHLY,4.958336750489352,6.611234330992502,4.229216690129931,
HL AHOD: Contemporary,condLE,61.13120140568326,56.49684527741942,13.484776124753559,
HL AHOD: Contemporary,condQALE,43.6084134368277,40.84793891989436,9.603081864971582,
HL AHOD: Contemporary,condHLY,44.59406166668366,39.29368260283081,9.146174460579864,
HL AHOD: High Chest RT,condLE,5.99836593092212,9.728351520389722,5.10263363683454,
HL AHOD: High Chest RT,condQALE,4.264674128736171,6.806463445807044,3.552416801495834,
HL AHOD: High Chest RT,condHLY,2.8996375286987117,4.261267682511647,2.6259537582466557,
HL AHOD: Other,condLE,6.418945956778067,8.433353458016612,3.7854810654852855,
HL AHOD: Other,condQALE,4.418474925426651,5.681878832061244,2.489622140054621,
HL AHOD: Other,condHLY,3.0900556440278564,3.5897375617018312,1.8843573949347885,
HL grp 2: Salvage,condLE,14.084369363645706,26.835660222864796,16.02128626101439,
HL grp 2: Salvage,condQALE,10.180666358797508,18.876359153385046,11.319258902312566,
HL grp 2: Salvage,condHLY,8.160205298159743,14.780231539189163,9.672185067557102,
HL grp 2: Extended,condLE,6.021662751420834,10.48857698690253,7.003014668138427,
HL grp 2: Extended,condQALE,4.375908153410755,7.053043440271168,4.660958494815777,
HL grp 2: Extended,condHLY,3.349412837823863,5.20617467256406,3.9116508917870974,
HL grp 2: Chest RT>=35,condLE,5.4277932921378,8.326783905537845,5.3093722259575316,
HL grp 2: Chest RT>=35,condQALE,3.788296608975539,5.73079835598017,3.7031165465478146,
HL grp 2: Chest RT>=35,condHLY,2.4040991201397794,3.25185619455263,2.8536558804417105,
HL grp 2: [empty],condLE,0.0,0.0,0.0,
HL grp 2: [empty],condQALE,0.0,0.0,0.0,
HL grp 2: [empty],condHLY,0.0,0.0,0.0,
HL grp 2: Chest RT<35 plus chemo,condLE,7.545871304873252,9.307258444574323,4.04135721354853,
HL grp 2: Chest RT<35 plus chemo,condQALE,5.3543218596291595,6.385719576612779,2.5667250869011653,
HL grp 2: Chest RT<35 plus chemo,condHLY,4.5617609912594865,5.554092134026487,2.6975845175793545,
HL grp 2: Chemo without chest RT,condLE,15.41334377819274,17.556282829429662,5.5271382863581735,
HL grp 2: Chemo without chest RT,condQALE,11.38635149621684,12.862282384814897,3.7631143331083052,
HL grp 2: Chemo without chest RT,condHLY,12.267758789355486,14.549942170441174,4.997708954258442,
HL grp 2: Other,condLE,7.224353794680738,10.351840284513479,6.454393561067256,
HL grp 2: Other,condQALE,5.070224309653348,7.359875123769456,4.65905789425107,
HL grp 2: Other,condHLY,4.958336750489352,6.611234330992502,4.229216690129931,
HL AHOD2: Contemporary with RT,condLE,60.82027833689798,55.47118592047798,16.04732311870921,
HL AHOD2: Contemporary with RT,condQALE,43.354070578205175,39.667168985112404,11.030768510769413,
HL AHOD2: Contemporary with RT,condHLY,45.14748347586514,38.669036269792436,11.717312926671333,
HL AHOD2: Contemporary without RT,condLE,70.16034269381866,61.108409409876295,24.443570906620334,
HL AHOD2: Contemporary without RT,condQALE,50.96473561157542,44.98629458899298,17.651156216297977,
HL AHOD2: Contemporary without RT,condHLY,51.36088588781767,43.316143585396915,16.75130332667171,
HL AHOD2: High Chest RT,condLE,5.99836593092212,9.728351520389722,5.10263363683454,
HL AHOD2: High Chest RT,condQALE,4.264674128736171,6.806463445807044,3.552416801495834,
HL AHOD2: High Chest RT,condHLY,2.8996375286987117,4.261267682511647,2.6259537582466557,
HL AHOD2: Other,condLE,6.418945956778067,8.433353458016612,3.7854810654852855,
HL AHOD2: Other,condQALE,4.418474925426651,5.681878832061244,2.489622140054621,
HL AHOD2: Other,condHLY,3.0900556440278564,3.5897375617018312,1.8843573949347885,
AnyRad_ALL,condLE,4.132402641253314,6.577474279964235,3.737034307250042,
AnyRad_ALL,condQALE,2.891125605870201,4.612004729613474,2.6507859982455955,
AnyRad_ALL,condHLY,2.542201975387435,3.495187043495605,1.9014817856254282,
AnyRad_AML,condLE,10.788396835796412,10.080340493871404,2.428895391866668,
AnyRad_AML,condQALE,8.12503524221372,7.074196692398754,1.501236665521816,
AnyRad_AML,condHLY,8.542785003356254,5.265553781623673,0.38807335691925715,
AnyRad_OtherLeukemia,condLE,13.99900769461205,15.359181715988363,9.861148837815911,
AnyRad_OtherLeukemia,condQALE,10.536121394505997,11.203791791655455,6.995189055579196,
AnyRad_OtherLeukemia,condHLY,11.69741906687975,12.263584719448016,7.599962591060354,
AnyRad_Astrocytoma,condLE,8.027828396799997,10.874317727400307,4.098961770509568,
AnyRad_Astrocytoma,condQALE,5.5875125961121235,7.359800470193235,2.771809557865698,
AnyRad_Astrocytoma,condHLY,4.418203049674098,4.63279740874097,2.080404646683917,
AnyRad_Medulloblastoma,condLE,4.720676080425964,7.390647929924079,4.6460238730734105,
AnyRad_Medulloblastoma,condQALE,3.4300722099510494,5.310467552673089,3.2900141795495905,
AnyRad_Medulloblastoma,condHLY,3.5666516968296094,5.192146462796416,3.299840500303226,
AnyRad_Other CNS,condLE,7.094606417885018,6.479170951001116,2.39090350668085,
AnyRad_Other CNS,condQALE,5.122536881836215,4.514657229527089,1.614696732897329,
AnyRad_Other CNS,condHLY,4.98721711812658,2.5468498137655295,0.4413283188926016,
AnyRad_HL,condLE,8.103209082756038,15.293573913765378,8.068902312274055,
AnyRad_HL,condQALE,5.669384281095102,10.382921830854464,5.454542923366539,
AnyRad_HL,condHLY,4.467886753158513,8.532976628372957,4.978935760216942,
AnyRad_NHL,condLE,6.429637793062682,7.4006095013928785,3.071987498307763,
AnyRad_NHL,condQALE,4.400484414699697,5.089885105467111,2.0770292846918323,
AnyRad_NHL,condHLY,3.7162480215838087,2.725950432080495,1.0748963564548006,
AnyRad_Kidney,condLE,3.6128048038194294,4.256051779541693,2.7998541193190576,
AnyRad_Kidney,condQALE,2.1419873184350635,2.6515978058994634,1.9632399674685743,
AnyRad_Kidney,condHLY,-0.10757170249245007,0.3225424166983757,2.452369916797849,
AnyRad_NBL,condLE,-0.022990495970162783,-8.440254236742774,-4.850700750728798,
AnyRad_NBL,condQALE,-0.24248061206821347,-6.476023089941712,-3.660056704662722,
AnyRad_NBL,condHLY,-0.8642288218901015,-8.454607841174202,-4.7075421759621925,
AnyRad_STS,condLE,2.427427734641306,4.896447385063986,4.807403498572597,
AnyRad_STS,condQALE,1.5862316898270166,3.3197854629337087,3.495600617504124,
AnyRad_STS,condHLY,0.5393265672432435,2.6648215456506534,4.386383528359225,
AnyRad_Ewings,condLE,2.849678289901803,2.87393691375577,4.5578814595394945,
AnyRad_Ewings,condQALE,1.9522941410426604,1.8232080507033857,2.9585844006422946,
AnyRad_Ewings,condHLY,1.5866252236514242,0.917059598470189,2.937535641864784,
AnyRad_Osteosarcoma,condLE,8.896160670127074,1.6379446811433525,1.9619771909012513,
AnyRad_Osteosarcoma,condQALE,6.4283060351123815,0.7724236769485664,0.8968293555005502,
AnyRad_Osteosarcoma,condHLY,8.104592882329108,0.6872878601468067,0.40046046573531413,
AnyRad_OtherBoneTumor,condLE,17.93806588891691,14.115293624479872,9.695829405035386,
AnyRad_OtherBoneTumor,condQALE,12.536897715765203,9.693099108464207,6.624202041124121,
AnyRad_OtherBoneTumor,condHLY,14.17609994923625,8.849454706838443,7.650320290715655,
ChemoOnly_ALL,condLE,10.586001833694489,12.440952432262712,3.050624954366718,
ChemoOnly_ALL,condQALE,7.997000420231302,9.120097398831312,2.160762737489378,
ChemoOnly_ALL,condHLY,8.301604795757122,9.138850118668103,1.9974691933378708,
ChemoOnly_AML,condLE,8.699810748873922,10.83387535401755,5.427190735377245,
ChemoOnly_AML,condQALE,6.456492544648974,8.130337707419322,3.915095178531246,
ChemoOnly_AML,condHLY,7.0752317657957065,7.920387346025144,3.4747090239116005,
ChemoOnly_OtherLeukemia,condLE,16.35559498580823,23.74136744600652,14.150232236984031,
ChemoOnly_OtherLeukemia,condQALE,12.514596138519842,18.199029918752263,10.443440048776644,
ChemoOnly_OtherLeukemia,condHLY,13.890987899964287,18.072973917098594,10.490620025175879,
ChemoOnly_Astrocytoma,condLE,22.559161832530965,22.0718850368617,5.931043437690214,
ChemoOnly_Astrocytoma,condQALE,16.75334959292444,16.34474394054599,4.222903678611225,
ChemoOnly_Astrocytoma,condHLY,18.387244317951595,15.544880499124574,3.31995444497678,
ChemoOnly_Medulloblastoma,condLE,56.860840679338025,54.58119842708952,11.792386010872342,
ChemoOnly_Medulloblastoma,condQALE,42.82915720819699,41.10104573100185,8.978113456803367,
ChemoOnly_Medulloblastoma,condHLY,49.83865806647842,47.87779320381349,9.649012163408429,
ChemoOnly_Other CNS,condLE,53.788236327923144,54.52743941905691,17.855774624444123,
ChemoOnly_Other CNS,condQALE,40.839863674898844,41.26734765925797,13.251990148345044,
ChemoOnly_Other CNS,condHLY,46.239114407951625,46.02070590002879,15.978172956413815,
ChemoOnly_HL,condLE,10.818840492352088,12.44654863983478,5.271876609495358,
ChemoOnly_HL,condQALE,8.008333735603475,9.050031323656292,3.630806272775061,
ChemoOnly_HL,condHLY,7.992118629870806,9.337132585704126,4.325956496670109,
ChemoOnly_NHL,condLE,6.535325162176569,8.12866646876779,3.7182916029344213,
ChemoOnly_NHL,condQALE,4.624475453950112,5.576822615477724,2.665669440727747,
ChemoOnly_NHL,condHLY,4.256357020234056,5.530027077153669,3.1180228792846876,
ChemoOnly_Kidney,condLE,3.630737273339861,4.519172630865292,3.075442178552997,
ChemoOnly_Kidney,condQALE,2.4823404005559055,3.0813575874103947,2.1304803398145893,
ChemoOnly_Kidney,condHLY,2.3670684366109924,2.8116709329661376,2.462590945989767,
ChemoOnly_NBL,condLE,2.9842150658452766,1.891246070531622,2.4236282330120886,
ChemoOnly_NBL,condQALE,2.1272903379598134,1.343206427823226,1.8329343277426275,
ChemoOnly_NBL,condHLY,2.208910690069729,1.3845991561639508,1.780711218555254,
ChemoOnly_STS,condLE,6.555362587407373,10.20464845464776,7.957503224952042,
ChemoOnly_STS,condQALE,4.878142727767454,7.710439098254639,6.186342959470025,
ChemoOnly_STS,condHLY,5.098548287861384,8.20595757280639,7.064230249298625,
ChemoOnly_Ewings,condLE,8.872867387794479,10.343129071845318,7.264650079102395,
ChemoOnly_Ewings,condQALE,6.032063967668062,6.863932229968828,5.005384117348299,
ChemoOnly_Ewings,condHLY,7.0709833706128045,7.089492402119653,5.64033267452702,
ChemoOnly_Osteosarcoma,condLE,2.876298983061524,2.2598991860399593,1.9677244269749607,
ChemoOnly_Osteosarcoma,condQALE,1.7845252047397366,1.2833025442034227,1.3429788548130759,
ChemoOnly_Osteosarcoma,condHLY,1.7301022346795278,0.7514762863034647,1.0770393467711088,
ChemoOnly_OtherBoneTumor,condLE,18.18400233583114,26.003626107425873,32.5135733396729,
ChemoOnly_OtherBoneTumor,condQALE,12.143951514228302,18.327322228884206,23.45232344265084,
ChemoOnly_OtherBoneTumor,condHLY,12.249883687996837,18.68787997544504,24.28867193591403,
SurgOnly_NoTrt_ALL,condLE,51.0,46.0,47.0,
SurgOnly_NoTrt_ALL,condQALE,37.97449999999998,33.94049999999999,34.37650000000001,
SurgOnly_NoTrt_ALL,condHLY,45.0,41.0,42.0,
SurgOnly_NoTrt_AML,condLE,30.000000000000004,43.85255399677244,56.23591900954655,
SurgOnly_NoTrt_AML,condQALE,22.423500000000004,33.57127392658759,43.81273874400923,
SurgOnly_NoTrt_AML,condHLY,32.0,37.83919738513062,48.95845805606142,
SurgOnly_NoTrt_OtherLeukemia,condLE,38.819152126991206,43.00898456217359,50.00000000000001,
SurgOnly_NoTrt_OtherLeukemia,condQALE,30.298537290925932,29.138839420806963,37.268499999999996,
SurgOnly_NoTrt_OtherLeukemia,condHLY,38.365434626719654,36.973428639389994,45.99999999999999,
SurgOnly_NoTrt_Astrocytoma,condLE,8.59973855915613,12.10794565869373,4.738147703120418,
SurgOnly_NoTrt_Astrocytoma,condQALE,6.334666759574141,8.497845661234507,3.2526307318599947,
SurgOnly_NoTrt_Astrocytoma,condHLY,6.310782760232307,7.802170628761509,3.211788827584286,
SurgOnly_NoTrt_Medulloblastoma,condLE,34.22375643007775,27.985572164511307,38.680611309523705,
SurgOnly_NoTrt_Medulloblastoma,condQALE,24.57532268539291,20.97913374678514,29.24348098243083,
SurgOnly_NoTrt_Medulloblastoma,condHLY,29.593064690366674,23.63746772840642,33.15340413748494,
SurgOnly_NoTrt_Other CNS,condLE,14.472174648862278,16.06289109502675,7.203305615303748,
SurgOnly_NoTrt_Other CNS,condQALE,10.830056231264983,11.778500031526256,5.127898508537875,
SurgOnly_NoTrt_Other CNS,condHLY,11.561968143956847,13.064189516870833,5.646984257410928,
SurgOnly_NoTrt_HL,condLE,27.445398325392226,38.39441055095067,76.66733621131733,
SurgOnly_NoTrt_HL,condQALE,18.55595961836685,27.604838677802523,56.71904654584105,
SurgOnly_NoTrt_HL,condHLY,19.66506159331471,29.89641918490267,57.707161630194676,
SurgOnly_NoTrt_NHL,condLE,31.4563567815272,32.33517310460839,17.919425246649254,
SurgOnly_NoTrt_NHL,condQALE,23.629217987179935,24.050606542296567,12.809854743171485,
SurgOnly_NoTrt_NHL,condHLY,24.096245110291566,23.182836864579023,10.767968434837947,
SurgOnly_NoTrt_Kidney,condLE,19.32034374434204,18.715383188580354,11.835139155829914,
SurgOnly_NoTrt_Kidney,condQALE,13.92563463966983,13.98865124064664,8.880762236130515,
SurgOnly_NoTrt_Kidney,condHLY,16.52472184108695,15.826865492611347,11.228017020745433,
SurgOnly_NoTrt_NBL,condLE,5.440860104286941,5.818680131236917,3.3619711670795454,
SurgOnly_NoTrt_NBL,condQALE,4.1124009067939795,4.358100662895559,2.325353130199545,
SurgOnly_NoTrt_NBL,condHLY,4.099934809511403,3.5889317983952864,2.292381231549392,
SurgOnly_NoTrt_STS,condLE,7.634385257478328,-46.601975984035285,-48.24617471244036,
SurgOnly_NoTrt_STS,condQALE,5.569102482105755,-35.239014695837355,-36.48433600667256,
SurgOnly_NoTrt_STS,condHLY,5.5643379647409645,-36.68263285747888,-37.51702260983565,
SurgOnly_NoTrt_Ewings,condLE,-25.59114231906982,-25.59114231906982,0.0,
SurgOnly_NoTrt_Ewings,condQALE,-18.85445307834494,-18.85445307834494,0.0,
SurgOnly_NoTrt_Ewings,condHLY,-18.288047230439314,-18.288047230439314,0.0,
SurgOnly_NoTrt_Osteosarcoma,condLE,7.974485197862251,13.30556936770624,13.966737630927732,
SurgOnly_NoTrt_Osteosarcoma,condQALE,5.648760238267833,9.3984509936158,9.62552414034618,
SurgOnly_NoTrt_Osteosarcoma,condHLY,6.163037890531726,9.69568676759264,10.18437465810365,
SurgOnly_NoTrt_OtherBoneTumor,condLE,9.515261632746032,21.989457855753137,23.695693153330268,
SurgOnly_NoTrt_OtherBoneTumor,condQALE,7.198701138990359,16.15897858995548,17.056302572396902,
SurgOnly_NoTrt_OtherBoneTumor,condHLY,8.726505044697,18.166150815969708,20.761169652627505,
AnyRad_brain,condLE,4.714855183953379,5.387503178938374,2.184390860008058,
AnyRad_brain,condQALE,3.3118758998761244,3.758591665398832,1.5053444175374082,
AnyRad_brain,condHLY,2.608233042121917,2.5667810590112445,1.0745490948290346,
AnyRad_bone,condLE,2.263316593991533,1.3640535472231647,2.750588963305404,
AnyRad_bone,condQALE,1.555859101844419,0.6880519105162755,1.7170227313214035,
AnyRad_bone,condHLY,1.4885284777492487,-0.015479009434415048,1.6669523548282115,
AnyRad_sts,condLE,2.427427734641306,4.896447385063986,4.807403498572597,
AnyRad_sts,condQALE,1.5862316898270166,3.3197854629337087,3.495600617504124,
AnyRad_sts,condHLY,0.5393265672432435,2.6648215456506534,4.386383528359225,
AnyRad_solid,condLE,1.6321486428814822,-1.5271107715491823,-1.5725408724651402,
AnyRad_solid,condQALE,0.8337622566506369,-1.6027557143887279,-1.2333861698249393,
AnyRad_solid,condHLY,-1.1659203920395598,-3.820183843510904,-1.246318952358365,
AnyRad_leuk,condLE,3.716025987074616,5.126108770293094,2.6092290607829725,
AnyRad_leuk,condQALE,2.5741772480441014,3.5116254823778235,1.838759110422302,
AnyRad_leuk,condHLY,2.132415722235045,1.9834269346288878,0.8367973321547879,
AnyRad_lymp,condLE,7.463804112523775,12.352105930428571,5.8146240522072645,
AnyRad_lymp,condQALE,5.17260341455215,8.32048675887442,3.7594666439482474,
AnyRad_lymp,condHLY,4.049007005880565,6.199535870256341,3.008726891342384,
ChemoOnly_brain,condLE,18.596209840990454,20.01834438797225,6.081580894008653,
ChemoOnly_brain,condQALE,13.791347307983738,14.927910821584877,4.321798893406225,
ChemoOnly_brain,condHLY,15.310446065681312,14.419095560699805,3.362393484212113,
ChemoOnly_bone,condLE,2.686684207785831,2.7857184472632426,2.6182423570472864,
ChemoOnly_bone,condQALE,1.6375277104665003,1.7048078388697476,1.79846029768526,
ChemoOnly_bone,condHLY,1.3880997283618726,0.8400159258511692,1.34265372429752,
ChemoOnly_sts,condLE,6.555362587407373,10.20464845464776,7.957503224952042,
ChemoOnly_sts,condQALE,4.878142727767454,7.710439098254639,6.186342959470025,
ChemoOnly_sts,condHLY,5.098548287861384,8.20595757280639,7.064230249298625,
ChemoOnly_solid,condLE,2.2214200933377626,2.143506371567142,1.9351264547510212,
ChemoOnly_solid,condQALE,1.4844591344240428,1.3307627221922758,1.348348548823246,
ChemoOnly_solid,condHLY,1.5100700703286734,1.0026903516422294,1.2352153772357184,
ChemoOnly_leuk,condLE,11.561428055615991,13.84393708221792,3.395510842515833,
ChemoOnly_leuk,condQALE,8.725393188195483,10.271590348196987,2.4353517392071424,
ChemoOnly_leuk,condHLY,9.204321848625483,10.556806114388735,2.3078836730549384,
ChemoOnly_lymp,condLE,7.71652938275038,9.498439398846259,3.5122552589866913,
ChemoOnly_lymp,condQALE,5.6415995773517125,6.764984301608273,2.437203333543046,
ChemoOnly_lymp,condHLY,5.428692538523677,6.603080206102156,2.853179698988619,
SurgOnly_NoTrt_brain,condLE,8.395888501194605,10.282082382738423,3.605935202309034,
SurgOnly_NoTrt_brain,condQALE,6.206318872319763,7.36379886086193,2.4615357447906305,
SurgOnly_NoTrt_brain,condHLY,6.227095522725975,7.092229853812192,2.6563392323797004,
SurgOnly_NoTrt_bone,condLE,5.800526081307197,11.583331069871399,12.90104028184593,
SurgOnly_NoTrt_bone,condQALE,4.276759526011816,8.365686252748574,8.990740638242897,
SurgOnly_NoTrt_bone,condHLY,4.496126987610957,9.085039617380865,9.944880982018617,
SurgOnly_NoTrt_sts,condLE,7.634385257478328,-46.601975984035285,-48.24617471244036,
SurgOnly_NoTrt_sts,condQALE,5.569102482105755,-35.239014695837355,-36.48433600667256,
SurgOnly_NoTrt_sts,condHLY,5.5643379647409645,-36.68263285747888,-37.51702260983565,
SurgOnly_NoTrt_solid,condLE,5.371961240039951,6.102445447950188,3.3048482334437637,
SurgOnly_NoTrt_solid,condQALE,4.074549090562911,4.409921944758743,2.341521216765031,
SurgOnly_NoTrt_solid,condHLY,4.030461234472405,3.6738783669049937,2.105795926087751,
SurgOnly_NoTrt_leuk,condLE,26.397860589991804,32.73482886958131,32.400548903118775,
SurgOnly_NoTrt_leuk,condQALE,20.227032639597528,24.55545807575908,23.58671284060176,
SurgOnly_NoTrt_leuk,condHLY,24.77372952516245,28.689045616777687,26.95704975197153,
SurgOnly_NoTrt_lymp,condLE,24.81149952437314,27.679149994093997,18.047330137144904,
SurgOnly_NoTrt_lymp,condQALE,18.516637792049732,20.73817516081584,12.379037273300213,
SurgOnly_NoTrt_lymp,condHLY,20.232639311202075,20.78743302260463,13.22434323147742,
AnyRad_ALL_70,condLE,-47.28452691479544,-47.28452691479544,0.0,
AnyRad_ALL_70,condQALE,-35.65720800528764,-35.65720800528764,0.0,
AnyRad_ALL_70,condHLY,-40.61189430965031,-40.61189430965031,0.0,
AnyRad_AML_70,condLE,-34.55338586059591,-34.55338586059591,0.0,
AnyRad_AML_70,condQALE,-25.80800035450644,-25.80800035450644,0.0,
AnyRad_AML_70,condHLY,-26.06215616561094,-26.06215616561094,0.0,
AnyRad_OtherLeukemia_70,condLE,-25.314112126198967,-25.314112126198967,0.0,
AnyRad_OtherLeukemia_70,condQALE,-19.25765365978603,-19.25765365978603,0.0,
AnyRad_OtherLeukemia_70,condHLY,-20.571883358017423,-20.571883358017423,0.0,
AnyRad_Astrocytoma_70,condLE,-29.98337809334869,-29.98337809334869,0.0,
AnyRad_Astrocytoma_70,condQALE,-22.277250249398804,-22.277250249398804,0.0,
AnyRad_Astrocytoma_70,condHLY,-24.951827799252264,-24.951827799252264,0.0,
AnyRad_Medulloblastoma_70,condLE,-27.705919563436783,-27.705919563436783,0.0,
AnyRad_Medulloblastoma_70,condQALE,-20.601650093112607,-20.601650093112607,0.0,
AnyRad_Medulloblastoma_70,condHLY,-22.5393565387055,-22.5393565387055,0.0,
AnyRad_Other CNS_70,condLE,-29.849053056961107,-29.849053056961107,0.0,
AnyRad_Other CNS_70,condQALE,-22.14250254054308,-22.14250254054308,0.0,
AnyRad_Other CNS_70,condHLY,-24.117970290970394,-24.117970290970394,0.0,
