Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
SurgOnly_NoTrt_bone_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,8.0,9.0,10.0,10.998693144476112,11.99646967512778,12.99332883643898,13.9877098291252,14.977680604658572,15.964100040757026,16.94595675922904,17.924227179016686,18.89960029617568,19.871868817798934,20.841266148733506,21.806145585640348,22.767489802982826,23.72339768554066,24.67260138463206,25.6159050644695,26.553763394048996,27.486789951677697,28.41535468842676,29.33824587139372,30.255958058974684,31.16854124884219,32.07580835126784,32.97821665030935,33.874832506101946,34.76552712866372,35.64985256814963,36.52792572860767,37.39920237246427,38.26296914258487,39.11850639951718,39.965601265961,40.80327409869984,41.6300567697481,42.445951717601424,43.25081675377334,44.043556209186,44.823187938082384,45.589210574226506,46.33863349326856,47.07134013818796,47.78609977227902,48.481316229052105,49.15556886253548,49.80928909555516,50.43970895890084,51.04600890652051,51.62740335462598,52.18390142730117,52.71455093728673,53.21888005089712,53.69504658556683,54.14318065600437,54.56249884011597,54.951262381225945,55.310831663051864,55.641181997093156,55.94247367658125,56.2146216895469,56.45706898434029,56.67136483924715,56.85719145009015,57.01671677051768,57.15203316269946,57.26469891269815,57.35650416888409,57.429375756551174,57.48699473435256,57.531312881128926,57.564859140743344,57.58963777364451,57.607389145067025,57.61984526980194,57.62853796119561,57.63450222855823,57.63809141837165,57.640437172923036,57.641861155043316,57.64271040733359,57.643297095911024,57.6436056924677,57.64380904728819,57.64388453804494,57.6439423307879,57.64400012353087,57.64400012353087,57.64400012353087,57.64400012353087,57.64400012353087,57.64400012353087,
SurgOnly_NoTrt_sts_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.99815434889608,6.994763084172429,7.9902473453126595,8.984488842375548,9.97774190621571,10.970110845403706,11.961698940861938,12.952469945222322,13.942496813389372,14.931530961671907,15.919481409666528,16.906389686691654,17.892031998162274,18.876061329566305,19.85841821979824,20.83915001453663,21.817812848760006,22.79148039464209,23.76066887467017,24.725060042559107,25.684549051466817,26.638804458573443,27.587902155383233,28.532021038090456,29.47067206021019,30.403884227768483,31.332032527966984,32.25477666487015,33.17174740610993,34.0825102283236,34.98730491634661,35.8855807102923,36.77657284923395,37.66018948043761,38.53594229982305,39.40348793430098,40.261751224818404,41.111202003999324,41.950431783673416,42.778824000661366,43.59543651131804,44.39933950572747,45.18959763579874,45.96496344930014,46.724766570765304,47.46649056708117,48.189337927461665,48.89365271403168,49.57642378878468,50.236937194339866,50.8741641856841,51.4869773197194,52.07440516620829,52.63580994826196,53.17087970863932,53.67871262242924,54.157809776430945,54.60891976838872,55.030086429158594,55.420987877652315,55.78225873259742,56.11401838772413,56.415955836400656,56.68746902025688,56.93039364182288,57.1446785490536,57.33088022774721,57.49033230397125,57.624701895648684,57.73629830929715,57.82707413411938,57.90041050597853,57.957423802882424,58.00079783173908,58.03342105797665,58.05727361790797,58.07442645159039,58.08655286212358,58.094861436908495,58.100506342350215,58.10411347534444,58.10637725235822,58.107820860548536,58.10868113079124,58.109190073656855,58.10942704417173,58.109596357982696,58.10972172770262,58.109792800594605,58.109836719413245,58.10985209152829,58.10985209152829,58.10985209152829,58.10985209152829,58.10985209152829,
SurgOnly_NoTrt_solid_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.998578775328903,6.995777362522596,7.991494883180142,8.985928087299389,9.97867813921044,10.969916762169298,11.959539261224064,12.947496508171941,13.933761045354627,14.918023763304031,15.900276077364705,16.880431026894964,17.858416190261806,18.834246892285403,19.807522431804472,20.778340869687113,21.746486603798708,22.711670307817627,23.67379407094523,24.632629284366605,25.588131429994135,26.540060614586988,27.48846342333105,28.433009285054364,29.37339524571231,30.309287620053443,31.24060839092495,32.16675925493937,33.08715270898375,34.00142946944324,34.908922352237056,35.80905604068313,36.70113258163053,37.58482707663833,38.45920662619212,39.32387986249386,40.17761436661295,41.0189829975932,41.84719319286272,42.661256386952076,43.459637895370854,44.241007178381864,45.004282429846725,45.74824973935874,46.47137257381868,47.1717739214189,47.848343035307856,48.49902770465592,49.12300999185098,49.71809716269182,50.28314191370699,50.817253379820535,51.31965486232986,51.789007317077775,52.22549221714441,52.62872683691652,52.99823437504852,53.3336672683202,53.63569504360776,53.90426886633529,54.140523524656864,54.34596331413218,54.52199875935148,54.67122141314728,54.795624332840006,54.897567453048694,54.97900973457159,55.04280496341948,55.09207698909894,55.12941808631153,55.156710155211584,55.176323815412395,55.189863710041145,55.199090567244646,55.20511896928266,55.208995713106205,55.21124027440844,55.212586847112235,55.21337724914713,55.21384314002441,55.214003469485384,55.214088626598425,55.214131668913055,55.21414240698159,55.21414240698159,55.21414240698159,55.21414240698159,55.21414240698159,55.21414240698159,55.21414240698159,55.21414240698159,55.21414240698159,55.21414240698159,55.21414240698159,55.21414240698159,
SurgOnly_NoTrt_leuk_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,7.999705271576597,8.998781905660952,9.995560356908845,10.988037170907226,11.978549711137994,12.966803249177742,13.95183523846538,14.935944106332759,15.918128125573352,16.896540564355853,17.87432436564611,18.85026167960045,19.82331135387152,20.79351256910478,21.760197507162545,22.723994805537043,23.68500296254132,24.640190033239204,25.588176301621996,26.53093439495824,27.46792309848434,28.399284891724697,29.326236141811908,30.25014821125365,31.16869064539418,32.08493662390476,32.99769715238434,33.90434383783601,34.805092802896965,35.70009928743779,36.590925131078485,37.474011323063074,38.35285127320282,39.22505913143728,40.09042420124431,40.94663222158634,41.79337651956786,42.62956535972832,43.452889864700715,44.260602398655756,45.054533452354974,45.832696706892264,46.58886997970792,47.30966661618949,47.9987604037508,48.66431541610043,49.293113847745836,49.892203868559214,50.46650162047227,51.01779110127227,51.543781675164794,52.044994981854835,52.5140611163914,52.947020540080864,53.34948688084214,53.72321403338886,54.06950291877482,54.39428491339948,54.693088689865114,54.97240645317988,55.22788067844675,55.46117076404902,55.66984373948479,55.85764509967161,56.025511103962515,56.17350781790017,56.29835997826504,56.404859873915825,56.49586259018491,56.570680879849206,56.629919536211666,56.67720403755033,56.715352968190686,56.7466247047747,56.770265725384,56.78981074140248,56.804457710147084,56.81725967426693,56.82656133147511,56.83276243628057,56.83711853646125,56.840219088863975,56.841474636641934,56.8424354559965,56.8430249128433,56.8430249128433,56.8430249128433,56.8430249128433,56.8430249128433,56.8430249128433,56.8430249128433,56.8430249128433,56.8430249128433,
SurgOnly_NoTrt_lymp_80,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,7.999302550807853,8.998009288090822,9.996130055515719,10.99363530224622,11.99050328183224,12.98633263290923,13.981629743490265,14.97617577626221,15.969372837449303,16.96025194601627,17.950127656227995,18.939261633242438,19.926306332881637,20.91163093090004,21.894522118519166,22.874816719225635,23.852823061119633,24.82796254513179,25.798336676631344,26.764053164827203,27.725222129425482,28.681850382693483,29.634984175175326,30.58464271858849,31.528643106670277,32.46755649734354,33.40047304986617,34.328758445877824,35.25090484826723,36.167046508533396,37.07795692920314,37.98160810334679,38.87654153606125,39.76268195647253,40.64028153479998,41.50886410792955,42.366313573348606,43.21116254171616,44.04176064832552,44.856411811580884,45.65606972186404,46.43551505984352,47.19433029103501,47.92921877015819,48.644437484046755,49.3270353438494,49.98361625699349,50.61316463918206,51.21453183613651,51.78846608676511,52.33261156866988,52.84650815067132,53.330012704112356,53.78297592725287,54.20849987418972,54.60371511841687,54.96774536630504,55.30044350067384,55.601234896527416,55.87204411124276,56.11395142359076,56.32968746887414,56.51682598093558,56.67820034350228,56.815380645528414,56.9323828231552,57.029141440629786,57.10642335907416,57.16724409703623,57.215628050746346,57.252789217910845,57.282115557091245,57.303317389713015,57.31840198987188,57.328850095043755,57.336568238192704,57.34199343568332,57.34544103770201,57.347872053048846,57.34908732724017,57.35011801647805,57.350534225822834,57.35076892115623,57.35089906570363,57.35089906570363,57.35089906570363,57.35089906570363,57.35089906570363,57.35089906570363,57.35089906570363,57.35089906570363,57.35089906570363,57.35089906570363,
AnyRad_brain_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999062191796527,6.993407487397527,7.982213027835802,8.964133970919333,9.939193538079854,10.906077389967574,11.864152282350473,12.810009721326487,13.744520773203682,14.666504799642262,15.575256946374878,16.470681247961018,17.352602439822643,18.22075197063573,19.07504906261961,19.916266907292677,20.742941964199574,21.55521035087376,22.353931613619356,23.139554910056315,23.910705078370757,24.66737392170888,25.409760963071346,26.137806280913626,26.85117955841325,27.54961404115648,28.232834262680235,28.900073648985575,29.55090379265343,30.184935649918994,30.801768309257653,31.40070191146333,31.98135572233189,32.54328817817526,33.08594062795083,33.60756303370713,34.10782255423879,34.586265744756794,35.04287451175572,35.47699108766004,35.886789615170855,36.27262518924138,36.63505710664362,36.97417052416229,37.28979762067332,37.58239170898176,37.85223736486548,38.09951174946916,38.324862797231226,38.52877825645893,38.71210035036472,38.8757427502111,39.020788885774216,39.14860825284115,39.26046633225441,39.35712512687608,39.44009890549389,39.510825215922424,39.57063772366924,39.6207928823968,39.66244757167148,39.69673045148304,39.72471012527953,39.747457873151845,39.765700897695616,39.78027701499781,39.79174365111847,39.80061512457304,39.807443287684634,39.812620649269284,39.81648453993367,39.819440498705994,39.82164003006212,39.82324298083069,39.82443419241797,39.82527446209622,39.82585787336775,39.82626482896466,39.82655349001244,39.82675136030378,39.826868702820754,39.82694052966127,39.82699064553894,39.82701796369899,39.827033682116586,39.82704012451153,39.82704294049106,39.82704475761975,39.82704556230152,39.82704636698329,39.827047171665065,39.82704797634683,39.82704797634683,39.82704797634683,39.82704797634683,
AnyRad_bone_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999152111882601,6.997749027718855,7.9956104400642385,8.992647404649224,9.98816090809751,10.98171769778656,11.968967413667912,12.950620547981828,13.92751708052826,14.896535305037157,15.854656414224122,16.797117992059746,17.724135745632193,18.633968993938062,19.526240442786296,20.39613574427817,21.24369330149576,22.065883458029734,22.865050125460474,23.6427948656698,24.398135334652576,25.135023136889046,25.855387556276813,26.559211692921036,27.24829929873745,27.92197064224544,28.580550289001216,29.22388602829725,29.85176230395738,30.46451053129375,31.06167596724464,31.642441616284554,32.20695985047554,32.75440676163355,33.28491188894348,33.798134321301504,34.29397866656136,34.77241530572404,35.232855050762474,35.675260302129416,36.09914775203458,36.504491836790486,36.891325299117774,37.25935308720769,37.60843445678616,37.93846405003616,38.24876431591665,38.54023566344719,38.81224363955403,39.06482882340781,39.298796233242804,39.51415867593188,39.71129959607785,39.89118167887191,40.05481207023343,40.202700712449065,40.33580325670612,40.45435737515923,40.55940041926555,40.651049788887676,40.73060323613749,40.799213989432026,40.856846090128066,40.90542158839067,40.946197047919526,40.97961527706583,41.00682057248268,41.028715283918864,41.04577824224748,41.05858615172395,41.06831648195947,41.075525122498306,41.08077668436414,41.084508236028356,41.087216956797285,41.088990960645674,41.09015350107594,41.09089142160958,41.09134337324662,41.091641738993836,41.091811531460436,41.09186203134813,41.09188076977441,41.091894219926274,41.091894219926274,41.091894219926274,41.091894219926274,41.091894219926274,41.091894219926274,41.091894219926274,41.091894219926274,41.091894219926274,41.091894219926274,41.091894219926274,41.091894219926274,
AnyRad_sts_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999339041962838,6.996248375351141,7.989000090181876,8.978129423337426,9.96349770036483,10.944787396158262,11.921102715725176,12.891798567223884,13.856674236916641,14.815965416787499,15.768447154711609,16.713666484359695,17.651011422343476,18.578502703971733,19.495271907537276,20.401799586753565,21.29857026650072,22.186225338682245,23.063761506410422,23.931634011733532,24.789389418767396,25.637268657881748,26.47563805857708,27.303951188630066,28.122268042219865,28.930117378002354,29.727049556869133,30.512967605167113,31.287274912746575,32.04901839924962,32.79810091132113,33.5341015725678,34.2560700620691,34.96318499714121,35.65502823559928,36.33114915644321,36.99025497460217,37.63215775423951,38.25579579422461,38.85990685982034,39.443925695928506,40.00702740295163,40.5485328909134,41.06783435390318,41.563949026462204,42.03620321603708,42.48448547287708,42.90732947429631,43.304101110184874,43.67451330931328,44.018687105507475,44.33650065223354,44.6287126555,44.89567891295215,45.13778879115477,45.35623357972452,45.55088479082877,45.723606097899356,45.875296932937815,46.007032253029344,46.1199289305495,46.215654096001536,46.2962410587379,46.36266344691823,46.4163196233608,46.45945257839884,46.49340939013244,46.519491584875034,46.53908625320297,46.55363146997748,46.56409107074467,46.57138055919895,46.57640153503341,46.579744052904054,46.58192344683968,46.58335300930872,46.58425197884616,46.58478631231302,46.58507362672603,46.58524848091352,46.58535458686785,46.58542891488637,46.58545329952791,46.585463542982346,46.58547055531049,46.58547055531049,46.58547055531049,46.58547055531049,46.58547055531049,46.58547055531049,46.58547055531049,46.58547055531049,46.58547055531049,46.58547055531049,46.58547055531049,
AnyRad_solid_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.998381321971493,6.993760197775057,7.983024155461427,8.964778915522789,9.938457370663206,10.903567498102966,11.856659162356864,12.798054536563653,13.728635330538095,14.64916151086885,15.560558471643686,16.463424164968455,17.35728319735621,18.242799416188905,19.120484468935697,19.990689450997888,20.85107279161266,21.70180671505505,22.543830313026344,23.376415291421736,24.199751389383042,25.013849538456686,25.818571744583075,26.613347223588224,27.397961757190522,28.17138509028178,28.933321128222,29.682796338727655,30.41951269010325,31.1427366241463,31.85228214329262,32.54670888012624,33.22556977969254,33.887838663749534,34.53296330469783,35.16027085902801,35.76873017245182,36.35733914976421,36.92545780047684,37.47206489197616,37.99626124278433,38.49778775458513,38.97565786491562,39.42959168041274,39.859343370640644,40.26471730230246,40.645447397420874,41.001489788629065,41.332444832049816,41.6386568733198,41.92078395991984,42.17924863015838,42.414928846470794,42.6279005737461,42.8196117690329,42.99085206787439,43.14227704809583,43.27569886794526,43.39191130677112,43.492265607329394,43.578525659804725,43.65178785265116,43.71322693849524,43.764155042830986,43.806008162348036,43.839835555707,43.86660059707239,43.88750398796328,43.903440098091814,43.91544417632557,43.924404283880136,43.93096332219314,43.935727864808406,43.93912232472874,43.941463408509854,43.94307141505748,43.944135031010994,43.94480152350472,43.94520036459072,43.945443558428614,43.94558734444216,43.945669214718265,43.945713947872136,43.945732139201006,43.94573906220553,43.94574251369182,43.94574251369182,43.94574251369182,43.94574251369182,43.94574251369182,43.94574251369182,43.94574251369182,43.94574251369182,43.94574251369182,43.94574251369182,
AnyRad_leuk_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.99951325386597,6.9974953058491485,7.993384670196227,8.985575383863555,9.973121532252621,10.956068803950396,11.934255137533961,12.907979386285781,13.877181148360663,14.841727082443168,15.80181864760757,16.757090951328617,17.707247544218234,18.652162652539186,19.591907392937213,20.525832620948577,21.45407480676723,22.37654029667601,23.292799534284928,24.202744674025748,25.106081038344595,26.00306191003232,26.89373812753661,27.778252896943453,28.65639212339055,29.52808434888605,30.39312978867295,31.250936334626964,32.10118085303577,32.94387137039922,33.77866390336125,34.60488805318049,35.42201416223722,36.22976702216756,37.02776317052523,37.81507709795077,38.59116788525189,39.355041591923936,40.10584059491774,40.84266718481638,41.565299528779526,42.27250684053624,42.963643027686224,43.63764760266794,44.29299239523817,44.92855205690146,45.543324384767445,46.13667207803517,46.70704576443253,47.25422790254035,47.77770458687673,48.27641315539263,48.75024984123005,49.199082529220874,49.62279226307885,50.02056744669433,50.39274718439125,50.73907982224247,51.06003200760925,51.356009375630386,51.62720519913575,51.87474279806107,52.09891671500656,52.30082889853582,52.48126321002202,52.6412311094393,52.78120919400051,52.90272278734626,53.00680304669562,53.09480393679284,53.16858221927684,53.22978902358417,53.279804356505345,53.320370156550574,53.35288327540743,53.37866302752087,53.39881029528533,53.41425753045913,53.426017370581214,53.43480683140984,53.440940574573034,53.44519191235692,53.44808946912067,53.45011800383079,53.45155041064663,53.452530165310925,53.453190329805345,53.45362649549135,53.4539167224724,53.45410881475991,53.45422612453474,53.45429106081702,53.454328272165014,53.454347717772386,53.4543563342762,
AnyRad_lymp_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999994855544008,6.999981808175698,7.999872131646182,8.999640550489914,9.99927243276834,10.998735394249936,11.997933920323815,12.996645357255032,13.994745877222568,14.992108146918511,15.988440793534574,16.98323090132767,17.97581854856127,18.96595279919872,19.952810816254754,20.935518575213433,21.913086512599282,22.884960177649887,23.850550342158773,24.80944242496985,25.76098050050367,26.70494331841593,27.640695978929013,28.567975277712655,29.486242866276942,30.394857352473107,31.293371445527402,32.18083340106358,33.056237019942536,33.9188676871801,34.768232326819664,35.60336380759696,36.42354280436492,37.22812705583165,38.01629310258392,38.78706362478119,39.53941244873758,40.27294575485103,40.98645285487344,41.67901394006483,42.34925173356074,42.99648426077238,43.6198258694685,44.21876366443486,44.792090717628206,45.33886037969274,45.85834534326067,46.34910702180259,46.81043418857865,47.24186926317388,47.64291524006822,48.01411970139213,48.355612461616644,48.66776206993809,48.951275356154156,49.20673685772828,49.435143888259276,49.63755122427199,49.81506721507929,49.96944908535513,50.102534069640456,50.21592664303541,50.31146377247235,50.39119598167976,50.45672052934018,50.50990949083541,50.552279826512375,50.58542448878052,50.61096974424038,50.63037007962083,50.64475187344202,50.65528045114362,50.662860463875184,50.668304183501064,50.67218284491713,50.67490897428387,50.676762144408556,50.6779731306446,50.678740442979304,50.679219095201915,50.67949395998776,50.67965163157912,50.679752753005445,50.67979974270301,50.679827472982616,50.6798430985366,50.679850342179115,50.679852747879224,50.67985515357933,50.67985627059019,50.67985627059019,50.67985627059019,50.67985627059019,50.67985627059019,50.67985627059019,
ChemoOnly_brain_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999008745237548,6.995930180876494,7.990289931311346,8.981050021653855,9.968139302559097,10.951423514818478,11.929966483330071,12.904247619494166,13.873980726777125,14.838473209198085,15.797605358898885,16.75174860549275,17.70070395317949,18.644237449501958,19.582266222640172,20.514269406032092,21.44056962095948,22.36059733025617,23.274419497434863,24.181628244573435,25.08217586620703,25.97559774695615,26.861651615324774,27.73976716664561,28.609698778951582,29.471175777816224,30.323833047354366,31.16739206956888,32.00110488553641,32.824515317076234,33.63722663975897,34.4386023948999,35.228052993001334,36.005125426714294,36.76873980460612,37.51697229497454,38.24987447314877,38.96641505954077,39.66584413201697,40.34574856559488,41.00325250284082,41.63938173626155,42.25445332134063,42.84687217394801,43.415945005164524,43.96128719461061,44.482209775470245,44.97819599971957,45.448429689230736,45.89238728051627,46.310202799520404,46.70086722865686,47.06467320968825,47.402457288077144,47.71390340564831,47.99919386596569,48.25905936168879,48.49381086818316,48.70466453861261,48.89232795048761,49.05829697877992,49.20352272274705,49.32945565408884,49.437459569082456,49.52885575575548,49.60523997129028,49.66845275982443,49.71990513713948,49.76158743264937,49.79486579515533,49.82129431084788,49.84191101813606,49.857699317363064,49.86980225132105,49.87914510405011,49.88625947172806,49.89151683301332,49.89540653803956,49.89822400589429,49.900166288353496,49.901449810229444,49.90229251745153,49.90286970243646,49.90325808465248,49.90349554206041,49.90364452388057,49.90374332234707,49.9037997688862,49.903831870408666,49.90383568359496,49.90383949678127,49.90384330996757,49.90384712315387,49.90384712315387,49.90384712315387,
ChemoOnly_bone_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999991664884078,6.999933447647453,7.999744870234495,8.999373424192369,9.998538930486987,10.996520033069645,11.993412841018653,12.988206357165513,13.979950085938626,14.967291484872463,15.949167478314445,16.925569191159095,17.896269996684808,18.860669383000815,19.81747246139695,20.763564029448307,21.697789514789584,22.62127404841564,23.533711086673485,24.43530283294613,25.325862079501913,26.20658658579274,27.07810049442245,27.940636238095014,28.794520077679547,29.639333845587444,30.475289284783543,31.302177527795624,32.119699550389505,32.92729893375059,33.724795407041036,34.511946559546594,35.28795219178244,36.05206019259355,36.80425987257329,37.54375451636092,38.2698902137503,38.98214750367683,39.679654704918576,40.36176319457409,41.02799758505154,41.67729417786105,42.309273464766456,42.92314435858093,43.51778915836073,44.092607341668305,44.64611957612573,45.17720215420396,45.684998603716856,46.169060780485744,46.62875219668076,47.06353614943225,47.47261812688103,47.8559497351743,48.21350501337544,48.54549304078076,48.85192688141766,49.13292103015741,49.388264211926455,49.61887331604833,49.82547521018294,50.00896035989374,50.17040818771808,50.311399769279156,50.432690524776646,50.53588441633181,50.62227987105608,50.69355764041685,50.75106793856105,50.79704821738386,50.83295783465201,50.860590821506335,50.881642495710615,50.89721548867166,50.908469887949074,50.916533104388044,50.922101244017654,50.92589276007314,50.92843105994028,50.9300653890776,50.931153883669054,50.93182850941623,50.93221725634233,50.93242905149932,50.93255004901987,50.932611032395634,50.93265310055623,50.93267396363568,50.932685993922135,50.9326923462691,50.9326923462691,50.9326923462691,50.9326923462691,50.9326923462691,50.9326923462691,
ChemoOnly_sts_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999833299658157,6.999232030243174,7.997889107057925,8.995419377903909,9.991143963075709,10.984737880496278,11.976257417699415,12.9645264059736,13.95010014290669,14.932480137385546,15.91182585081864,16.888002337411454,17.860750868384603,18.829896979820365,19.795685517904385,20.75755318314974,21.715185243495362,22.668744263263278,23.617659462922873,24.56168581825619,25.50082967584986,26.434962084124805,27.363542616317087,28.287168072936154,29.204944779271006,30.1166339502114,31.0217868779406,31.92076334039549,32.8126459235783,33.69793041117043,34.57582685684282,35.44535178406705,36.306753335212996,37.15897262742691,38.00135283322172,38.833398137121655,39.65360046512814,40.46191035153123,41.257438879187156,42.03896077433376,42.805533600586145,43.55592072153921,44.28910410470671,45.003793632251444,45.699562203611784,46.375037475351846,47.028564047747196,47.657908958925596,48.262081823880415,48.83994292148374,49.39075156269896,49.91299694281516,50.40599356402436,50.87025796910299,51.30455472206482,51.7079173199955,52.079816183922745,52.42173173496207,52.73289621458656,53.015511508285094,53.26881073582415,53.493116216194174,53.69013413360566,53.86205160258934,54.00978913183931,54.13413644886099,54.236559606536844,54.320436874940654,54.3872600640878,54.43992602231061,54.48055881915054,54.5112446322214,54.53391313324848,54.55018830986748,54.56185737195397,54.569877645324674,54.57538664648846,54.578751110514254,54.58088861165057,54.58227213845303,54.583099691904366,54.583555389355695,54.58377894255372,54.58389923108706,54.583947625247305,54.583947625247305,54.583947625247305,54.583947625247305,54.583947625247305,54.583947625247305,54.583947625247305,54.583947625247305,54.583947625247305,54.583947625247305,54.583947625247305,
ChemoOnly_solid_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.998813962690534,6.995515861297357,7.989892625629102,8.981917139333852,9.971623029654419,10.958547174556688,11.94243400403956,12.923477287063474,13.901593110776478,14.876189202958255,15.847420477526775,16.815351361343264,17.779925734876574,18.74120999250609,19.699105862371912,20.653113233656757,21.603192569705786,22.549288003568947,23.491196211563526,24.428896932062393,25.36201862810087,26.290379571878205,27.21372192065347,28.1315482007468,29.043875083882362,29.950115225909297,30.849763717866107,31.742556570908466,32.62790646539685,33.505137122709144,34.37351146232886,35.2326639266403,36.08172685451534,36.91998332781974,37.74658779523782,38.560440706997184,39.360716290432606,40.14595568224144,40.9151734801794,41.66691394136458,42.40005508235537,43.11353665787533,43.80602259827918,44.47611328003128,45.122438545966155,45.74367922407215,46.338192815396646,46.90471300758065,47.44218501687256,47.949352974702556,48.42522203270216,48.8692320206538,49.281418250326006,49.66201062792788,50.01068942467715,50.32760138245073,50.613433408043214,50.86911249446126,51.09563048787256,51.29447505777703,51.46692675639485,51.614773213522625,51.74012570214035,51.84542707628176,51.93253214257337,52.00355497955368,52.060778043272826,52.10602248334352,52.140903766858344,52.16745455391205,52.18712769999745,52.201620074133466,52.21199939831533,52.21927340380642,52.224360000784486,52.22776668170838,52.23000916533979,52.23145691443561,52.23235004809089,52.232898478845,52.233228806574026,52.233393895190645,52.23348087092541,52.233529503510134,52.23355167680649,52.233560694625766,52.23356672824953,52.23356832308731,52.23356832308731,52.23356832308731,52.23356832308731,52.23356832308731,52.23356832308731,52.23356832308731,52.23356832308731,
ChemoOnly_leuk_90,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,5.999940262390906,6.999665958208074,7.998794445167518,8.997059340195184,9.994386018575675,10.99061959371614,11.985735442800845,12.979767312601671,13.972461258882964,14.963711530824837,15.953452522129615,16.94159397220466,17.92803532813612,18.912652698662026,19.895303760200914,20.87581118872017,21.85403231020678,22.82992491714958,23.803414205186975,24.77445740007029,25.742894829353386,26.708702360095934,27.671752742165918,28.631903660467987,29.58901728255199,30.542917730659152,31.49343207917985,32.44025255896416,33.3829200041112,34.321178146490475,35.25459890027656,36.182760742727375,37.10522734127567,38.021557671476444,38.930978075883694,39.83294212953612,40.72659499402507,41.61129483798795,42.486065724693965,43.35022337210206,44.20241455718756,45.04171433885018,45.867167630720715,46.678033638738405,47.47251159538567,48.24863354698163,49.00490601757523,49.739700781418385,50.4518729999799,51.139774968483586,51.80206525013827,52.437749891369045,53.04578201315732,53.625540098852575,54.175808752671955,54.69608057517749,55.18537537790267,55.64340610419375,56.07024977461523,56.46585281288258,56.83038816942498,57.16430977924696,57.46818337768965,57.74266334634508,57.98898309660782,58.20811594192698,58.40082210577516,58.568644159070466,58.713026435671146,58.83598225956185,58.93920483340022,59.024730025851774,59.09478444310627,59.151743709404755,59.197582821010194,59.233908350482245,59.26213752249267,59.28383479277818,59.30011145187385,59.31226359043557,59.3206972471486,59.32655319588589,59.33056139795922,59.33327668693059,59.33507484191876,59.33627444015572,59.337074711633,59.33758066970084,59.33792169154978,59.33814440748677,59.338284856541016,59.338373531557124,59.338426086525324,59.338458617128964,59.33847854014309,
