Group,Outcome,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7,age_8,age_9,age_10,age_11,age_12,age_13,age_14,age_15,age_16,age_17,age_18,age_19,age_20,age_21,age_22,age_23,age_24,age_25,age_26,age_27,age_28,age_29,age_30,age_31,age_32,age_33,age_34,age_35,age_36,age_37,age_38,age_39,age_40,age_41,age_42,age_43,age_44,age_45,age_46,age_47,age_48,age_49,age_50,age_51,age_52,age_53,age_54,age_55,age_56,age_57,age_58,age_59,age_60,age_61,age_62,age_63,age_64,age_65,age_66,age_67,age_68,age_69,age_70,age_71,age_72,age_73,age_74,age_75,age_76,age_77,age_78,age_79,age_80,age_81,age_82,age_83,age_84,age_85,age_86,age_87,age_88,age_89,age_90,age_91,age_92,age_93,age_94,age_95,age_96,age_97,age_98,age_99,
SurgOnly_NoTrt_Astrocytoma,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,10.999172083462552,11.997971548315677,12.995261140937172,13.991815042737091,14.986561547432824,15.979777015735486,16.971538144244004,17.960611670882923,18.946073219338107,19.93029635527208,20.912004805076865,21.88973334912953,22.86352422801342,23.834605575532777,24.803505807636366,25.767967292351173,26.73018572884018,27.69048904678407,28.6374803769985,29.590620625954955,30.53932677224847,31.482214829781494,32.41895395280662,33.35518742393299,34.285201750228985,35.210756477564786,36.13074193419855,37.042021882257586,37.94008665964314,38.8341226720277,39.72104730902929,40.595822235407944,41.46446817462552,42.32024359791784,43.17417937290107,44.01371129600985,44.83989873862965,45.64697915195986,46.43842343758087,47.222450065251984,47.98804347210988,48.742964261731466,49.464218030537936,50.17230650138573,50.869342371039664,51.56042019408586,52.20972618409769,52.830731768806295,53.41955157452705,54.00467801312373,54.56044905553607,55.07331841520859,55.56742763231643,56.05947412920796,56.50819400874304,56.97625235762585,57.40129240057593,57.78773746705457,58.145415494693964,58.49025983870229,58.810151466725905,59.110834055663986,59.397656103648714,59.67166276079364,59.91570591270256,60.13773864098879,60.33086483341424,60.491558432942135,60.61084163507716,60.736847163379316,60.821981510774364,60.891222256210256,60.9499505213596,61.000602534638276,61.041957361883384,61.069995550490106,61.08685266556099,61.09673590131788,61.10401762128737,61.11045094329845,61.11435537334197,61.116376278260695,61.11839718317942,61.11839718317942,61.11839718317942,61.11839718317942,61.11839718317942,61.11839718317942,61.11839718317942,61.11839718317942,
SurgOnly_NoTrt_Medulloblastoma,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.0,6.999999999999999,8.0,9.0,10.000000000000002,11.000000000000002,12.000000000000002,13.000000000000004,14.000000000000004,15.000000000000004,16.000000000000004,17.000000000000004,18.000000000000007,19.000000000000007,20.000000000000007,21.000000000000007,22.000000000000007,23.000000000000007,24.00000000000001,25.00000000000001,26.00000000000001,27.00000000000001,28.00000000000001,29.00000000000001,30.000000000000014,31.000000000000014,32.000000000000014,33.000000000000014,34.000000000000014,35.000000000000014,36.000000000000014,37.000000000000014,38.000000000000014,39.00000000000002,40.00000000000002,41.00000000000002,42.000000000000014,43.000000000000014,43.88953899568299,44.77907799136596,45.542789613291916,46.378735736658754,47.105898265985,47.95440549038856,48.73517960937616,49.427159820433964,50.1139530145716,50.69965598646393,51.26608824771541,51.91778700039071,52.41510758870235,52.962249618479575,53.42227938249833,53.80911826909858,54.27444429108415,54.90259956938686,55.306709920468904,55.78471066754259,56.266731634837996,56.658041618727786,56.90603852880787,57.18063061359118,57.29680778132578,57.41298494906039,57.65747776849957,57.65747776849957,57.76151645226421,57.91343818996413,57.99387078773342,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,58.04432247994573,
SurgOnly_NoTrt_Other CNS,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000004,13.000000000000002,14.000000000000002,15.0,16.0,16.999999999999993,17.994906685314504,18.986345949190042,19.97535198443208,20.96230570638652,21.940389447402723,22.919087723855352,23.892982843816846,24.86695691902753,25.843878752742558,26.817543833138995,27.780387530835238,28.726573219570717,29.681154023798044,30.63796581923724,31.588445306973277,32.52773999714876,33.462497997840465,34.39795228426457,35.324165484303236,36.23434679854664,37.15908248227094,38.06141260496049,38.953595201017656,39.84258451959683,40.725329325983985,41.60017094144549,42.472302130597804,43.31120814363702,44.150168149563164,44.97362253204125,45.769041036401454,46.57258805706956,47.36718884275005,48.13904414046176,48.87006643730789,49.56799043992623,50.29071344656452,50.984216229672725,51.67627865385014,52.35376836520073,52.92860779465247,53.51600482890547,54.059762148955954,54.58363055224974,55.09601419420173,55.563061588368704,55.96991071000555,56.41432586828432,56.833197595772695,57.21629512300754,57.48431044414297,57.73952040238301,57.98435939376929,58.199494586756494,58.402294497882494,58.56295828712071,58.768684949008794,58.936362943073036,59.09322149760789,59.216033157621666,59.26131423136224,59.286173670408374,59.30497034636048,59.318540083786345,59.3446526162865,59.362286151524344,59.37115146191605,59.375113213566706,59.38112710769447,59.39038313772276,59.39038313772276,59.39038313772276,59.39038313772276,59.39038313772276,59.39038313772276,59.39038313772276,59.39038313772276,59.39038313772276,59.39038313772276,59.39038313772276,59.39038313772276,59.39038313772276,59.39038313772276,
SurgOnly_NoTrt_HL,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000007,19.000000000000007,20.00000000000001,21.00000000000001,22.00000000000001,23.00000000000001,24.000000000000014,25.000000000000014,26.000000000000014,27.000000000000018,28.000000000000018,29.00000000000002,30.00000000000002,31.000000000000025,32.00000000000003,33.00000000000003,34.00000000000003,35.00000000000003,36.000000000000036,37.000000000000036,38.000000000000036,39.000000000000036,40.00000000000004,41.00000000000004,42.00000000000004,43.00000000000004,44.00000000000004,45.00000000000005,46.00000000000005,47.00000000000005,48.00000000000005,49.00000000000006,50.00000000000006,51.00000000000006,52.00000000000006,53.000000000000064,54.00000000000006,55.00000000000006,56.000000000000064,57.00000000000004,58.0,58.99999999999995,59.74924441626797,60.439270273601984,61.141579548204255,61.75998033713429,62.30442782611736,62.91866010808077,63.422663974158986,63.71733822460655,63.99622864013387,64.43134781983426,64.67979840081398,64.77907401925809,65.13142145966331,65.17246963067527,65.17246963067527,65.17246963067527,65.17246963067527,65.27541288908324,65.41504945143542,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,65.45566775220969,
SurgOnly_NoTrt_NHL,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.000000000000002,14.000000000000002,15.000000000000004,16.000000000000004,17.000000000000007,18.000000000000007,19.000000000000007,20.00000000000001,21.00000000000001,22.00000000000001,23.000000000000004,24.0,24.999999999999996,25.999999999999996,26.999999999999993,27.99999999999999,28.99999999999999,29.999999999999986,30.999999999999982,31.99999999999998,32.99999999999998,33.99999999999998,34.99999999999997,35.99999999999997,36.99999999999997,37.999999999999964,38.999999999999964,39.99999999999996,40.99999999999996,41.99999999999996,42.99999999999995,43.93873291845681,44.877465836913586,45.8138595202758,46.72252977915199,47.634046851918555,48.525342589321895,49.40667823665239,50.24833456862102,51.021161905787395,51.76362188668807,52.516695591631056,53.27936688629205,54.02020533614676,54.74961427529533,55.47752058646346,56.17924009372569,56.808475026123865,57.44863177124183,58.09642162262662,58.70344383902196,59.28969624064766,59.82779764502035,60.31462503498342,60.71879723580588,61.153034221153455,61.595327623070375,61.9080318145396,62.26685874669958,62.633066717277536,62.920584457011856,63.01122528595485,63.088714043128995,63.22811997754306,63.35304977540759,63.47797957327212,63.513320205940566,63.51382840181672,63.61835288744589,63.64691204050559,63.715181569602,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,63.78090590014093,
SurgOnly_NoTrt_Kidney,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.999999999999999,7.999999999999999,8.999999999999998,9.999999999999998,10.999999999999998,11.999999999999996,12.999999999999996,13.999999999999996,14.999999999999996,15.999999999999995,16.999999999999996,17.999999999999993,18.999999999999993,19.999999999999993,20.999999999999993,21.999999999999996,22.999999999999996,24.0,25.0,26.000000000000004,27.000000000000004,28.000000000000007,29.000000000000007,30.00000000000001,31.00000000000001,32.000000000000014,33.000000000000014,34.000000000000014,35.00000000000002,36.00000000000002,37.00000000000002,38.00000000000002,38.97335872695498,39.939098272635874,40.87787410462066,41.83018713624674,42.76308994260346,43.70786090882623,44.634581231191426,45.52998647035697,46.427641532461486,47.30611446463453,48.173564818568,49.05325933615808,49.88131961354741,50.67592314331031,51.412102488673995,52.16914750284299,52.92117949561665,53.646482608174026,54.33774699546601,54.94207311916001,55.521307966847786,56.14030318598943,56.6960636960328,57.211653788908606,57.70974533581077,58.19056465050557,58.584245734068965,59.009523245227484,59.41497996764968,59.739059835027625,59.98506269026784,60.15582917710198,60.310445583966384,60.538581906705,60.80007340807327,61.00437050972493,61.119969910081544,61.1494507918738,61.1494507918738,61.1494507918738,61.167124921959214,61.192016230432024,61.192016230432024,61.192016230432024,61.192016230432024,61.192016230432024,61.192016230432024,61.192016230432024,61.192016230432024,61.21561025974151,61.24496116346444,61.24496116346444,61.24496116346444,61.24496116346444,61.24496116346444,61.24496116346444,61.24496116346444,61.24496116346444,61.24496116346444,61.24496116346444,61.24496116346444,61.24496116346444,
SurgOnly_NoTrt_NBL,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.0,9.999999999999998,10.99681514954839,11.992693360032353,12.98835754508907,13.98346940533317,14.976888705964013,15.968922118858105,16.960113153939744,17.950342327637394,18.93988366446961,19.92964865511998,20.915342167198478,21.897748565183534,22.87839785563259,23.85837655084172,24.833369623901927,25.804488585477387,26.771115504342315,27.737441131154366,28.702053697570268,29.65992985018491,30.618059668340045,31.570393644097248,32.51801245937141,33.4623578900589,34.40723815675079,35.33980040934987,36.26583780118819,37.19665101395393,38.11689631161831,39.018759715174824,39.90945239515287,40.78965772554699,41.6690392758584,42.549148550434495,43.38752378322843,44.2229281977006,45.04272744914798,45.853944105740375,46.65969537406982,47.439075535498304,48.204841891391,48.94103841701428,49.659146322276015,50.340424280549556,51.01834332830549,51.630785873465385,52.27182249426355,52.86066647138694,53.42561930088927,53.9548743852357,54.46870508784495,54.951526947998275,55.40065855764628,55.862376632486004,56.2502900997449,56.61483882336212,56.934970611302674,57.2376533208037,57.46246444075157,57.68967668763616,57.90899122937711,58.099407570098926,58.237474287045984,58.3808388069597,58.479463376929374,58.56450043235,58.63041893375873,58.67672327162223,58.70815966037682,58.725851846506636,58.74963275086968,58.76465638520661,58.77944891910117,58.78484463818268,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,58.788446396409405,
SurgOnly_NoTrt_STS,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000004,12.000000000000004,13.000000000000005,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000004,17.999999999999996,18.999999999999993,19.989860155609804,20.984091680538757,21.97582272984375,22.964111626678246,23.942910619254004,24.92066524004955,25.891462393013413,26.861727916544115,27.82903130211781,28.78520808834376,29.753340673925166,30.70382448712481,31.639832459301925,32.578207612194724,33.50933526090046,34.43376627293439,35.35819728496832,36.27869402325704,37.181398494861526,38.08609559009845,38.98705307445326,39.87872719282557,40.7610347296762,41.63838266518625,42.50789230487406,43.371007450311424,44.2162889602548,45.02486768226529,45.822107389139724,46.61765275175607,47.42293664291689,48.185281666750676,48.9334922665356,49.658241589990105,50.391059610919605,51.112308724288276,51.7768052470341,52.473554800373535,53.13763432530483,53.70233854763113,54.298096709171794,54.887547476096195,55.43890221666884,55.965732451129455,56.44298305951114,56.8743578499096,57.273181886460755,57.62521010271379,57.948163581947284,58.23843391291066,58.511243758725726,58.73934376144944,58.935545635406385,59.12732136950602,59.328399993256276,59.45062492139478,59.592210624741085,59.71053356327265,59.84853547352402,59.922730891942436,59.97425300820722,60.01706429938951,60.03972671468901,60.05922637553816,60.0647647573982,60.07030313925825,60.0758415211183,60.08137990297835,60.0869182848384,60.0869182848384,60.087470017535715,60.087470017535715,60.087470017535715,60.087470017535715,60.087470017535715,60.087470017535715,60.087470017535715,60.087470017535715,60.087470017535715,60.087470017535715,60.087470017535715,
SurgOnly_NoTrt_Ewings,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.000000000000002,12.0,12.999999999999998,13.999999999999998,14.999999999999996,15.999999999999996,16.999999999999996,17.999999999999993,18.999999999999993,19.999999999999993,20.99999999999999,21.99999999999999,22.99999999999999,23.99999999999999,24.999999999999986,25.999999999999986,26.999999999999986,27.999999999999982,28.999999999999982,29.999999999999982,30.99999999999998,31.99999999999998,32.99999999999998,33.99999999999998,34.99999999999998,35.99999999999998,36.99999999999997,37.99999999999998,38.99999999999998,39.999999999999986,40.999999999999986,41.99999999999999,42.99999999999999,43.99999999999999,45.0,46.0,47.00000000000001,48.00000000000001,49.000000000000014,50.000000000000014,51.000000000000014,52.00000000000002,53.00000000000002,54.00000000000003,55.00000000000003,56.000000000000036,57.000000000000036,58.00000000000004,59.00000000000004,60.00000000000004,61.00000000000005,62.00000000000005,63.00000000000006,64.00000000000006,65.00000000000006,66.00000000000006,67.00000000000007,68.00000000000007,69.00000000000007,69.53030950886313,70.00000000000007,70.4090714734109,70.87876196454786,71.12123803545227,71.2878334379587,71.40907147341092,71.8334045974936,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,71.87876196454786,
SurgOnly_NoTrt_Osteosarcoma,CumHealthyLY,1.0,2.0,3.0,4.0,5.000000000000001,6.000000000000001,7.000000000000002,8.000000000000002,9.000000000000002,10.000000000000004,11.000000000000004,12.000000000000004,13.000000000000004,14.000000000000005,15.000000000000005,16.000000000000007,17.000000000000007,18.000000000000004,19.000000000000004,20.000000000000004,21.000000000000004,22.000000000000004,23.000000000000004,24.000000000000004,24.999999999999996,25.98651024750879,26.969590029408145,27.95132394209771,28.934523840059885,29.914505204932464,30.892159554107064,31.86421222189711,32.84082273213199,33.802931090276175,34.7570802161571,35.70857599589546,36.65575010953246,37.59260610807363,38.52381462996083,39.46251385278713,40.39418771920451,41.31758980210081,42.20671201756576,43.115005077037075,44.014334819364066,44.89549932954848,45.76218266373356,46.62693497037287,47.465114183939484,48.29822808330439,49.128942719785165,49.93156301988071,50.72076528839396,51.475805797446036,52.205547482078146,52.92415417100356,53.59367291965724,54.28116711221838,54.94880495055348,55.526124927314775,56.14087450396712,56.73989219536752,57.26298198916297,57.80109442279634,58.23882992241426,58.74996066445892,59.1516779724061,59.541235995007575,59.9348675970064,60.22853737483526,60.529156123449454,60.80501297692964,61.063154760559314,61.284251217049736,61.47804404744981,61.6366013556683,61.776316728129004,61.88295747444049,61.95708993008014,62.030009423691396,62.05010674043151,62.08653325147437,62.13438500762607,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,62.15039463092221,
SurgOnly_NoTrt_OtherBoneTumor,CumHealthyLY,1.0,2.0,2.9999999999999996,4.0,5.0,6.000000000000001,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,11.000000000000002,12.000000000000002,13.0,14.0,14.999999999999998,15.999999999999998,16.999999999999996,17.999999999999996,18.999999999999993,19.999999999999993,20.999999999999993,21.999999999999993,22.99999999999999,23.999999999999993,24.999999999999993,25.99999999999999,26.99999999999999,27.99999999999999,28.999999999999986,29.999999999999986,30.999999999999986,31.999999999999986,32.999999999999986,33.999999999999986,34.99999999999998,35.99999999999998,36.99999999999998,37.99999999999998,38.99999999999998,39.99999999999998,40.96916211609733,41.93304414259977,42.8864427160043,43.83130013289057,44.75875045256872,45.66640960814224,46.56950493001031,47.46486487990445,48.354138991396624,49.25007480992071,50.1220040467473,50.98538333256791,51.76750506766927,52.528026493599526,53.31695120272513,54.10037942505884,54.85813115825136,55.567705683516365,56.24903869747192,56.937323963778155,57.526983836477,58.06328931275996,58.63947690726216,59.147823430438656,59.62061455744921,60.15560813231047,60.640960992073396,61.01457894127331,61.45028429944107,61.78864496105988,62.258681133775745,62.51817391512558,62.87099955045857,63.119506382773494,63.26677060745497,63.40881730428173,63.57888897770195,63.651416486904274,63.733874681977085,63.81296958055416,63.886989588531605,63.95260141288562,63.95260141288562,63.9945399715221,64.04373378564996,64.07082874072167,64.07082874072167,64.09233371282495,64.09233371282495,64.09233371282495,64.0979058835791,64.0979058835791,64.0979058835791,64.0979058835791,64.0979058835791,64.0979058835791,64.0979058835791,64.0979058835791,64.0979058835791,64.0979058835791,
AnyRad_brain,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.000000000000001,6.0,6.997447743734007,7.9912244970812125,8.979688091847494,9.961390998795494,10.93524586731287,11.900593085560699,12.855399013987622,13.797867085012744,14.729464644532026,15.647753445667822,16.555596937611213,17.450280029041352,18.332452956959497,19.20003817854373,20.050861754239182,20.888403867351354,21.710919166635673,22.51551502459767,23.305071140510286,24.092286983506153,24.864419501158917,25.610921669751413,26.352137317631286,27.0799091315705,27.79353442355647,28.49581855197805,29.183765403335148,29.860600626420414,30.512816621027454,31.149656003961766,31.776847015048947,32.37814481373394,32.964720926562784,33.522828326092096,34.06098056659656,34.58709654644213,35.096143884645215,35.5801782422562,36.034170006739636,36.460805726540045,36.88118214763252,37.26973678855725,37.64998687488779,37.99303066569094,38.327260787452836,38.639484722099844,38.8986518532346,39.17051019358471,39.420543269478635,39.627726261648725,39.83087453119323,40.004497356980714,40.167756327264,40.314031934599704,40.440183916083754,40.54999850119546,40.65211023816642,40.741576093178644,40.81217349563932,40.8774256780455,40.93190010052802,40.973299412203964,41.00996827245896,41.049121954144645,41.06853208579223,41.09759356935973,41.11195007284536,41.124058061735994,41.13712375906456,41.15080895444442,41.152298937343204,41.161802991029944,41.16660873501577,41.175793483424876,41.18273651474545,41.18635788926892,41.18860407948789,41.19059352165605,41.19165545327077,41.19238732612697,41.193153397057785,41.193542808646136,41.193932220234494,41.19423888731943,41.19423888731943,41.19423888731943,41.19423888731943,41.19423888731943,41.19423888731943,41.19423888731943,41.19423888731943,41.19423888731943,41.19423888731943,41.19423888731943,
AnyRad_bone,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,7.000000000000001,8.000000000000002,9.000000000000002,10.000000000000002,10.9985404787011,11.993875362918727,12.985585050617411,13.973921621668145,14.956413601683877,15.930663644333366,16.8960246811347,17.849618873389296,18.79201900147743,19.723990491469902,20.636907509684928,21.527102117535467,22.40303221893509,23.25508312650132,24.09073277238676,24.90995150162776,25.717635593645152,26.506864082149495,27.27666158978487,28.041140628012,28.786774069504872,29.517729479406235,30.241228427100232,30.952412548444826,31.639022831170823,32.31368820641244,32.96942158959415,33.61793226295775,34.23361103309496,34.84434643124307,35.447109435633124,36.022686189502004,36.58059381186852,37.13240002035835,37.65895082944405,38.1664348496074,38.6594245678579,39.13872105261161,39.60529742385928,40.03949791359759,40.45104259758801,40.845668449123714,41.2150441813155,41.57964058290971,41.91483022981632,42.23981451729288,42.54253571751907,42.82741116104437,43.077570485484884,43.31314675829524,43.51663636065985,43.70755229492649,43.878578263653566,44.015405131472654,44.14681975929135,44.256102561602276,44.34800889412151,44.437084676081184,44.508830678027145,44.571602684149845,44.620390699413456,44.65158292118717,44.685276010146325,44.70942352423792,44.730248055168154,44.74924363007425,44.76384150223117,44.77526182919907,44.781921348722285,44.78709061375318,44.790729993777646,44.79436937380211,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,44.79633950082627,
AnyRad_sts,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,7.000000000000001,7.998889106443831,8.995715401407997,9.989378374021317,10.981491302427951,11.96830735387501,12.9524937984511,13.93030469833301,14.904658232360202,15.87307704262703,16.83459423567593,17.79190458555696,18.740904058613246,19.682944474404895,20.61588741191076,21.54043814947754,22.457033966343303,23.365530456935264,24.26191595445663,25.143453992531935,26.01281228225547,26.872919832505573,27.723653185289454,28.56653964518259,29.399130220452243,30.219183409293848,31.026778134784067,31.82971159797266,32.622441640288855,33.398055697544386,34.1550626628459,34.897381883939794,35.62359351648371,36.34799567210513,37.04938813285411,37.74071703844988,38.40689873010333,39.05883661027744,39.69492011024196,40.32387499916392,40.914497837452515,41.487306849645805,42.030438428681215,42.56306698830637,43.06955237574121,43.572420553524374,44.03374877451996,44.482707932660496,44.89527778362528,45.30477716159656,45.672262637423586,46.004255305796704,46.339758908092776,46.61874925681697,46.8774848859918,47.11317393940949,47.32536263016057,47.521407090405525,47.70314328423441,47.850695455140794,47.981148168992135,48.098628582571706,48.19165158149554,48.27536673081551,48.361877386408274,48.43355357747973,48.491472245586195,48.524765839267914,48.55783170659836,48.5950319949558,48.62476480068324,48.63815794112163,48.64451151993414,48.64689553975909,48.64927955958405,48.65058457775876,48.65188959593347,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,48.65319461410818,
AnyRad_solid,CumHealthyLY,1.0,2.0,3.0,4.0,5.0,6.0,6.998931377717037,7.994675737632887,8.986928331268683,9.974153816707542,10.956244340551752,11.93062193357703,12.899313248518103,13.86186836365516,14.81507749278974,15.764070629571243,16.707444731807456,17.642166395766633,18.571955023169387,19.494339466817415,20.40950298242457,21.319620676204245,22.21788192416705,23.11169779071485,23.999020495304617,24.87637642410413,25.74788049088221,26.612441833263482,27.473810963774213,28.32523988171703,29.163204867069496,30.00085516933689,30.823770986685634,31.63200430117541,32.43296130250798,33.22653689438497,34.00194569292117,34.76203381383135,35.515009015972176,36.23389992606704,36.96547190310903,37.68161044281199,38.38739084988958,39.06146619986723,39.712755730205636,40.32776024205411,40.93179605594652,41.53007172647572,42.096059699621236,42.641428431234104,43.164373853299566,43.66038526890031,44.12132056460735,44.56055229483785,44.96648189788999,45.35444806634988,45.74316573788302,46.10145765855475,46.435949427045195,46.74577220003189,47.02143528732988,47.270717006486166,47.51592987564618,47.73313181899766,47.92625193918232,48.099653817166164,48.25285964411073,48.390420059303736,48.469406798006254,48.55743905627765,48.63704748355457,48.70148974773547,48.75350600845559,48.79727781422139,48.829852607579866,48.84794477415973,48.86525111863392,48.8833679623086,48.89264395002061,48.89850115894551,48.90331648233781,48.90654666786746,48.90977685339711,48.91137092856654,48.91247192319543,48.913572917824325,48.91411085191076,48.91411085191076,48.91411085191076,48.91411085191076,48.91411085191076,48.91411085191076,48.91411085191076,48.91411085191076,48.91411085191076,48.91411085191076,48.91411085191076,48.91411085191076,48.91411085191076,48.91411085191076,
AnyRad_leuk,CumHealthyLY,1.0,2.0,3.0000000000000004,4.0,5.0,6.000000000000001,6.999135522682444,7.995029453672301,8.985881053272086,9.970178305963646,10.948718876456342,11.920144612444032,12.885560297929972,13.845862220974988,14.797460829901114,15.744586576022424,16.68515874937131,17.61949212144243,18.546770963729205,19.46962642036968,20.385901824283447,21.293149266763148,22.198543012779695,23.09651737825384,23.989767127508014,24.879884588666098,25.764574210826712,26.64228557886477,27.514812869494378,28.379816199866234,29.238283317875208,30.093064765489075,30.945773123367605,31.785035934939287,32.62236565383262,33.453014083702264,34.276734951941215,35.10006696022401,35.921230772602506,36.714884565637576,37.507231721483606,38.298496154695826,39.075624412891244,39.84662286480846,40.60898718835389,41.35774350929088,42.08730127581293,42.80885290648024,43.53631718940215,44.23422401473907,44.919836673319786,45.579799435859776,46.221463355680626,46.85783463699451,47.47488232725117,48.0607640532713,48.62676904138055,49.17710606624597,49.72225130892909,50.23773562707613,50.72021531321502,51.1985575593728,51.65962584523086,52.09850934569078,52.51218916453231,52.90255542018469,53.26919246971327,53.61479291413622,53.94181653425137,54.24308510146697,54.52589519261663,54.78787601061922,55.040344795991274,55.25590441847028,55.45416027016864,55.63201598688719,55.75341304882209,55.855020981424346,55.97647023713061,56.08380899606922,56.15040109518718,56.223197849531864,56.271643683987065,56.3024137389031,56.342840621650836,56.367814016657746,56.3924330687373,56.408940149364554,56.4204925700814,56.42956696682855,56.43585665715922,56.440588587960306,56.44379062645979,56.4457205429379,56.446887136475326,56.44804905172656,56.44843791065093,56.44845906728093,56.44869271670574,56.44892636613056,
