Group,Outcome,80-70,90-70,90-80,
ChemoOnly_Ewings,condHLY,-0.07728350707698238,-0.6467415324487115,-0.5694580253717296,
ChemoOnly_Osteosarcoma,condLE,-0.9706796345099257,-3.186688928966232,-2.2160092944563035,
ChemoOnly_Osteosarcoma,condQALE,-0.6927069622507083,-2.382908316825891,-1.690201354575184,
ChemoOnly_Osteosarcoma,condHLY,-1.4032509758636436,-3.6056201337283773,-2.2023691578647315,
ChemoOnly_OtherBoneTumor,condLE,-9.466404472174247,-2.235127632533831,7.231276839640419,
ChemoOnly_OtherBoneTumor,condQALE,-6.910419629872659,-1.8384283712664486,5.071991258606214,
ChemoOnly_OtherBoneTumor,condHLY,-9.406855476019778,-5.4669685944059605,3.939886881613845,
SurgOnly_NoTrt_ALL,condLE,2.0297037979299795,-7.073,-9.102703797929982,
SurgOnly_NoTrt_ALL,condQALE,1.1482960365279327,-5.464101000000002,-6.612397036527933,
SurgOnly_NoTrt_ALL,condHLY,-0.2714624307477693,-8.352,-8.080537569252229,
SurgOnly_NoTrt_AML,condLE,3.986,1.6374992054460984,-2.3485007945539023,
SurgOnly_NoTrt_AML,condQALE,2.867460500000003,0.7697533128950538,-2.0977071871049446,
SurgOnly_NoTrt_AML,condHLY,3.53,0.4886375761330821,-3.0413624238669175,
SurgOnly_NoTrt_OtherLeukemia,condLE,8.074233212409188,22.30423321240915,14.23,
SurgOnly_NoTrt_OtherLeukemia,condQALE,6.684406264489383,17.665573264489378,10.981166999999985,
SurgOnly_NoTrt_OtherLeukemia,condHLY,9.120647938108945,17.259647938108955,8.139,
SurgOnly_NoTrt_Astrocytoma,condLE,3.031221720258708,5.238698431629769,2.207476711371061,
SurgOnly_NoTrt_Astrocytoma,condQALE,2.2244947248479323,3.8651200502354572,1.6406253253875234,
SurgOnly_NoTrt_Astrocytoma,condHLY,1.9434927790523433,3.4338558206747987,1.4903630416224547,
SurgOnly_NoTrt_Medulloblastoma,condLE,9.494959304562935,1.7519527011768101,-7.743006603386123,
SurgOnly_NoTrt_Medulloblastoma,condQALE,7.61077235999428,1.6512096949435373,-5.959562665050745,
SurgOnly_NoTrt_Medulloblastoma,condHLY,7.6866857910176805,0.9657565828769168,-6.7209292081407686,
SurgOnly_NoTrt_Other CNS,condLE,0.4255145847122748,2.2824310402227557,1.8569164555104787,
SurgOnly_NoTrt_Other CNS,condQALE,0.3209462436671022,1.7291155123917077,1.408169268724606,
SurgOnly_NoTrt_Other CNS,condHLY,-0.20741744063297554,1.0534753691638308,1.2608928097968082,
SurgOnly_NoTrt_HL,condLE,7.158988792018992,0.34851783151326104,-6.810470960505735,
SurgOnly_NoTrt_HL,condQALE,5.528465705745559,0.24186973945356405,-5.286595966291994,
SurgOnly_NoTrt_HL,condHLY,8.23040470092043,-1.441607666140416,-9.672012367060837,
SurgOnly_NoTrt_NHL,condLE,5.072659905978821,4.436675475512073,-0.6359844304667577,
SurgOnly_NoTrt_NHL,condQALE,4.01541352384425,3.2785709200910444,-0.7368426037532128,
SurgOnly_NoTrt_NHL,condHLY,3.7954023037040883,1.9408459929577266,-1.8545563107463576,
SurgOnly_NoTrt_Kidney,condLE,0.8373731190636193,1.1787280745854514,0.34135495552183454,
SurgOnly_NoTrt_Kidney,condQALE,0.6598172814615245,0.8703320180364245,0.21051473657490224,
SurgOnly_NoTrt_Kidney,condHLY,-0.12736797700618815,-0.00798381541110821,0.11938416159507992,
SurgOnly_NoTrt_NBL,condLE,0.31768808334926957,0.9766422891054138,0.6589542057561443,
SurgOnly_NoTrt_NBL,condQALE,0.1872435157235475,0.6441264483605501,0.4568829326370033,
SurgOnly_NoTrt_NBL,condHLY,-0.07944012588889729,0.1566969347480893,0.2361370606369867,
SurgOnly_NoTrt_STS,condLE,2.4581855967299657,11.230378595768231,8.772192999038253,
SurgOnly_NoTrt_STS,condQALE,1.8033536246347341,8.710703809083952,6.907350184449216,
SurgOnly_NoTrt_STS,condHLY,1.8610687353501105,13.482411036228287,11.621342300878162,
SurgOnly_NoTrt_Ewings,condLE,10.198722428601116,10.198722428601116,0.0,
SurgOnly_NoTrt_Ewings,condQALE,7.707312198914003,7.707312198914003,0.0,
SurgOnly_NoTrt_Ewings,condHLY,13.31966950611269,13.31966950611269,0.0,
SurgOnly_NoTrt_Osteosarcoma,condLE,-1.663192247280917,1.8593190492289042,3.522511296509818,
SurgOnly_NoTrt_Osteosarcoma,condQALE,-1.3041345369542414,1.2183413979653264,2.5224759349195685,
SurgOnly_NoTrt_Osteosarcoma,condHLY,-1.5271770002325717,0.8314083064782672,2.358585306710837,
SurgOnly_NoTrt_OtherBoneTumor,condLE,-0.7184472380523047,-2.3535813202455267,-1.6351340821932239,
SurgOnly_NoTrt_OtherBoneTumor,condQALE,-0.6099016797499368,-1.7952589140618629,-1.1853572343119287,
SurgOnly_NoTrt_OtherBoneTumor,condHLY,-0.3075661576786478,-2.5774079289413545,-2.2698417712627017,
AnyRad_brain,condLE,1.4596567010792763,1.5202953150642775,0.06063861398500259,
AnyRad_brain,condQALE,1.0199685209462588,1.1008816986462178,0.08091317769995905,
AnyRad_brain,condHLY,0.13288713018430887,-0.2897244757803594,-0.4226116059646681,
AnyRad_bone,condLE,-1.6437660776596437,-3.925729792014665,-2.2819637143550207,
AnyRad_bone,condQALE,-1.2373382727952429,-2.8519868185567674,-1.6146485457615265,
AnyRad_bone,condHLY,-1.4095737787701839,-3.8570742419915764,-2.4475004632213917,
AnyRad_sts,condLE,-1.3795343506389763,-0.838497972785289,0.5410363778536869,
AnyRad_sts,condQALE,-1.0988601569404,-0.7053929324496974,0.39346722449070304,
AnyRad_sts,condHLY,-2.4250198107697982,-1.5602433769270243,0.8647764338427774,
AnyRad_solid,condLE,-0.9067815570646792,-4.837013300813944,-3.930231743749267,
AnyRad_solid,condQALE,-0.8460019655731297,-3.7300043407066883,-2.8840023751335564,
AnyRad_solid,condHLY,-3.158030261028618,-6.335773330302813,-3.1777430692741997,
AnyRad_leuk,condLE,1.8832947629270846,2.7605304546301324,0.8772356917030473,
AnyRad_leuk,condQALE,1.3308859702855997,1.9266418493496251,0.5957558790640248,
AnyRad_leuk,condHLY,0.3043439349315428,0.06144654517471264,-0.2428973897568303,
AnyRad_lymp,condLE,5.003080792571328,8.745703295521595,3.742622502950279,
AnyRad_lymp,condQALE,3.5148357859359805,6.130484116445162,2.6156483305091913,
AnyRad_lymp,condHLY,2.4121778353722974,4.02081871671592,1.6086408813436188,
ChemoOnly_brain,condLE,-2.4898689498342663,0.084559807192249,2.574428757026524,
ChemoOnly_brain,condQALE,-1.818267778254092,-0.02759558997984221,1.7906721882742456,
ChemoOnly_brain,condHLY,-3.180817023628567,-2.418822814560744,0.7619942090678228,
ChemoOnly_bone,condLE,-0.8941047026649134,-2.250875262735121,-1.356770560070206,
ChemoOnly_bone,condQALE,-0.6476173564308637,-1.7270770397164523,-1.0794596832855905,
ChemoOnly_bone,condHLY,-1.4672441437948942,-3.3079671718651427,-1.8407230280702425,
ChemoOnly_sts,condLE,0.5796721525183586,2.223173253778526,1.6435011012601708,
ChemoOnly_sts,condQALE,0.3414917215931568,1.546624685003862,1.2051329634107064,
ChemoOnly_sts,condHLY,0.17480933626510695,1.8838098865322883,1.709000550267181,
ChemoOnly_solid,condLE,-0.39116687148221946,-0.7847921497483846,-0.3936252782661654,
ChemoOnly_solid,condQALE,-0.32864798456064953,-0.6534119649159593,-0.3247639803553095,
ChemoOnly_solid,condHLY,-0.598810029936771,-1.1384150198497727,-0.5396049899129999,
ChemoOnly_leuk,condLE,6.3846354801362635,7.728489320142837,1.3438538400065767,
ChemoOnly_leuk,condQALE,4.808685403639738,5.735754717866516,0.9270693142267806,
ChemoOnly_leuk,condHLY,4.719022244481246,4.740826955499943,0.02180471101870029,
ChemoOnly_lymp,condLE,2.686176300853089,3.8589289702987184,1.1727526694456276,
ChemoOnly_lymp,condQALE,1.9924365475071804,2.8695691489981785,0.8771326014909936,
ChemoOnly_lymp,condHLY,1.5373711317404612,2.4964514102780404,0.9590802785375822,
SurgOnly_NoTrt_brain,condLE,2.9433536001290004,4.694526995308652,1.7511733951796593,
SurgOnly_NoTrt_brain,condQALE,2.1681253832982694,3.484460865490645,1.3163354821923727,
SurgOnly_NoTrt_brain,condHLY,1.8436694561412021,3.051090570351121,1.2074211142099136,
SurgOnly_NoTrt_bone,condLE,-1.2962605486416503,1.3305195877327658,2.626780136374415,
SurgOnly_NoTrt_bone,condQALE,-1.032285669265301,0.8424376658398963,1.874723335105198,
SurgOnly_NoTrt_bone,condHLY,-1.0631769787941916,0.4112011370969375,1.4743781158911315,
SurgOnly_NoTrt_sts,condLE,2.4581855967299657,11.230378595768231,8.772192999038253,
SurgOnly_NoTrt_sts,condQALE,1.8033536246347341,8.710703809083952,6.907350184449216,
SurgOnly_NoTrt_sts,condHLY,1.8610687353501105,13.482411036228287,11.621342300878162,
SurgOnly_NoTrt_solid,condLE,0.3775740953658914,1.0112364404090364,0.6336623450431458,
SurgOnly_NoTrt_solid,condQALE,0.2354297967219888,0.6741768429760864,0.4387470462540972,
SurgOnly_NoTrt_solid,condHLY,-0.0857677149278569,0.1442841585441598,0.23005187347201683,
SurgOnly_NoTrt_leuk,condLE,9.951108005534882,9.74013204414665,-0.21097596138822192,
SurgOnly_NoTrt_leuk,condQALE,7.872163234110785,7.74564748391279,-0.12651575019799438,
SurgOnly_NoTrt_leuk,condHLY,9.19206480614252,7.675772443339923,-1.516292362802601,
SurgOnly_NoTrt_lymp,condLE,4.525971901198383,2.7482945615979077,-1.7776773396004815,
SurgOnly_NoTrt_lymp,condQALE,3.5373525480546517,2.078794521069485,-1.458558026985173,
SurgOnly_NoTrt_lymp,condHLY,3.4204311442616504,0.2490715079492021,-3.1713596363124497,
AnyRad_ALL_70,condLE,14.861127395365305,14.861127395365305,0.0,
AnyRad_ALL_70,condQALE,11.157520572653643,11.157520572653643,0.0,
AnyRad_ALL_70,condHLY,15.44512374278498,15.44512374278498,0.0,
AnyRad_AML_70,condLE,22.978106363053424,22.978106363053424,0.0,
AnyRad_AML_70,condQALE,17.108865708541543,17.108865708541543,0.0,
AnyRad_AML_70,condHLY,24.06028842356553,24.06028842356553,0.0,
AnyRad_OtherLeukemia_70,condLE,33.873572313902294,33.873572313902294,0.0,
AnyRad_OtherLeukemia_70,condQALE,25.21066994863327,25.21066994863327,0.0,
AnyRad_OtherLeukemia_70,condHLY,32.720049556754226,32.720049556754226,0.0,
AnyRad_Astrocytoma_70,condLE,30.734018898097595,30.734018898097595,0.0,
AnyRad_Astrocytoma_70,condQALE,22.276494005810086,22.276494005810086,0.0,
AnyRad_Astrocytoma_70,condHLY,29.529512515026475,29.529512515026475,0.0,
AnyRad_Medulloblastoma_70,condLE,33.905593264750344,33.905593264750344,0.0,
AnyRad_Medulloblastoma_70,condQALE,24.439591323568646,24.439591323568646,0.0,
AnyRad_Medulloblastoma_70,condHLY,31.551105309669058,31.551105309669058,0.0,
AnyRad_Other CNS_70,condLE,26.776778187679064,26.776778187679064,0.0,
AnyRad_Other CNS_70,condQALE,19.363114541910907,19.363114541910907,0.0,
AnyRad_Other CNS_70,condHLY,26.19231418923431,26.19231418923431,0.0,
AnyRad_HL_70,condLE,24.90251481304986,24.90251481304986,0.0,
AnyRad_HL_70,condQALE,18.366716693189055,18.366716693189055,0.0,
AnyRad_HL_70,condHLY,24.757052660478024,24.757052660478024,0.0,
AnyRad_NHL_70,condLE,16.671576895222053,16.671576895222053,0.0,
AnyRad_NHL_70,condQALE,12.456411867949022,12.456411867949022,0.0,
AnyRad_NHL_70,condHLY,18.88996051783237,18.88996051783237,0.0,
AnyRad_Kidney_70,condLE,16.200383868583476,16.200383868583476,0.0,
AnyRad_Kidney_70,condQALE,12.086264016685941,12.086264016685941,0.0,
AnyRad_Kidney_70,condHLY,18.89524125100924,18.89524125100924,0.0,
AnyRad_NBL_70,condLE,18.017287320503016,18.017287320503016,0.0,
AnyRad_NBL_70,condQALE,13.417835074392553,13.417835074392553,0.0,
AnyRad_NBL_70,condHLY,20.508983672184645,20.508983672184645,0.0,
AnyRad_STS_70,condLE,19.384796314436993,19.384796314436993,0.0,
AnyRad_STS_70,condQALE,14.270746761738474,14.270746761738474,0.0,
AnyRad_STS_70,condHLY,21.54912231530755,21.54912231530755,0.0,
AnyRad_Ewings_70,condLE,23.136386370604775,23.136386370604775,0.0,
AnyRad_Ewings_70,condQALE,16.47961956203423,16.47961956203423,0.0,
AnyRad_Ewings_70,condHLY,25.686435528689685,25.686435528689685,0.0,
AnyRad_Osteosarcoma_70,condLE,19.454216127245306,19.454216127245306,0.0,
AnyRad_Osteosarcoma_70,condQALE,14.006392829458932,14.006392829458932,0.0,
AnyRad_Osteosarcoma_70,condHLY,22.999689227685696,22.999689227685696,0.0,
AnyRad_OtherBoneTumor_70,condLE,17.417801707151632,17.417801707151632,0.0,
AnyRad_OtherBoneTumor_70,condQALE,12.524077505545556,12.524077505545556,0.0,
AnyRad_OtherBoneTumor_70,condHLY,18.593268939098238,18.593268939098238,0.0,
ChemoOnly_ALL_70,condLE,12.584679157111621,12.584679157111621,0.0,
ChemoOnly_ALL_70,condQALE,9.73859651921308,9.73859651921308,0.0,
ChemoOnly_ALL_70,condHLY,13.269196037072666,13.269196037072666,0.0,
ChemoOnly_AML_70,condLE,17.892216012100743,17.892216012100743,0.0,
ChemoOnly_AML_70,condQALE,13.54463703000251,13.54463703000251,0.0,
ChemoOnly_AML_70,condHLY,18.98638663238635,18.98638663238635,0.0,
ChemoOnly_OtherLeukemia_70,condLE,27.69800779948508,27.69800779948508,0.0,
ChemoOnly_OtherLeukemia_70,condQALE,21.307225461100163,21.307225461100163,0.0,
ChemoOnly_OtherLeukemia_70,condHLY,26.00706991003011,26.00706991003011,0.0,
ChemoOnly_Astrocytoma_70,condLE,18.007697063042166,18.007697063042166,0.0,
ChemoOnly_Astrocytoma_70,condQALE,13.432518957819072,13.432518957819072,0.0,
ChemoOnly_Astrocytoma_70,condHLY,17.34168103648064,17.34168103648064,0.0,
ChemoOnly_Medulloblastoma_70,condLE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Medulloblastoma_70,condHLY,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condLE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condQALE,0.0,0.0,0.0,
ChemoOnly_Other CNS_70,condHLY,0.0,0.0,0.0,
ChemoOnly_HL_70,condLE,13.607345702887391,13.607345702887391,0.0,
ChemoOnly_HL_70,condQALE,10.780623495120805,10.780623495120805,0.0,
ChemoOnly_HL_70,condHLY,18.21176676073413,18.21176676073413,0.0,
ChemoOnly_NHL_70,condLE,9.910808052350536,9.910808052350536,0.0,
ChemoOnly_NHL_70,condQALE,7.836368695414607,7.836368695414607,0.0,
ChemoOnly_NHL_70,condHLY,14.260020391278475,14.260020391278475,0.0,
ChemoOnly_Kidney_70,condLE,11.260065816154071,11.260065816154071,0.0,
ChemoOnly_Kidney_70,condQALE,8.760181586907274,8.760181586907274,0.0,
ChemoOnly_Kidney_70,condHLY,14.535045780547476,14.535045780547476,0.0,
ChemoOnly_NBL_70,condLE,13.948526303022229,13.948526303022229,0.0,
ChemoOnly_NBL_70,condQALE,10.863199875440904,10.863199875440904,0.0,
ChemoOnly_NBL_70,condHLY,18.743985202013064,18.743985202013064,0.0,
ChemoOnly_STS_70,condLE,12.20616246237266,12.20616246237266,0.0,
ChemoOnly_STS_70,condQALE,9.508047988143485,9.508047988143485,0.0,
ChemoOnly_STS_70,condHLY,16.910613991599707,16.910613991599707,0.0,
ChemoOnly_Ewings_70,condLE,11.434459916535026,11.434459916535026,0.0,
ChemoOnly_Ewings_70,condQALE,8.793027491778268,8.793027491778268,0.0,
ChemoOnly_Ewings_70,condHLY,17.79283601949655,17.79283601949655,0.0,
ChemoOnly_Osteosarcoma_70,condLE,10.892291986632014,10.892291986632014,0.0,
ChemoOnly_Osteosarcoma_70,condQALE,8.302128366651555,8.302128366651555,0.0,
ChemoOnly_Osteosarcoma_70,condHLY,15.371626741257133,15.371626741257133,0.0,
ChemoOnly_OtherBoneTumor_70,condLE,10.271372344737433,10.271372344737433,0.0,
ChemoOnly_OtherBoneTumor_70,condQALE,7.754887659237881,7.754887659237881,0.0,
ChemoOnly_OtherBoneTumor_70,condHLY,13.9733299484683,13.9733299484683,0.0,
SurgOnly_NoTrt_ALL_70,condLE,8.595,8.595,0.0,
SurgOnly_NoTrt_ALL_70,condQALE,6.379400999999994,6.379400999999994,0.0,
SurgOnly_NoTrt_ALL_70,condHLY,7.783,7.783,0.0,
SurgOnly_NoTrt_AML_70,condLE,14.747,14.747,0.0,
SurgOnly_NoTrt_AML_70,condQALE,10.844963999999989,10.844963999999989,0.0,
SurgOnly_NoTrt_AML_70,condHLY,13.673,13.673,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condLE,30.454233212409157,30.454233212409157,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condQALE,23.920797764489397,23.920797764489397,0.0,
SurgOnly_NoTrt_OtherLeukemia_70,condHLY,28.603647938108928,28.603647938108928,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condLE,15.929962982731773,15.929962982731773,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condQALE,11.894597112123444,11.894597112123444,0.0,
SurgOnly_NoTrt_Astrocytoma_70,condHLY,15.297813620040538,15.297813620040538,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condLE,25.733261585141197,25.733261585141197,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condQALE,19.434339520824253,19.434339520824253,0.0,
SurgOnly_NoTrt_Medulloblastoma_70,condHLY,23.05492154150094,23.05492154150094,0.0,
SurgOnly_NoTrt_Other CNS_70,condLE,18.907546586473522,18.907546586473522,0.0,
SurgOnly_NoTrt_Other CNS_70,condQALE,13.97610600473291,13.97610600473291,0.0,
SurgOnly_NoTrt_Other CNS_70,condHLY,16.39265308081889,16.39265308081889,0.0,
SurgOnly_NoTrt_HL_70,condLE,11.2380872786512,11.2380872786512,0.0,
SurgOnly_NoTrt_HL_70,condQALE,8.849460204846086,8.849460204846086,0.0,
SurgOnly_NoTrt_HL_70,condHLY,14.720465613814005,14.720465613814005,0.0,
SurgOnly_NoTrt_NHL_70,condLE,13.358743237703909,13.358743237703909,0.0,
SurgOnly_NoTrt_NHL_70,condQALE,10.63791493248632,10.63791493248632,0.0,
SurgOnly_NoTrt_NHL_70,condHLY,15.66145278709195,15.66145278709195,0.0,
SurgOnly_NoTrt_Kidney_70,condLE,11.791558777743495,11.791558777743495,0.0,
SurgOnly_NoTrt_Kidney_70,condQALE,9.194600361013736,9.194600361013736,0.0,
SurgOnly_NoTrt_Kidney_70,condHLY,14.210389039956642,14.210389039956642,0.0,
SurgOnly_NoTrt_NBL_70,condLE,10.798142013136692,10.798142013136692,0.0,
SurgOnly_NoTrt_NBL_70,condQALE,8.468651015862449,8.468651015862449,0.0,
SurgOnly_NoTrt_NBL_70,condHLY,14.326365456438662,14.326365456438662,0.0,
SurgOnly_NoTrt_STS_70,condLE,11.230378595768231,11.230378595768231,0.0,
SurgOnly_NoTrt_STS_70,condQALE,8.710703809083952,8.710703809083952,0.0,
SurgOnly_NoTrt_STS_70,condHLY,13.482411036228287,13.482411036228287,0.0,
SurgOnly_NoTrt_Ewings_70,condLE,10.198722428601116,10.198722428601116,0.0,
SurgOnly_NoTrt_Ewings_70,condQALE,7.707312198914003,7.707312198914003,0.0,
SurgOnly_NoTrt_Ewings_70,condHLY,13.31966950611269,13.31966950611269,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condLE,8.297638991961573,8.297638991961573,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condQALE,6.269613273523928,6.269613273523928,0.0,
SurgOnly_NoTrt_Osteosarcoma_70,condHLY,11.07640125589677,11.07640125589677,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condLE,7.9980676982558006,7.9980676982558006,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condQALE,6.043902081958885,6.043902081958885,0.0,
SurgOnly_NoTrt_OtherBoneTumor_70,condHLY,10.641885246175056,10.641885246175056,0.0,
AnyRad_ALL_80,condLE,-12.800960040594516,0.0,12.800960040594516,
AnyRad_ALL_80,condQALE,-9.713196256806635,0.0,9.713196256806635,
AnyRad_ALL_80,condHLY,-15.066881526131205,0.0,15.066881526131205,
AnyRad_AML_80,condLE,-21.21417218785195,0.0,21.21417218785195,
AnyRad_AML_80,condQALE,-15.7203935627618,0.0,15.7203935627618,
AnyRad_AML_80,condHLY,-22.763899140898843,0.0,22.763899140898843,
AnyRad_OtherLeukemia_80,condLE,-24.843402642764318,0.0,24.843402642764318,
AnyRad_OtherLeukemia_80,condQALE,-18.48569985444388,0.0,18.48569985444388,
AnyRad_OtherLeukemia_80,condHLY,-24.832051648098453,0.0,24.832051648098453,
AnyRad_Astrocytoma_80,condLE,-27.914103854305058,0.0,27.914103854305058,
AnyRad_Astrocytoma_80,condQALE,-20.356169688532344,0.0,20.356169688532344,
AnyRad_Astrocytoma_80,condHLY,-28.62682534368852,0.0,28.62682534368852,
AnyRad_Medulloblastoma_80,condLE,-33.3775966850926,0.0,33.3775966850926,
AnyRad_Medulloblastoma_80,condQALE,-24.01515248808964,0.0,24.01515248808964,
AnyRad_Medulloblastoma_80,condHLY,-31.57060741622196,0.0,31.57060741622196,
AnyRad_Other CNS_80,condLE,-27.006288318022666,0.0,27.006288318022666,
AnyRad_Other CNS_80,condQALE,-19.53447310282823,0.0,19.53447310282823,
AnyRad_Other CNS_80,condHLY,-27.86627293697888,0.0,27.86627293697888,
AnyRad_HL_80,condLE,-19.25073761618429,0.0,19.25073761618429,
AnyRad_HL_80,condQALE,-14.373976028785647,0.0,14.373976028785647,
AnyRad_HL_80,condHLY,-21.902285133132022,0.0,21.902285133132022,
AnyRad_NHL_80,condLE,-14.195459472514804,0.0,14.195459472514804,
AnyRad_NHL_80,condQALE,-10.784321200364671,0.0,10.784321200364671,
AnyRad_NHL_80,condHLY,-18.23327138990852,0.0,18.23327138990852,
AnyRad_Kidney_80,condLE,-15.77321771066212,0.0,15.77321771066212,
AnyRad_Kidney_80,condQALE,-12.011217036251555,0.0,12.011217036251555,
AnyRad_Kidney_80,condHLY,-21.588000789400024,0.0,21.588000789400024,
AnyRad_NBL_80,condLE,-22.30233823543442,0.0,22.30233823543442,
AnyRad_NBL_80,condQALE,-16.6174195862039,0.0,16.6174195862039,
AnyRad_NBL_80,condHLY,-25.11250099023753,0.0,25.11250099023753,
AnyRad_STS_80,condLE,-20.76433066507595,0.0,20.76433066507595,
AnyRad_STS_80,condQALE,-15.369606918678898,0.0,15.369606918678898,
AnyRad_STS_80,condHLY,-23.97414212607737,0.0,23.97414212607737,
AnyRad_Ewings_80,condLE,-24.505618430095332,0.0,24.505618430095332,
AnyRad_Ewings_80,condQALE,-17.569162309975642,0.0,17.569162309975642,
AnyRad_Ewings_80,condHLY,-27.119156694105637,0.0,27.119156694105637,
AnyRad_Osteosarcoma_80,condLE,-18.982766192865665,0.0,18.982766192865665,
AnyRad_Osteosarcoma_80,condQALE,-13.679303743393122,0.0,13.679303743393122,
AnyRad_Osteosarcoma_80,condHLY,-21.09382744856796,0.0,21.09382744856796,
AnyRad_OtherBoneTumor_80,condLE,-23.420092404376252,0.0,23.420092404376252,
AnyRad_OtherBoneTumor_80,condQALE,-16.455188869192906,0.0,16.455188869192906,
AnyRad_OtherBoneTumor_80,condHLY,-26.3092185722539,0.0,26.3092185722539,
ChemoOnly_ALL_80,condLE,-6.90761749215608,0.0,6.90761749215608,
ChemoOnly_ALL_80,condQALE,-5.453766635750351,0.0,5.453766635750351,
ChemoOnly_ALL_80,condHLY,-9.352943414860727,0.0,9.352943414860727,
ChemoOnly_AML_80,condLE,-16.516934241045856,0.0,16.516934241045856,
ChemoOnly_AML_80,condQALE,-12.554420428288777,0.0,12.554420428288777,
ChemoOnly_AML_80,condHLY,-17.547524438059963,0.0,17.547524438059963,
ChemoOnly_OtherLeukemia_80,condLE,-24.00130193370907,0.0,24.00130193370907,
ChemoOnly_OtherLeukemia_80,condQALE,-18.430886348140227,0.0,18.430886348140227,
ChemoOnly_OtherLeukemia_80,condHLY,-23.71815359161898,0.0,23.71815359161898,
ChemoOnly_Astrocytoma_80,condLE,-17.412335112395724,0.0,17.412335112395724,
ChemoOnly_Astrocytoma_80,condQALE,-13.077085217898867,0.0,13.077085217898867,
ChemoOnly_Astrocytoma_80,condHLY,-18.40724413456207,0.0,18.40724413456207,
ChemoOnly_Medulloblastoma_80,condLE,-27.486626399907376,0.0,27.486626399907376,
ChemoOnly_Medulloblastoma_80,condQALE,-20.080155958875203,0.0,20.080155958875203,
ChemoOnly_Medulloblastoma_80,condHLY,-25.06811357456066,0.0,25.06811357456066,
ChemoOnly_Other CNS_80,condLE,-26.254025492807607,0.0,26.254025492807607,
ChemoOnly_Other CNS_80,condQALE,-19.442059066404685,0.0,19.442059066404685,
ChemoOnly_Other CNS_80,condHLY,-24.819426248180044,0.0,24.819426248180044,
ChemoOnly_HL_80,condLE,-9.861118667331587,0.0,9.861118667331587,
ChemoOnly_HL_80,condQALE,-7.903433055668198,0.0,7.903433055668198,
ChemoOnly_HL_80,condHLY,-15.600658594612836,0.0,15.600658594612836,
ChemoOnly_NHL_80,condLE,-8.226473803013421,0.0,8.226473803013421,
ChemoOnly_NHL_80,condQALE,-6.655782420833318,0.0,6.655782420833318,
ChemoOnly_NHL_80,condHLY,-13.772775455129738,0.0,13.772775455129738,
ChemoOnly_Kidney_80,condLE,-11.248973756024123,0.0,11.248973756024123,
ChemoOnly_Kidney_80,condQALE,-8.789988321543591,0.0,8.789988321543591,
ChemoOnly_Kidney_80,condHLY,-14.898085897434433,0.0,14.898085897434433,
ChemoOnly_NBL_80,condLE,-15.69901940694513,0.0,15.69901940694513,
ChemoOnly_NBL_80,condQALE,-12.226254113199568,0.0,12.226254113199568,
ChemoOnly_NBL_80,condHLY,-20.75395319933001,0.0,20.75395319933001,
ChemoOnly_STS_80,condLE,-11.626490309854312,0.0,11.626490309854312,
ChemoOnly_STS_80,condQALE,-9.16655626655032,0.0,9.16655626655032,
ChemoOnly_STS_80,condHLY,-16.73580465533459,0.0,16.73580465533459,
ChemoOnly_Ewings_80,condLE,-11.243897784102295,0.0,11.243897784102295,
ChemoOnly_Ewings_80,condQALE,-8.649288642920993,0.0,8.649288642920993,
ChemoOnly_Ewings_80,condHLY,-17.870119526573554,0.0,17.870119526573554,
ChemoOnly_Osteosarcoma_80,condLE,-11.86297162114193,0.0,11.86297162114193,
ChemoOnly_Osteosarcoma_80,condQALE,-8.994835328902242,0.0,8.994835328902242,
ChemoOnly_Osteosarcoma_80,condHLY,-16.774877717120788,0.0,16.774877717120788,
ChemoOnly_OtherBoneTumor_80,condLE,-19.737776816911694,0.0,19.737776816911694,
ChemoOnly_OtherBoneTumor_80,condQALE,-14.665307289110572,0.0,14.665307289110572,
ChemoOnly_OtherBoneTumor_80,condHLY,-23.380185424488086,0.0,23.380185424488086,
SurgOnly_NoTrt_ALL_80,condLE,-6.56529620207002,0.0,6.56529620207002,
SurgOnly_NoTrt_ALL_80,condQALE,-5.231104963472062,0.0,5.231104963472062,
SurgOnly_NoTrt_ALL_80,condHLY,-8.05446243074777,0.0,8.05446243074777,
SurgOnly_NoTrt_AML_80,condLE,-10.761,0.0,10.761,
SurgOnly_NoTrt_AML_80,condQALE,-7.9775035000000045,0.0,7.9775035000000045,
SurgOnly_NoTrt_AML_80,condHLY,-10.143,0.0,10.143,
SurgOnly_NoTrt_OtherLeukemia_80,condLE,-22.38,0.0,22.38,
